"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KPOE20130710_100036",1963.5,"2013","07","10",0.478486271,1555.45,1.589614406,8461.517483,2.972165759,5323,1.624080777,8461.460849,2.994901099,5210,1.490384779,408.05,0.347711813,1850.869983,0.541666532,5323,0.507691682,1850.02849,0.589461309,3644
"KPOE20130710_101223",1651.73,"2013","07","10",0.495089864,1138.75,1.193073161,6348.34229,1.913564443,5321,1.317577873,6348.090193,1.969791117,4818,1.487573295,512.98,0.403536224,2147.216248,0.666060849,5321,0.665065622,2146.166762,0.746823489,3227
"KPOE20130710_102206",1731.85,"2013","07","10",0.475691287,1136.65,1.212043768,6450.496931,2.346526351,5322,1.411096158,6450.12054,2.475921655,4571,1.490197768,595.2,0.446138839,2374.3509,0.78689554,5322,0.818041201,2373.137526,0.912131437,2901
"KPOE20130710_103150",1700.04,"2013","07","10",0.47752389,1036.14,1.078203606,5738.199589,2.495190514,5322,1.405924434,5737.577616,2.767491755,4081,1.488860046,663.9,0.501422662,2669.072832,0.836878461,5323,0.909606203,2667.874994,0.948712573,2933
"KPOE20130710_104133",2153.49,"2013","07","10",0.474438759,1431.61,1.485250236,7904.501756,5.399620454,5322,1.887731767,7903.932909,6.025075152,4187,1.489051476,721.88,0.54175196,2883.745683,0.924635879,5323,1.025431057,2882.486701,1.059868854,2811
"KPOE20130710_105116",4287.94,"2013","07","10",0.476848023,3572.5,3.88365508,20672.69599,19.10463445,5323,4.7763857,20672.19731,21.08676845,4328,1.48870681,715.44,0.523771861,2787.513842,0.88239809,5322,1.06954016,2786.152116,1.003677965,2605
"KPOE20130710_110100",9676.44,"2013","07","10",0.475930893,9029.21,9.446633369,50265.53616,34.46632061,5321,9.908419449,50265.41186,35.23401463,5073,1.488821863,647.23,0.489045089,2603.187008,1.011446188,5323,1.093156308,2601.712014,1.276015972,2380
"KPOE20130710_111043",10229.35,"2013","07","10",0.476539208,8932.95,8.978713753,47784.71459,16.32590935,5322,8.987156684,47784.71209,16.33126204,5317,1.4879359,1296.4,1.188603765,6322.183424,3.075578271,5319,1.869627957,6321.212123,3.689108547,3381
"KPOE20130710_112027",7815.98,"2013","07","10",0.475574058,5772.82,6.232340092,33174.74631,6.523997211,5323,6.232340092,33174.74631,6.523997211,5323,1.489721425,2043.16,1.806095867,9612.042204,3.902717554,5322,2.136867325,9611.629226,4.161161082,4498
"KPOE20130710_113011",7124.53,"2013","07","10",0.476664565,5512.21,6.406114873,34106.15558,6.693403962,5324,6.406114873,34106.15558,6.693403962,5324,1.488918403,1612.32,1.398080621,7440.585065,2.708714137,5322,1.590139517,7440.262802,2.835536214,4679
"KPOE20130710_113954",6615.9,"2013","07","10",0.474739197,5422.96,6.678528071,35549.80492,6.86947028,5323,6.678528071,35549.80492,6.86947028,5323,1.490065118,1192.94,1.155740182,6153.160727,1.81146171,5324,1.257499431,6152.944715,1.85541286,4893
"KPOE20130710_114938",6547.38,"2013","07","10",0.476076283,5560.98,7.128310094,37936.86632,7.587441267,5322,7.128310094,37936.86632,7.587441267,5322,1.489135157,986.4,1.011035592,5380.731423,1.298533645,5322,1.091386401,5380.534958,1.316290182,4930
"KPOE20130710_115921",7876.03,"2013","07","10",0.475397592,6911.11,8.574376022,45641.40356,10.06075964,5323,8.580823756,45641.40156,10.06179325,5319,1.489339395,964.92,0.972726653,5177.823973,1.249426449,5323,1.064472436,5177.593928,1.269162955,4864
"KPOE20130710_120904",8327.16,"2013","07","10",0.477921788,7498.86,8.803017356,46849.65837,8.545895439,5322,8.804671654,46849.65787,8.545846318,5321,1.487816571,828.3,0.821361319,4371.284941,1.098059924,5322,0.931380715,4370.969695,1.124694374,4693
"KPOE20130710_121848",6934.33,"2013","07","10",0.473827453,6204.6,7.192917136,38287.89792,6.601253377,5323,7.194268586,38287.89742,6.601137163,5322,1.488910563,729.73,0.705134936,3754.138398,0.910002623,5324,0.841260954,3753.706375,0.934689631,4462
"KPOE20130710_122830",6221.55,"2013","07","10",0.476211694,5543.87,6.334646333,33706.65314,5.441714243,5321,6.334646333,33706.65314,5.441714243,5321,1.487695471,677.68,0.64807568,3449.706845,0.835374929,5323,0.801207116,3449.196636,0.860388414,4305
"KPOE20130710_123813",5097.47,"2013","07","10",0.476926784,4468.24,5.21652623,27762.35259,4.52993786,5322,5.224378733,27762.34859,4.528819613,5314,1.488763557,629.23,0.585334208,3115.733989,0.81209099,5323,0.757385741,3115.127553,0.850470147,4113
"KPOE20130710_124756",4258.92,"2013","07","10",0.476064413,3664.37,4.406792659,23452.95053,3.857722168,5322,4.4117659,23452.94753,3.857055605,5316,1.489028701,594.55,0.531283791,2828.554904,0.785458109,5324,0.766947236,2827.73446,0.842772259,3687
"KPOE20130710_125740",4518.23,"2013","07","10",0.476349874,3966.34,4.844749766,25793.44776,5.617484209,5324,4.847480972,25793.44625,5.617889556,5321,1.489907493,551.89,0.481058308,2560.673374,0.775832414,5323,0.738955446,2559.741667,0.857050104,3464
"KPOE20130711_100046",2266.95,"2013","07","11",0.479227702,1809.8,1.709069838,9090.542468,2.805240771,5319,1.807595372,9090.397124,2.853975738,5029,0.871914293,457.15,0.498181175,2649.32749,0.694920875,5318,0.705713598,2648.543132,0.733451213,3753
"KPOE20130711_100524",1697.08,"2013","07","11",0.528128193,1288.93,1.224569026,6517.156357,1.923145548,5322,1.370242364,6516.872686,1.984729904,4756,0.86379308,408.15,0.432397628,2300.787776,0.721854569,5321,0.667009586,2299.849053,0.804856726,3448
"KPOE20130711_101002",1861.47,"2013","07","11",0.510587587,1499.03,1.394572123,7420.518269,3.503450885,5321,1.580111803,7420.205027,3.689846429,4696,0.8780621,362.44,0.386373451,2056.665878,0.559345989,5323,0.639182176,2055.609877,0.596989472,3216
"KPOE20130711_101441",1458.02,"2013","07","11",0.5283357,1049.18,1.008441453,5363.900091,1.655783937,5319,1.271538237,5363.348284,1.767182595,4218,0.865444384,408.84,0.416513285,2215.850677,0.665027892,5320,0.694724638,2214.782146,0.738186764,3188
"KPOE20130711_101921",1412.22,"2013","07","11",0.530531664,1122.68,1.059314402,5636.611935,2.724522836,5321,1.364982931,5636.01452,3.024783435,4129,0.87263174,289.54,0.298107223,1586.526642,0.532208569,5322,0.620649709,1585.139356,0.624694155,2554
"KPOE20130711_102602",1253.97,"2013","07","11",0.528513705,971.58,0.936571649,4984.434318,6.345037395,5322,1.359041411,4983.604853,7.606601047,3667,0.865230646,282.39,0.289395065,1539.581748,0.645256259,5320,0.677854837,1538.052626,0.844519063,2269
"KPOE20130711_103041",1246.29,"2013","07","11",0.531926376,1025.16,0.998475088,5312.885941,2.656637215,5321,1.492554889,5312.002849,3.132963389,3559,0.871963114,221.13,0.220088379,1170.650087,0.468341559,5319,0.608826329,1168.946551,0.609303673,1920
"KPOE20130711_103519",1250.62,"2013","07","11",0.526402567,1034.91,0.998299624,5307.959101,3.126824362,5317,1.61158357,5306.944698,3.847054813,3293,0.87248275,215.71,0.2123618,1129.127689,0.580263627,5317,0.667441907,1127.309382,0.869880961,1689
"KPOE20130711_103957",1263.69,"2013","07","11",0.478264398,1045.12,0.992520145,5283.18473,3.538400291,5323,1.713286432,5282.062071,4.514986711,3083,0.872052181,218.57,0.210284766,1119.135524,0.844411485,5322,0.79064146,1117.176383,1.492684441,1413
"KPOE20130711_104435",885.93,"2013","07","11",0.514815019,743.58,0.705390334,3751.971186,2.6536175,5319,1.372365575,3750.675116,3.576552046,2733,0.870303943,142.35,0.13862792,737.2232762,0.644312445,5318,0.731404632,735.0616556,1.328459061,1005
"KPOE20130711_104915",845.81,"2013","07","11",0.501871358,719.85,0.704817938,3747.516976,2.009017422,5317,1.352921615,3746.239951,2.621961926,2769,0.871975531,125.96,0.118688655,631.5423317,0.570285192,5321,0.739485341,629.3020248,1.255479392,851
"KPOE20130711_105353",1016.95,"2013","07","11",0.526065765,857.49,0.876863582,4662.283667,3.901688624,5317,1.750264182,4660.953516,5.373246738,2663,0.871243183,159.46,0.159527832,848.688066,1.104542018,5320,1.005277612,846.4437496,2.620173908,842
"KPOE20130711_105832",1929.62,"2013","07","11",0.530434946,1776.83,1.84685407,9817.876234,10.63134594,5316,3.263537066,9816.719494,13.96972327,3008,0.926317832,152.79,0.14677075,780.8203919,0.86360364,5320,1.149916366,778.4933795,2.171074017,677
"KPOE20130711_110312",4538.23,"2013","07","11",0.528433614,3876.67,3.946614094,21015.72005,15.03239206,5325,5.268250304,21015.05046,17.16715009,3989,0.865759938,661.56,0.632874151,3366.257611,3.402690341,5319,2.046481598,3364.415748,5.880666058,1644
"KPOE20130711_110750",7453.48,"2013","07","11",0.53112863,5590.62,5.515379727,29325.27401,17.66818828,5317,5.947085896,29325.08055,18.27671978,4931,0.873486383,1862.86,1.816054225,9663.224531,5.854342273,5321,2.862040794,9662.249722,7.143591111,3376
"KPOE20130711_111228",9506.99,"2013","07","11",0.526995264,6531.79,6.530843567,34744.08778,13.03402719,5320,6.672562155,34744.03114,13.13878319,5207,0.874541875,2975.2,2.930053261,15584.9533,8.078674165,5319,3.583459909,15584.46715,8.802462303,4349
"KPOE20130711_111708",8407.52,"2013","07","11",0.527534184,6073.11,6.312672403,33596.04253,10.07985262,5322,6.395584989,33596.00795,10.11968111,5253,0.925709227,2334.41,2.400043606,12758.63181,4.488265358,5316,2.818254114,12758.23637,4.741051427,4527
"KPOE20130711_112147",7802.35,"2013","07","11",0.528912193,4890.37,5.29709628,28180.55221,7.607505227,5320,5.397529706,28180.50259,7.643925876,5221,0.863838002,2911.98,3.243797447,17253.75862,4.591041805,5319,3.465967802,17253.58772,4.66387457,4978
"KPOE20130711_112626",6882.65,"2013","07","11",0.529600019,4747.86,5.461415697,29032.88585,6.489837469,5316,5.561846309,29032.83773,6.506464955,5220,0.863209725,2134.79,2.386062953,12689.08278,3.632149309,5318,2.653453397,12688.81415,3.736576516,4782
"KPOE20130711_113105",6663.73,"2013","07","11",0.530587598,4844.62,5.787653434,30784.52861,6.765447394,5319,5.858134451,30784.49654,6.776126976,5255,0.872918918,1819.11,2.263889003,12041.6256,2.878209623,5319,2.487375757,12041.38604,2.923410988,4841
"KPOE20130711_113544",6931.92,"2013","07","11",0.519153566,4849.86,6.093654807,32418.24357,8.537127883,5320,6.211571748,32418.19295,8.576755905,5219,0.872172428,2082.06,2.742689978,14596.59606,4.221745925,5322,3.038371451,14596.33645,4.341304183,4804
"KPOE20130711_114023",7526.48,"2013","07","11",0.531462333,5638.51,7.052687849,37541.45742,8.945220159,5323,7.150746825,37541.42083,8.968194531,5250,0.864297221,1887.97,2.576243425,13705.61502,3.718898505,5320,2.885939954,13705.32884,3.820948073,4749
"KPOE20130711_114502",8181.78,"2013","07","11",0.522860693,6043.18,7.64385021,40695.85852,9.574605109,5324,7.698796722,40695.83947,9.586925083,5286,0.871705179,2138.6,3.020867008,16080.07508,4.852845321,5323,3.338140228,16079.82148,4.996525838,4817
"KPOE20130711_114941",7608.72,"2013","07","11",0.52415041,5357.76,6.967172029,37093.22388,9.127271418,5324,7.074801314,37093.18329,9.156025736,5243,0.871746238,2250.96,3.140393436,16703.75269,4.690852522,5319,3.475550474,16703.49558,4.815434409,4806
"KPOE20130711_115419",8523.98,"2013","07","11",0.52772823,6347.41,7.907041626,42081.27553,9.229953955,5322,7.953366093,42081.26,9.237034331,5291,0.863879768,2176.57,3.023935434,16096.40832,4.205308931,5323,3.347088939,16096.15071,4.300408603,4809
"KPOE20130711_115857",9182.55,"2013","07","11",0.52828458,6817.09,8.273521503,44006.86087,10.62013189,5319,8.309450405,44006.84935,10.62913588,5296,0.864674525,2365.46,3.18289353,16929.81069,4.356058283,5319,3.48847664,16929.57713,4.442025951,4853
"KPOE20130711_120336",10069.63,"2013","07","11",0.526204936,7265.67,8.273839838,44000.28026,10.90460576,5318,8.341281271,44000.25871,10.92324618,5275,0.87148,2803.96,3.564947256,18969.08435,4.555940157,5321,3.815914089,18968.90893,4.610920483,4971
"KPOE20130711_120814",10644.38,"2013","07","11",0.530517211,8361.98,8.975402418,47758.11627,13.76639798,5321,9.010963347,47758.10574,13.78202734,5300,0.872699346,2282.4,2.881548536,15335.60131,3.728022523,5322,3.116951185,15335.39983,3.781559701,4920
"KPOE20130711_121253",8450.9,"2013","07","11",0.530811813,6856.22,7.52413046,40043.42231,7.983655058,5322,7.556786333,40043.41078,7.985527594,5299,0.924233893,1594.68,2.088654946,11105.37835,2.646705503,5317,2.409421459,11105.02351,2.703419709,4609
"KPOE20130711_121732",8847.89,"2013","07","11",0.523178728,6572.85,7.193550878,38291.27132,8.452046581,5323,7.228857522,38291.25829,8.45769147,5297,0.870594225,2275.04,2.803719103,14915.78563,3.365351082,5320,3.010212451,14915.60269,3.396825269,4955
"KPOE20130711_122210",8273.06,"2013","07","11",0.530405319,6430.72,6.895590912,36677.64806,8.898424288,5319,6.934700894,36677.63303,8.908418712,5289,0.870286295,1842.34,2.299815087,12244.21553,2.618269246,5324,2.5370837,12243.96593,2.638354297,4826
"KPOE20130711_122648",7992.3,"2013","07","11",0.528010526,6202.27,6.540866551,34810.49179,9.473939642,5322,6.584163844,34810.47424,9.490243342,5287,0.866296449,1790.03,2.223655737,11827.62486,2.744120552,5319,2.479528241,11827.34971,2.786146907,4770
"KPOE20130711_123128",7479.52,"2013","07","11",0.524942751,5469.01,5.877858744,31252.57494,6.646267637,5317,5.910090849,31252.56041,6.650161945,5288,0.869287791,2010.51,2.564914207,13642.77867,3.387746937,5319,2.782494427,13642.57017,3.44170902,4903
"KPOE20130711_123606",6704.72,"2013","07","11",0.517162143,4971.54,5.444176793,28968.46471,5.227927254,5321,5.45545371,28968.4592,5.227458823,5310,0.872349643,1733.18,2.273427205,12101.45301,2.904533738,5323,2.543331198,12101.16984,2.958353084,4758
"KPOE20130711_124044",6022.96,"2013","07","11",0.528099718,4457.85,5.020123577,26702.03731,4.553397685,5319,5.03811845,26702.02778,4.551604499,5300,0.86361006,1565.11,2.067881215,11001.12806,2.493031936,5320,2.362713762,11000.79527,2.530840412,4656
"KPOE20130711_124522",6376.07,"2013","07","11",0.529858612,4624.98,5.427157515,28883.3323,4.89706953,5322,5.438397059,28883.32678,4.895900096,5311,0.863762138,1751.09,2.32321345,12371.11162,2.776859351,5325,2.549119114,12370.87506,2.808059633,4853
"KPOE20130711_125002",6529.37,"2013","07","11",0.529929831,4988.56,5.83516668,31054.75707,5.317591679,5322,5.853864006,31054.74855,5.315820643,5305,0.922559,1540.81,2.107872863,11220.20725,2.797193355,5323,2.437507364,11219.8464,2.871399334,4603
"KPOE20130711_125440",7351.75,"2013","07","11",0.483544571,5510.32,6.324371749,33639.33333,5.736993718,5319,6.335090173,33639.32882,5.735937825,5310,0.868320626,1841.43,2.502193877,13309.16923,3.260269313,5319,2.814905464,13308.87303,3.328366501,4728
"KPOE20130711_125919",7682.26,"2013","07","11",0.524638994,5550.11,6.45926629,34356.83739,6.087442276,5319,6.470213349,34356.83288,6.086783718,5310,0.869351283,2132.15,2.873632442,15290.59822,3.754944841,5321,3.127506998,15290.38171,3.814669132,4889
"KPOE20130713_100217",3545.77,"2013","07","13",0.528053761,2647.43,3.126855985,16631.74698,4.186378328,5319,3.309771071,16631.59963,4.236262467,5025,0.880421232,898.34,1.05344166,5605.363073,1.821775322,5321,1.423588882,5604.66943,1.989718303,3937
"KPOE20130713_100656",3378.06,"2013","07","13",0.53040147,2565.43,3.036617581,16163.91538,4.141040712,5323,3.191900785,16163.78557,4.18685732,5064,0.91889541,812.63,0.978427465,5203.277257,1.685369053,5318,1.347809981,5202.546526,1.848201308,3860
"KPOE20130713_101134",3596.67,"2013","07","13",0.526595903,2683.42,3.206711182,17053.29006,4.423531645,5318,3.386248755,17053.14873,4.478346284,5036,0.873760859,913.25,1.081705813,5757.92004,1.81608586,5323,1.416307392,5757.289547,1.960933212,4065
"KPOE20130713_101612",3495.41,"2013","07","13",0.522605806,2684.13,3.166598314,16836.80324,4.322132031,5317,3.331355644,16836.67142,4.370839619,5054,0.873589652,811.28,0.977052892,5197.921387,1.634309543,5320,1.302896542,5197.254307,1.77141831,3989
"KPOE20130713_102051",3098.36,"2013","07","13",0.528641965,2287.67,2.720095071,14479.06606,3.779029579,5323,2.911500231,14478.89065,3.837847897,4973,0.866295932,810.69,0.970303259,5161.043033,1.578853246,5319,1.279543393,5160.398506,1.700651564,4033
"KPOE20130713_102529",3417.98,"2013","07","13",0.484734292,2632.71,3.095563374,16465.30159,8.226037572,5319,3.320250284,16465.12116,8.475552231,4959,0.868421413,785.27,0.933216039,4962.842893,1.526449849,5318,1.243653463,4962.177316,1.649163704,3990
"KPOE20130713_103007",2972.87,"2013","07","13",0.527013458,2154.15,2.463651163,13111.55149,4.618218042,5322,2.656810037,13111.35753,4.742110128,4935,0.874671011,818.72,0.96536683,5136.716903,1.80592437,5321,1.267229558,5136.081398,1.974708789,4053
"KPOE20130713_103446",2806.13,"2013","07","13",0.523625205,1902.17,2.133005467,11349.72209,3.87230547,5321,2.359065991,11349.46648,4.006412399,4811,0.868863187,903.96,1.053215177,5596.785452,1.915815583,5314,1.354682292,5596.192548,2.076859838,4131
"KPOE20130713_103925",2650.5,"2013","07","13",0.48563404,1930.01,2.170178487,11536.66884,9.459368209,5316,2.447256496,11536.36712,10.01154123,4714,0.869016697,720.49,0.825817329,4396.651459,1.5635296,5324,1.148054893,4395.902184,1.740538796,3829
"KPOE20130713_104403",3338.27,"2013","07","13",0.484044571,2470.85,2.843775596,15134.57372,9.853421404,5322,3.227608546,15134.25647,10.43841954,4689,0.868689398,867.42,1.010122892,5375.874029,2.629956826,5322,1.419731697,5375.104205,3.023584257,3786
"KPOE20130713_104842",4099.6,"2013","07","13",0.530556957,3019.5,3.55356967,18908.54422,14.54430552,5321,4.305118081,18908.07861,15.90772195,4392,0.871125988,1080.1,1.258010389,6692.615271,3.900767204,5320,1.808595499,6691.803347,4.569916934,3700
"KPOE20130713_105321",6511.4,"2013","07","13",0.526224791,5028.79,6.003460031,31962.4212,23.58939757,5324,7.670228301,31961.84133,26.42376585,4167,0.876453318,1482.61,1.74561249,9290.149672,5.608808155,5322,2.6144844,9289.263072,6.697330887,3553
"KPOE20130713_105759",10113.57,"2013","07","13",0.527926593,7969.33,9.390991955,50007.03216,32.97574346,5325,11.34707785,50006.57207,35.94108933,4407,0.876322264,2144.24,2.595281834,13809.49464,6.96777113,5321,3.660847905,13808.7183,8.036858745,3772
"KPOE20130713_110238",15339.66,"2013","07","13",0.483980905,12777.86,14.69044013,78138.45107,41.01522152,5319,15.64330104,78138.28868,42.14831745,4995,0.926606756,2561.8,3.19312262,16990.60546,7.162368921,5321,4.280657056,16989.92785,8.007659571,3969
"KPOE20130713_110717",17682.23,"2013","07","13",0.528103048,12618.66,14.54840265,77412.05052,30.48397436,5321,14.75638828,77412.01293,30.65111866,5246,0.866207887,5063.57,6.24314063,33232.23758,11.38546998,5323,6.829430442,33232.00853,11.73887691,4866
"KPOE20130713_111156",19710.49,"2013","07","13",0.528150261,13745.33,15.27728675,81214.05634,23.97139151,5316,15.35817744,81214.04231,24.00892159,5288,0.865148554,5965.16,7.128695104,37917.52926,9.504971138,5319,7.346919215,37917.45007,9.565948044,5161
"KPOE20130713_111635",18886.89,"2013","07","13",0.529432082,11796.12,13.15757583,69998.30343,22.52196468,5320,13.17243139,69998.30042,22.53033527,5314,0.868746428,7090.77,8.199932025,43599.03858,9.049850686,5317,8.235554788,43599.02705,9.053301657,5294
"KPOE20130713_112113",18776.35,"2013","07","13",0.516598432,11594.61,12.61061626,67113.69972,24.75350173,5322,12.61772856,67113.69822,24.75867023,5319,0.874576988,7181.74,7.870417307,41862.74965,7.398170414,5319,7.877822196,41862.74715,7.397708584,5314
"KPOE20130713_112552",18582.33,"2013","07","13",0.519079725,11273.93,12.03117169,63969.73986,23.88583282,5317,12.04703133,63969.73635,23.8975768,5310,0.873665639,7308.4,7.73329233,41125.64861,6.593127295,5318,7.736201581,41125.64761,6.592660724,5316
"KPOE20130713_113032",16686.12,"2013","07","13",0.479918367,12722.18,12.84705021,68359.15417,20.05882275,5321,12.85429723,68359.15266,20.06215895,5318,1.487800254,3963.94,4.470647093,23783.84253,4.308640413,5320,4.4976979,23783.8265,4.3075595,5288
"KPOE20130713_114014",18036.07,"2013","07","13",0.477246362,14690.28,14.703003,78264.08497,25.96243105,5323,14.703003,78264.08497,25.96243105,5323,1.489500222,3345.79,3.912292357,20829.04451,3.49540942,5324,3.922605931,20829.03749,3.494230592,5310
"KPOE20130713_114955",20704.91,"2013","07","13",0.476403478,17758.37,17.7222533,94317.83206,28.54653845,5322,17.7222533,94317.83206,28.54653845,5322,1.488223243,2946.54,3.546722485,18875.65706,3.265039991,5322,3.564132181,18875.64403,3.263553094,5296
"KPOE20130713_115936",18432.03,"2013","07","13",0.477043773,15616.21,15.90922802,84653.00229,17.93131751,5321,15.90922802,84653.00229,17.93131751,5321,1.490057394,2815.82,3.390394178,18043.67782,3.041482211,5322,3.41219001,18043.66078,3.039034198,5288
"KPOE20130713_120917",15591.98,"2013","07","13",0.474876858,12903.99,13.51545757,71915.74971,13.43001574,5321,13.51799797,71915.74921,13.42999948,5320,1.490075457,2687.99,3.219072997,17131.90649,2.849310395,5322,3.248981971,17131.88193,2.845496387,5273
"KPOE20130713_121900",12686.15,"2013","07","13",0.477945019,10274.22,11.08437837,58979.97732,20.0448678,5321,11.08437837,58979.97732,20.0448678,5321,1.487903789,2411.93,2.929070002,15588.51055,2.652999119,5322,2.936794185,15588.50353,2.652223044,5308
"KPOE20130713_122842",12751.56,"2013","07","13",0.475821731,10424.19,11.80536817,62839.97475,17.47152019,5323,11.81202505,62839.97325,17.4741965,5320,1.487849084,2327.37,2.774827409,14767.63147,2.422518998,5322,2.775870389,14767.63047,2.422376881,5320
"KPOE20130713_123825",11658.1,"2013","07","13",0.477333563,9866.01,11.16858607,59450.38365,12.66397576,5323,11.18750078,59450.37914,12.66634573,5314,1.490097376,1792.09,2.133842842,11358.44545,1.799984359,5323,2.147556893,11358.42841,1.797588664,5289
"KPOE20130713_124808",14940.36,"2013","07","13",0.477455251,13352.09,15.19150536,80849.19152,25.42994534,5322,15.21151233,80849.18802,25.44070743,5315,1.487979262,1588.27,1.864024013,9922.199824,1.668541846,5323,1.887778966,9922.166244,1.665739148,5256
"KPOE20130713_125751",12539.44,"2013","07","13",0.468809027,10147.77,11.7548886,62536.00733,15.85626605,5320,11.76152075,62536.00583,15.85827995,5317,0.865432139,2391.67,2.752056981,14632.68697,2.905958847,5317,2.819931165,14632.62282,2.908872845,5189
"KPOE20130714_100409",2288.95,"2013","07","14",0.509144353,1903.81,2.232570371,11879.50695,3.811916069,5321,2.493017479,11879.22829,3.946803521,4765,0.871816332,385.14,0.477132096,2539.297016,1.029963425,5322,0.820355647,2538.180371,1.242373039,3094
"KPOE20130714_100847",1994.43,"2013","07","14",0.528001113,1691.32,2.006677415,10681.54388,4.322312379,5323,2.362561806,10681.14193,4.599615316,4521,0.899091874,303.11,0.368989337,1964.499232,1.069160231,5324,0.75447156,1963.135,1.43130399,2602
"KPOE20130714_101326",1951.86,"2013","07","14",0.529040108,1645.84,1.909379175,10161.71597,4.804393403,5322,2.304662823,10161.25839,5.191536874,4409,0.865023592,306.02,0.379305748,2017.527274,0.935697679,5319,0.790952917,2016.138985,1.225490852,2549
"KPOE20130714_101805",1886.99,"2013","07","14",0.527555502,1602.26,1.89282844,10066.06164,4.760810844,5318,2.388587644,10065.50833,5.236456869,4214,0.876827462,284.73,0.361346878,1921.642696,0.965179531,5318,0.79940934,1920.181234,1.308755932,2402
