"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KTLX20110703_122543",1197.48,"2011","07","03",0.52601608,966.36,3.042979301,62837.52257,19.03878741,20650,3.286956858,62836.75425,19.76719846,19117,1.529942607,231.12,0.493575141,10193.80739,2.502300552,20653,0.505157333,10193.56983,2.530365861,20179
"KTLX20110703_123523",1382.87,"2011","07","03",0.526663887,1191.49,3.421945917,70670.02707,24.15870977,20652,3.690494218,70669.27379,25.06919751,19149,1.530311624,191.38,0.426420513,8807.289285,2.356811842,20654,0.442225403,8806.918907,2.39868875,19915
"KTLX20110703_124503",1360.59,"2011","07","03",0.526366981,1197.57,3.571157716,73726.55105,22.64705848,20645,3.849509335,73725.80278,23.49047361,19152,1.529814407,163.02,0.390403657,8063.006731,3.568234174,20653,0.413373199,8062.430867,3.670547882,19504
"KTLX20110703_125443",1078.55,"2011","07","03",0.526185167,938.66,3.409298103,70412.23373,22.64376085,20653,3.667838933,70411.504,23.46662689,19197,1.529880103,139.89,0.400547554,8272.508626,4.858089275,20653,0.432848524,8271.735294,5.049038008,19110
"KTLX20110704_100232",3377.28,"2011","07","04",0.543963499,2931.28,5.675579078,117143.9522,26.36751018,20640,6.019699937,117143.3608,27.11704392,19460,1.482937528,446,1.352289599,27928.83708,7.176306025,20653,1.371608449,27928.69124,7.225573272,20362
"KTLX20110704_100542",3425.35,"2011","07","04",0.543287765,2963.05,5.799355156,119698.6904,27.94755736,20640,6.125486906,119698.1396,28.68794645,19541,1.484044599,462.3,1.338495207,27641.26451,6.262308222,20651,1.35841914,27641.11265,6.306619186,20348
"KTLX20110704_100852",3273.22,"2011","07","04",0.546378184,2805.78,5.739974506,118461.5938,26.45470748,20638,6.047943386,118461.0671,27.1209072,19587,1.482320879,467.44,1.290883768,26656.7498,9.373349574,20650,1.311001373,26656.59093,9.444742108,20333
"KTLX20110704_101202",2925.18,"2011","07","04",0.546391205,2511.77,5.354843707,110582.8774,27.54169207,20651,5.670596433,110582.301,28.31058205,19501,1.484357506,413.41,1.152297903,23799.56089,5.204150793,20654,1.174523266,23799.36493,5.251639834,20263
"KTLX20110704_101512",2967.42,"2011","07","04",0.546426163,2570.22,5.239542307,108186.0696,27.06381133,20648,5.54058728,108185.5072,27.80057663,19526,1.485168883,397.2,1.076398522,22229.78228,4.6541589,20652,1.100037597,22229.55976,4.702249906,20208
"KTLX20110704_101822",2665.84,"2011","07","04",0.545045512,2292.18,4.914600666,101447.187,23.05624563,20642,5.191741794,101446.6346,23.66713747,19540,1.482455815,373.66,0.940679773,19426.91868,3.77027697,20652,0.965012049,19426.65756,3.815681795,20131
"KTLX20110704_102132",2792.74,"2011","07","04",0.546092505,2465.11,5.67359681,117137.0797,33.13216368,20646,6.027399007,117136.4723,34.11849712,19434,1.481517865,327.63,0.808166187,16689.43993,2.55087214,20651,0.831257272,16689.15225,2.583371271,20077
"KTLX20110704_102441",2510.74,"2011","07","04",0.544903886,2178.23,4.649649824,95982.72132,24.46567337,20643,4.926455882,95982.13994,25.15642383,19483,1.483018378,332.51,0.839357665,17334.41449,3.573310852,20652,0.870357784,17334.04562,3.635033922,19916
"KTLX20110704_102751",2395.31,"2011","07","04",0.545640374,2109.8,4.03443892,83299.06037,21.47843138,20647,4.2837983,83298.45795,22.10821571,19445,1.482523437,285.51,0.766866349,15838.85756,6.656875484,20654,0.80631018,15838.35086,6.823716419,19643
"KTLX20110704_103101",2474.33,"2011","07","04",0.546221212,2199.79,4.762452582,98306.54619,25.76462782,20642,5.082246557,98305.89515,26.58519207,19343,1.483523753,274.54,0.646466037,13350.8166,2.313448717,20652,0.684522419,13350.24073,2.375150285,19503
"KTLX20110704_103411",2493.56,"2011","07","04",0.545266767,2222.84,4.416714633,91196.32374,27.38350475,20648,4.685594709,91195.72983,28.18250707,19463,1.483618489,270.72,0.660409576,13637.45774,3.635574972,20650,0.698396723,13636.89441,3.735208463,19526
"KTLX20110704_103721",2518.03,"2011","07","04",0.545587229,2259.55,4.536461659,93632.56864,27.30292261,20640,4.842863044,93631.91409,28.18373774,19334,1.481146361,258.48,0.649349285,13410.36144,2.918058538,20652,0.703655457,13409.56205,3.031434433,19057
"KTLX20110704_104031",2343.49,"2011","07","04",0.545468957,2085.96,4.410628647,91070.66031,25.21964572,20648,4.6863609,91070.05137,25.97126672,19433,1.483671541,257.53,0.63769845,13172.29918,3.800369306,20656,0.700158143,13171.37499,3.976795197,18812
"KTLX20110704_104341",2447.85,"2011","07","04",0.546736804,2172.34,4.291179429,88582.81695,25.8331268,20643,4.561155682,88582.2045,26.61037419,19421,1.481670427,275.51,0.660065137,13632.32527,3.675518902,20653,0.729260777,13631.34244,3.856990629,18692
"KTLX20110704_104651",2840.4,"2011","07","04",0.54672253,2601.23,5.080492532,104902.0098,33.10592739,20648,5.410634326,104901.3783,34.13865288,19388,1.481383716,239.17,0.556529828,11492.34094,2.887740019,20650,0.629237986,11491.14411,3.063303171,18262
"KTLX20110704_105001",3537.54,"2011","07","04",0.54562414,3278.77,5.202381347,107397.9605,32.27232829,20644,5.545090924,107397.321,33.28997759,19368,1.482528961,258.77,0.56885989,11748.09445,3.047217924,20652,0.655216935,11746.72922,3.26189025,17928
"KTLX20110704_105311",3598,"2011","07","04",0.546047496,3335.44,5.243721491,108225.1679,32.66801408,20639,5.602262439,108224.5058,33.73679559,19318,1.481164352,262.56,0.539385922,11138.85867,4.187418516,20651,0.630761631,11137.35812,4.522197738,17657
"KTLX20110704_105621",4385.41,"2011","07","04",0.54576509,4155.52,5.84220886,120594.8753,32.17020826,20642,6.320113879,120594.0929,33.41515369,19081,1.481809466,229.89,0.428955477,8858.788514,2.07410313,20652,0.512830409,8857.094,2.258567336,17271
"KTLX20110704_105931",4820.35,"2011","07","04",0.546313118,4558.06,6.39098041,131903.4447,38.64799634,20639,6.909516414,131902.6683,40.14088099,19090,1.481461043,262.29,0.450088541,9293.878292,2.929058874,20649,0.544256197,9292.086046,3.213295289,17073
"KTLX20110704_110241",4969.91,"2011","07","04",0.548265883,4723.3,6.235791519,128731.6801,32.78428719,20644,6.743368322,128730.9013,34.04240042,19090,1.481691173,246.61,0.427728945,8833.885907,2.408406634,20653,0.52790913,8831.91975,2.666045719,16730
"KTLX20110704_110551",4749.7,"2011","07","04",0.503609301,4492.87,6.223548231,128497.6003,31.55118235,20647,6.727934681,128496.8245,32.75320909,19099,1.488099794,256.83,0.388742731,8028.314877,2.200143463,20652,0.48444399,8026.268029,2.446957018,16568
"KTLX20110704_110901",4212.3,"2011","07","04",0.545006148,3908.2,5.918846113,122147.2272,31.94448529,20637,6.348902052,122146.5266,33.04352572,19239,1.482399958,304.1,0.4235204,8746.543307,3.245368494,20652,0.516794124,8744.673377,3.578650901,16921
"KTLX20110704_111211",4471.27,"2011","07","04",0.502424192,4148.78,7.447339863,153675.8581,39.15814344,20635,7.957085668,153675.1955,40.42610653,19313,1.48797428,322.49,0.536551042,11081.38866,8.391493061,20653,0.633095761,11079.80892,9.112585492,17501
"KTLX20110704_111521",4537.37,"2011","07","04",0.543998224,4194.76,7.825704099,161405.147,38.47731703,20625,8.302703351,161404.5531,39.58276124,19440,1.485918568,342.61,0.564646734,11660.5197,2.650580695,20651,0.632152113,11659.41358,2.797080384,18444
"KTLX20110704_111831",4005.99,"2011","07","04",0.545361094,3631.54,6.937851924,143238.8908,31.68185377,20646,7.337277302,143238.3275,32.53618859,19522,1.483132486,374.45,0.715157728,14769.4374,3.000459915,20652,0.768963484,14768.71268,3.104714749,19206
"KTLX20110704_112141",4268.28,"2011","07","04",0.501737826,3871.63,8.317863628,171622.4802,40.9365513,20633,8.816495189,171621.8953,42.09365349,19466,1.486618876,396.65,1.020213216,21070.46356,6.428001904,20653,1.069759541,21069.98392,6.578295384,19696
"KTLX20110704_112452",3944.22,"2011","07","04",0.546035356,3483.26,6.988520977,144264.0385,29.96716613,20643,7.382982893,144263.4857,30.75408459,19540,1.484734373,460.96,1.299924565,26848.64197,4.855885855,20654,1.341946204,26848.31771,4.928065247,20007
"KTLX20110704_112802",4020.92,"2011","07","04",0.544545761,3520.81,7.979128631,164641.3402,36.07041381,20634,8.416358394,164640.8029,36.99591331,19562,1.481940422,500.11,1.557159359,32153.78361,7.23644977,20649,1.59420611,32153.54304,7.318024365,20169
"KTLX20110704_113112",4558.46,"2011","07","04",0.545646394,4023.31,9.292663072,191624.0052,40.26475566,20621,9.808233706,191623.4619,41.30559932,19537,1.482479786,535.15,1.731424625,35759.11278,7.554453765,20653,1.76534922,35758.9138,7.624202918,20256
"KTLX20110704_113422",4454.45,"2011","07","04",0.546355069,3884.32,8.948598735,184716.9751,38.26101701,20642,9.407989706,184716.4699,39.17580257,19634,1.482516992,570.13,1.973487237,40756.45841,7.935147539,20652,2.000310163,40756.31958,7.985549535,20375
"KTLX20110704_113732",4326.92,"2011","07","04",0.546673245,3767.45,9.1219401,188231.234,37.41839307,20635,9.614890111,188230.7037,38.35450327,19577,1.484010858,559.47,2.035342976,42029.83246,9.444961831,20650,2.068796272,42029.66506,9.518653862,20316
"KTLX20110704_114042",4606.43,"2011","07","04",0.546749131,4060.91,10.44308195,215472.1098,42.00619883,20633,10.97776677,215471.6061,43.00003837,19628,1.48312876,545.52,2.075588705,42860.90676,8.996349573,20650,2.112406424,42860.72634,9.071527579,20290
"KTLX20110704_114352",5426.32,"2011","07","04",0.501792359,4870.41,11.68403456,240948.1607,45.29354076,20622,12.41229931,240947.5542,46.58698816,19412,1.487689722,555.91,2.140592794,44198.96,10.18920471,20648,2.180501754,44198.77055,10.2795448,20270
"KTLX20110704_114702",4094.77,"2011","07","04",0.544047344,3569.26,9.544459343,196988.0964,36.70174777,20639,10.04423729,196987.5817,37.58377064,19612,1.482236376,525.51,2.141415708,44224.5172,10.91914645,20652,2.19682361,44224.25608,11.05404382,20131
"KTLX20110704_115012",3807.7,"2011","07","04",0.545745051,3329.27,9.710221214,200418.9659,39.54190221,20640,10.20045138,200418.4687,40.46612815,19648,1.482875051,478.43,1.875266799,38733.63572,7.792010444,20655,1.930874253,38733.33752,7.899939833,20060
"KTLX20110704_115322",3732.76,"2011","07","04",0.5022218,3262.91,9.278308592,191485.7327,39.92458473,20638,9.799149629,191485.1829,40.96774672,19541,1.48707449,469.85,1.896928821,39177.27095,7.531692742,20653,1.952697764,39176.97525,7.634512117,20063
"KTLX20110704_115633",3403.48,"2011","07","04",0.544318724,2957.88,9.108454896,187925.6414,37.14366028,20632,9.577267109,187925.1352,38.02867025,19622,1.48165604,445.6,2.06454666,42630.82397,11.68325488,20649,2.12822696,42630.51424,11.85640875,20031
"KTLX20110704_115943",3177.8,"2011","07","04",0.546184451,2728.75,8.510236783,175651.2872,33.2020871,20640,8.935788499,175650.7945,33.96624963,19657,1.4855535,449.05,1.936712639,39996.98942,9.188749021,20652,1.987908687,39996.72279,9.303977246,20120
"KTLX20110704_120253",3293.32,"2011","07","04",0.502523102,2892.5,8.6135454,177766.35,31.95745767,20638,9.08869621,177765.8092,32.76131573,19559,1.485650537,400.82,1.651167784,34093.31241,9.173169932,20648,1.703117028,34092.99666,9.31165793,20018
"KTLX20110704_120603",3418.88,"2011","07","04",0.544483114,3032.63,8.769778535,181052.0779,34.184967,20645,9.258106569,181051.5321,35.05951964,19556,1.484182819,386.25,1.499679627,30972.88334,7.650650711,20653,1.545923315,30972.57361,7.76315465,20035
"KTLX20110704_120913",3204.74,"2011","07","04",0.546351301,2831.12,8.093462944,167032.8882,33.71689018,20638,8.496052802,167032.3981,34.49584721,19660,1.48397069,373.62,1.415981636,29240.02079,8.249767786,20650,1.460378885,29239.70604,8.374285127,20022
"KTLX20110704_121223",2996.45,"2011","07","04",0.545724292,2671.88,8.19155177,169073.6285,39.10788658,20640,8.638077646,169073.0938,40.11170563,19573,1.480650948,324.57,1.188303006,24542.02198,5.571785129,20653,1.239850028,24541.59146,5.685791063,19794
"KTLX20110704_121533",3197.17,"2011","07","04",0.545468077,2880.38,8.63421493,178201.5619,39.69195539,20639,9.084937483,178201.0487,40.66456807,19615,1.482133123,316.79,1.179937108,24366.88121,6.897169252,20651,1.230132205,24366.45871,7.038030428,19808
"KTLX20110704_121843",2926.26,"2011","07","04",0.546474289,2612.14,7.277226685,150216.5132,30.90191101,20642,7.630214589,150216.0346,31.5999983,19687,1.481106729,314.12,1.172211516,24208.51222,6.326636008,20652,1.222013641,24208.09022,6.454985852,19810
"KTLX20110704_122153",2827.63,"2011","07","04",0.546904397,2537.1,7.11185259,146774.4137,31.10791929,20638,7.492668743,146773.888,31.88530897,19589,1.485336188,290.53,1.143609171,23617.8166,5.332111048,20652,1.205886231,23617.28183,5.468580449,19585
"KTLX20110704_122503",2648.45,"2011","07","04",0.548730163,2363.8,7.284485902,150300.7976,33.40852389,20633,7.668772865,150300.2794,34.23550838,19599,1.484380231,284.65,1.007840148,20813.91473,4.665467851,20652,1.065548247,20813.3539,4.790839832,19533
"KTLX20110704_122813",2454.12,"2011","07","04",0.545865484,2168.2,6.708334435,138486.8561,32.22281424,20644,7.064547994,138486.3343,33.02929995,19603,1.481950115,285.92,1.030139713,21273.41521,7.017216338,20651,1.089741758,21272.84887,7.212970876,19521
