"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KDGX20110629_105229",277162.42,"2011","06","29",0.502910033,276972.8,31.53537212,326107.2831,101.4932233,10341,62.58006371,326104.712,136.0163293,5211,1.442221212,189.62,0.030639051,319.3201867,0.231422519,10422,1.475134114,314.2035663,0.701749041,213
"KDGX20110629_105723",344079.08,"2011","06","29",0.502267493,343917.96,38.37546655,394423.0452,119.7907135,10278,76.90007109,394420.4646,160.609127,5129,1.476774169,161.12,0.025407927,264.6743744,0.226547786,10417,1.582534767,259.5357017,0.89507075,164
"KDGX20110629_110215",333892.22,"2011","06","29",0.502151755,333697.64,37.34825923,384276.2393,116.8786125,10289,72.60036564,384273.7353,154.9107899,5293,1.482899954,194.58,0.032479791,338.1146197,0.257192411,10410,1.608700514,333.0010063,0.891748329,207
"KDGX20110629_110709",370901.27,"2011","06","29",0.500075334,370573.36,39.35842272,405234.3203,123.5088872,10296,72.37577535,405231.9662,160.1986751,5599,1.450021311,327.91,0.048453117,504.7845694,0.460714645,10418,1.885645341,499.6960154,2.213335779,265
"KDGX20110629_111202",345183.4,"2011","06","29",0.500574816,344844.64,35.90656949,370771.2365,112.9077965,10326,64.88780627,370768.925,145.4602728,5714,1.467322827,338.76,0.051766039,539.2985897,0.388387126,10418,1.861397428,534.2210619,1.454273752,287
"KDGX20110629_111656",256335.42,"2011","06","29",0.501719231,255964.93,27.22295924,282138.7496,89.46771298,10364,49.89149239,282136.3895,116.3612214,5655,1.44206389,370.49,0.054927985,572.4045343,0.400033927,10421,2.018941266,567.3224957,1.406020869,281
"KDGX20110629_112150",70246.17,"2011","06","29",0.502022156,69899.73,7.008265842,73019.1218,31.07746036,10419,16.81235933,73016.07659,46.3945546,4343,1.445237385,346.44,0.052325102,545.0705924,0.333412994,10417,1.671862565,540.0116084,0.938446759,323
"KDGX20110629_112643",32371.63,"2011","06","29",0.502559387,31954.3,3.698645112,38528.78614,21.32128426,10417,12.50409264,38525.10943,37.77869088,3081,1.478697857,417.33,0.058311913,607.4352007,0.423011947,10417,2.143612693,602.3551669,1.473615234,281
"KDGX20110629_113136",13082.99,"2011","06","29",0.500941957,12481.27,1.400505958,14583.46854,7.008174318,10413,8.321419953,14579.12776,15.31107924,1752,1.442004316,601.72,0.084881892,884.7239636,0.601619667,10423,2.520558749,879.6750034,2.164250776,349
"KDGX20110629_113628",8196.97,"2011","06","29",0.501545337,7756.4,0.844463495,8796.776231,5.651298742,10417,6.380439767,8792.245999,14.36094009,1378,1.480913685,440.57,0.067501076,703.1587044,0.5145346,10417,2.181556928,698.0982169,2.004785226,320
"KDGX20110629_114122",4526.84,"2011","06","29",0.502789175,4045.69,0.482383675,5028.849808,7.142687823,10425,5.305279362,5024.099556,23.16370415,947,1.453374566,481.15,0.071668349,746.5691889,0.492297776,10417,2.118639248,741.523737,1.69853562,350
"KDGX20110629_114614",6073.85,"2011","06","29",0.503259677,5724.12,0.79019636,8231.475484,17.14251403,10417,9.995950296,8226.667093,60.2627778,823,1.482604875,349.73,0.053437374,556.7105585,0.422655753,10418,2.138056187,551.6184962,1.66355546,258
"KDGX20110629_115107",2970.64,"2011","06","29",0.500263369,2756.77,0.312233878,3252.852545,2.021551671,10418,4.56178093,3247.988022,6.361130645,712,1.448875899,213.87,0.031396355,327.3070054,0.256008849,10425,1.722865511,322.1758505,0.862612026,187
"KDGX20110629_115600",2646.98,"2011","06","29",0.50166384,2332.75,0.265839427,2771.110185,1.906253196,10424,4.688443237,2766.18151,6.598180187,590,1.440989269,314.23,0.044455483,463.3594946,0.338646366,10423,1.762561264,458.2659287,1.255234116,260
"KDGX20110629_120052",1768.47,"2011","06","29",0.503269774,1598.47,0.160551567,1672.947328,1.062521105,10420,3.410981673,1667.970038,3.604902763,489,1.439685023,170,0.025165642,262.2259864,0.248256582,10420,1.748825102,257.0772899,1.16792205,147
"KDGX20110629_120545",1749.31,"2011","06","29",0.501597772,1570.9,0.168401069,1755.075939,1.631635907,10422,4.321124806,1750.055546,7.11929888,405,1.446789361,178.41,0.026102621,272.0415136,0.236216747,10422,1.678602698,266.897829,0.94318886,159
"KDGX20110629_121038",1295.35,"2011","06","29",0.502360585,1141.75,0.1419817,1479.023364,1.497922373,10417,4.038316246,1473.98543,6.959201296,365,1.440731904,153.6,0.021492076,223.8829547,0.208527206,10417,1.657032152,218.728244,0.852900421,132
"KDGX20110629_121532",1517.6,"2011","06","29",0.502052735,1342.57,0.148275394,1544.881329,1.378759034,10419,4.095340173,1539.847905,6.050286447,376,1.446810242,175.03,0.024003014,250.1834133,0.233244356,10423,1.801674266,245.0277002,0.987063751,136
"KDGX20110629_122025",1313.77,"2011","06","29",0.502817777,1188.45,0.138715679,1445.00123,1.515799702,10417,4.222730988,1439.951267,7.286616297,341,1.47728733,125.32,0.01727737,180.0129186,0.18917815,10419,1.697501661,174.8426711,0.880925853,103
"KDGX20110629_122518",1281.35,"2011","06","29",0.502302826,1122.11,0.125676328,1310.175718,1.532292513,10425,4.364885272,1305.100696,7.972848721,299,1.45335948,159.24,0.022964114,239.4008918,0.22450744,10425,1.889017437,234.2381621,0.847867233,124
"KDGX20110629_123011",965.89,"2011","06","29",0.501261237,890.18,0.09402821,979.773948,0.662594272,10420,3.02705888,974.7129593,2.312013925,322,1.477304201,75.71,0.01057023,110.1312303,0.124157813,10419,1.399292661,104.9469496,0.448799935,75
"KDGX20110629_123503",1223.59,"2011","06","29",0.500280576,1183.17,0.117196555,1221.539691,0.88117028,10423,3.475689234,1216.491232,3.388540196,350,1.446030595,40.42,0.005648514,58.81232735,0.094973061,10412,1.531757355,53.61150742,0.596947385,35
"KDGX20110629_123956",2116.23,"2011","06","29",0.5011322,2068.07,0.191438448,1994.597195,3.012577672,10419,6.197932106,1989.536206,16.06633544,321,1.440155627,48.16,0.00655443,68.2709402,0.103978046,10416,1.617182571,63.07012028,0.53925037,39
"KDGX20110629_124448",1188.04,"2011","06","29",0.501453656,1105.02,0.116443161,1213.337737,0.95751585,10420,3.502284857,1208.288276,3.984721252,345,1.44113175,83.02,0.011348303,118.2720152,0.152551461,10422,1.794924074,113.0802167,0.812067802,63
"KDGX20110629_124942",2681.66,"2011","06","29",0.501442058,2551.22,0.247296249,2576.826912,2.027362628,10420,4.825275185,2571.871674,7.639850794,533,1.441933151,130.44,0.018589016,193.6046001,0.198498682,10415,1.667622737,188.4413693,0.943382972,113
"KDGX20110629_125434",3334.94,"2011","06","29",0.501217481,3230.04,0.297496913,3099.917831,2.323524588,10420,4.89717122,3095.012211,8.159965379,632,1.445508586,104.9,0.014693272,153.0304242,0.153248115,10415,1.493537139,147.8601767,0.514919186,99
"KDGX20110629_125929",3009.34,"2011","06","29",0.50167068,2841.14,0.25977986,2707.165918,7.00991032,10421,6.004819066,2702.16858,33.25356361,450,1.441198879,168.2,0.023211698,241.8891006,0.208058884,10421,1.715473857,236.7353923,0.607524936,138
"KDGX20110630_100451",9058.3,"2011","06","30",0.486526167,8729.94,0.97829306,10193.81369,1.00891822,10420,1.079343978,10193.32453,1.00702289,9444,1.485924868,328.36,0.054932927,572.3461631,0.129685769,10419,0.252109126,568.2539694,0.167738232,2254
"KDGX20110630_101427",10820.97,"2011","06","30",0.470928881,10487.32,1.148952664,11969.78885,1.198491669,10418,1.21382311,11969.50969,1.199503252,9861,1.486591281,333.65,0.055257438,575.7272485,0.128406921,10419,0.24897914,571.6561046,0.163374312,2296
"KDGX20110630_102404",12927.89,"2011","06","30",0.470454708,12585.15,1.348951799,14056.07774,1.443965069,10420,1.406289619,14055.86474,1.446751327,9995,1.486344369,342.74,0.05741018,598.3863012,0.138496145,10423,0.268053026,594.2735588,0.183921459,2217
"KDGX20110630_103340",9236.5,"2011","06","30",0.484442872,8934.78,0.962230436,10025.47891,0.96736948,10419,1.010404134,10025.22982,0.966451159,9922,1.487180192,301.72,0.049331227,513.9820585,0.108711652,10419,0.209351839,509.9810808,0.130879404,2436
"KDGX20110630_104317",20329.12,"2011","06","30",0.485757772,19978.64,2.007656474,20917.77281,6.441272818,10419,2.033807063,20917.70565,6.478999208,10285,1.486657902,350.48,0.056969059,593.6175928,0.116870516,10420,0.213302352,589.7810045,0.134933674,2765
"KDGX20110630_105253",19696.74,"2011","06","30",0.471161937,19229.41,1.970917175,20533.01513,2.665910211,10418,1.978130644,20532.99608,2.668113756,10380,1.486707984,467.33,0.073570039,766.599808,0.133744489,10420,0.237542731,762.9872504,0.138422933,3212
"KDGX20110630_110229",26905.08,"2011","06","30",0.485998465,26235.81,2.714084496,28280.76045,2.709674722,10420,2.715387225,28280.75794,2.709672531,10415,1.486375336,669.27,0.101951951,1062.339334,0.169187694,10420,0.287605197,1058.962335,0.166447467,3682
"KDGX20110630_111205",33328,"2011","06","30",0.485252683,32421.38,3.321843461,34620.25255,2.538709011,10422,3.321843461,34620.25255,2.538709011,10422,1.486528744,906.62,0.131196509,1367.067626,0.185720555,10420,0.307776741,1364.066517,0.163808827,4432
"KDGX20110630_112142",45755.21,"2011","06","30",0.47136883,44451.94,4.490808427,46794.22381,3.633068856,10420,4.490808427,46794.22381,3.633068856,10420,1.48695312,1303.27,0.184649162,1924.044269,0.247185141,10420,0.397279909,1921.245639,0.217442839,4836
"KDGX20110630_113119",50926.83,"2011","06","30",0.471208042,49459.67,4.753798742,49534.5829,4.458623269,10420,4.753798742,49534.5829,4.458623269,10420,1.486412141,1467.16,0.206040231,2147.351291,0.272358944,10422,0.413401711,2144.728077,0.251783173,5188
"KDGX20110630_114055",40397.78,"2011","06","30",0.485529484,38719.83,3.674821343,38287.96357,2.694292039,10419,3.674821343,38287.96357,2.694292039,10419,1.486149945,1677.95,0.240956029,2511.002774,0.340920723,10421,0.486399947,2508.364524,0.340006467,5157
"KDGX20110630_115032",37971.89,"2011","06","30",0.485387324,36192.67,3.361448677,35019.57232,2.791407709,10418,3.361448677,35019.57232,2.791407709,10418,1.48655912,1779.22,0.25919001,2700.50071,0.393998367,10419,0.525589603,2697.851434,0.418589394,5133
"KDGX20110630_120009",45260.29,"2011","06","30",0.486044856,43090.31,3.869600348,40321.23563,3.501091241,10420,3.869600348,40321.23563,3.501091241,10420,1.486258831,2169.98,0.322417114,3359.586328,0.517462891,10420,0.668568098,3356.880418,0.569608235,5021
"KDGX20110630_120945",36427.3,"2011","06","30",0.486897826,34415.2,3.075921413,32051.10112,2.658302366,10420,3.075921413,32051.10112,2.658302366,10420,1.486645777,2012.1,0.30313023,3158.616996,0.507056665,10420,0.63588193,3155.882017,0.57305738,4963
"KDGX20110630_121921",31697.89,"2011","06","30",0.48594441,29407.65,2.757755839,28733.05808,2.820921618,10419,2.757755839,28733.05808,2.820921618,10419,1.486269445,2290.24,0.339887292,3540.945804,0.536418702,10418,0.673972508,3538.355668,0.588226172,5250
"KDGX20110630_122858",33557.39,"2011","06","30",0.487332517,31134.27,2.934291459,30581.18558,2.773035317,10422,2.934854566,30581.18458,2.773003507,10420,1.487394653,2423.12,0.362486137,3776.380576,0.596310896,10418,0.726561874,3773.762374,0.67000305,5194
"KDGX20110630_123835",31397.68,"2011","06","30",0.485910668,29131.56,2.749741366,28649.55529,2.510638277,10419,2.749741366,28649.55529,2.510638277,10419,1.48645125,2266.12,0.344442269,3589.088447,0.593867407,10420,0.701296274,3586.429148,0.684499142,5114
"KDGX20110630_124811",28444.62,"2011","06","30",0.486841024,26027.25,2.472837667,25762.02281,2.00061214,10418,2.473312386,25762.02181,2.000510816,10416,1.486331943,2417.37,0.365999976,3815.183749,0.631693522,10424,0.734173318,3812.562039,0.728629023,5193
"KDGX20110630_125748",27096.02,"2011","06","30",0.486006096,24719.83,2.389567174,24896.90038,2.150829473,10419,2.39002586,24896.89938,2.150781146,10417,1.48566734,2376.19,0.358746642,3738.140014,0.619802528,10420,0.697461165,3735.602002,0.715066527,5356
"KDGX20110701_100110_V03",4594.11,"2011","07","01",0.47489553,4554.61,0.647100595,6740.199794,7.365417046,10416,4.004650669,6735.822425,17.96278359,1682,1.489185283,39.5,0.006499674,67.71360305,0.070718603,10418,0.781654118,62.53232943,0.215110873,80
"KDGX20110701_101044_V03",12901.24,"2011","07","01",0.487521476,12857.21,2.08868836,21747.4232,17.29185767,10412,9.750368829,21743.32249,36.3571957,2230,1.490799596,44.03,0.007492069,78.05987005,0.076621717,10419,0.783705491,72.88461067,0.224215348,93
"KDGX20110701_102018_V03",28255.28,"2011","07","01",0.475360599,28157.28,4.680022935,48765.83898,18.76210463,10420,17.76393165,48761.99237,33.22816909,2745,1.491209005,98,0.016989579,177.0314114,0.135594205,10420,0.965720516,171.8982518,0.401698215,178
"KDGX20110701_102952_V03",15219.02,"2011","07","01",0.488304385,15050.4,2.407677221,25090.40432,14.81255128,10421,9.841686534,25086.45898,28.70700105,2549,1.486447243,168.62,0.028093502,292.7623895,0.222585309,10421,1.065462362,287.6748378,0.900157419,270
"KDGX20110701_103927_V03",19656.25,"2011","07","01",0.474997283,19354.86,2.949465648,30715.73526,23.28626383,10414,12.3937683,30711.75784,46.50224625,2478,1.487380659,301.39,0.050674685,528.0302173,0.279837297,10420,1.094241452,523.0474138,0.752794468,478
"KDGX20110701_104901_V03",60740.76,"2011","07","01",0.475318235,60395.94,9.308121189,96785.84412,52.17542062,10398,24.99549932,96782.57338,83.18332902,3872,1.488954277,344.82,0.060465936,630.0550576,0.306381726,10420,1.100558734,625.117361,0.760749044,568
"KDGX20110701_105836_V03",138625.14,"2011","07","01",0.518561793,137870.43,21.48004212,222511.7563,88.32100009,10359,53.62946347,222508.644,133.2455442,4149,1.446863661,754.71,0.119879979,1248.789743,0.655776339,10417,2.213257194,1243.850543,1.82870021,562
"KDGX20110701_110329_V03",134861.83,"2011","07","01",0.500612361,134055.15,19.62861429,203921.6739,69.73489984,10389,44.88636231,203918.744,99.94044775,4543,1.442721362,806.68,0.126594929,1318.992565,0.735119888,10419,2.116073966,1314.081933,2.205630978,621
"KDGX20110701_110824_V03",77549.75,"2011","07","01",0.500923241,76593.84,10.9047332,113463.749,46.9059743,10405,26.5280986,113460.6777,70.27603094,4277,1.442113192,955.91,0.154914014,1614.204027,0.705136593,10420,2.12316828,1609.361556,1.630952799,758
"KDGX20110701_111316_V03",68491.68,"2011","07","01",0.501672757,67941.08,9.538426016,99314.09168,47.10057794,10412,23.46113746,99310.99485,71.6299969,4233,1.441538491,550.6,0.087989852,916.6782761,0.439126451,10418,1.694659008,911.7265463,1.006794109,538
"KDGX20110701_111811_V03",42409.23,"2011","07","01",0.502179847,41950.06,5.37142152,55937.98371,27.01682418,10414,13.85210206,55934.78814,42.01451885,4038,1.444101754,459.17,0.074567327,777.0661141,0.404091908,10421,1.667549226,772.0752916,1.010713503,463
"KDGX20110701_112304_V03",45530.9,"2011","07","01",0.502301509,45034.64,5.366701717,55856.63147,27.2607296,10408,14.91808001,55853.29156,43.86021066,3744,1.480842496,496.26,0.076921244,801.2886004,0.403147396,10417,1.701500617,796.3022887,0.925043645,468
"KDGX20110701_112757_V03",44763.6,"2011","07","01",0.500741744,44221.61,4.668679278,48600.95128,28.16792033,10410,16.15062878,48597.242,50.59768168,3009,1.443843463,541.99,0.08904451,927.9328348,0.47350358,10421,1.902995956,922.9530384,1.169932982,485
"KDGX20110701_113249_V03",11897.68,"2011","07","01",0.500957999,11442.21,1.173372942,12221.85256,13.22645597,10416,5.893714983,12217.67116,29.18060883,2073,1.44187991,455.47,0.074488893,776.0997775,0.408034578,10419,1.633717093,771.114468,1.063325453,472
"KDGX20110701_113742_V03",8958.76,"2011","07","01",0.500639917,8653.05,0.92339086,9618.962591,12.0435921,10417,5.147043866,9614.677941,28.06198674,1868,1.479936111,305.71,0.051225744,533.7210228,0.340526647,10419,1.672966861,528.6575282,1.055545866,316
"KDGX20110701_114235_V03",7247.99,"2011","07","01",0.503568501,6954.16,0.801171953,8349.814091,7.523672468,10422,4.733677998,8345.474311,17.78086273,1763,1.443479689,293.83,0.048725531,507.9636613,0.316849729,10425,1.510227266,502.9056797,0.969024559,333
"KDGX20110701_115051_V03",23198.8,"2011","07","01",0.478372967,22622.71,2.427585447,25290.58518,20.92380756,10418,7.30418802,25287.09892,35.80629266,3462,1.486700076,576.09,0.095811252,998.3532443,0.424391237,10420,1.246587603,993.5303196,0.960051895,797
"KDGX20110701_120025_V03",7787.06,"2011","07","01",0.491432058,7339.51,0.822313298,8568.504564,4.664307203,10420,3.527388417,8564.499076,9.157077264,2428,1.487293943,447.55,0.074843363,779.7181604,0.347078985,10418,1.134464279,774.8391027,0.797906567,683
"KDGX20110701_120959_V03",7566.59,"2011","07","01",0.491401196,7072.24,0.815422338,8495.885342,5.645676069,10419,3.929544904,8491.746538,11.8949648,2161,1.48687668,494.35,0.083583571,870.9408089,0.368439895,10420,1.159428146,866.0928248,0.804627595,747
"KDGX20110701_121933_V03",9233.81,"2011","07","01",0.491377998,8807.48,0.948663912,9884.129296,11.19055439,10419,4.743135573,9879.951399,24.67021053,2083,1.486848749,426.33,0.072498348,755.2152863,0.383311823,10417,1.278174814,750.2886158,1.033690944,587
"KDGX20110701_122906_V03",14658.83,"2011","07","01",0.489761247,14171.73,1.363722317,14204.53165,17.29509671,10416,6.353660598,14200.43144,36.9160591,2235,1.486253856,487.1,0.080879767,842.6862894,0.47142837,10419,1.331923158,837.7796664,1.420752154,629
"KDGX20110701_123841_V03",7752.03,"2011","07","01",0.491590729,7370,0.796504966,8297.988738,8.48370223,10418,5.020336157,8293.595331,20.80624486,1652,1.486406752,382.03,0.059147379,616.256544,0.330392337,10419,1.257774179,611.2782512,0.913604993,486
"KDGX20110701_124816_V03",52608.94,"2011","07","01",0.474961773,52126.45,5.147520761,53632.01881,30.58976576,10419,22.78163837,53627.97673,61.1645491,2354,1.487284975,482.49,0.073381284,764.7797456,0.434788858,10422,1.369071227,759.8345312,1.333983996,555
"KDGX20110701_125750_V03",201851.33,"2011","07","01",0.47560394,201256.08,20.75272489,215579.3062,72.61876485,10388,54.11046601,215576.0966,109.3020146,3984,1.489635482,595.25,0.080481741,838.5392585,0.447654704,10419,1.434782407,833.6085785,1.285965387,581
"KDGX20110702_100600_V03",6778.6,"2011","07","02",0.486368542,5911.02,0.660390133,6881.26519,0.803911399,10420,0.788315442,6880.417181,0.81901209,8728,1.488012742,867.58,0.142282271,1482.581265,0.316488863,10420,0.480163166,1478.902551,0.420507852,3080
"KDGX20110702_101536_V03",6812.01,"2011","07","02",0.485983425,6001.75,0.666337321,6942.568545,1.070731197,10419,0.781558007,6941.798221,1.120212272,8882,1.487212353,810.26,0.132058476,1375.917262,0.285315958,10419,0.426182986,1372.309215,0.371777015,3220
"KDGX20110702_102512_V03",6431.07,"2011","07","02",0.486175596,5673.22,0.615227923,6410.674962,1.328344764,10420,0.725345885,6409.881583,1.414492351,8837,1.485897716,757.85,0.12562971,1309.061582,0.285943031,10420,0.419742091,1305.397903,0.388156021,3110
"KDGX20110702_103448_V03",5365.11,"2011","07","02",0.485440714,4465.82,0.474891367,4948.368049,0.499941592,10420,0.567310691,4947.516532,0.496235751,8721,1.486599582,899.29,0.151904712,1582.999004,0.371416567,10421,0.522943615,1579.289718,0.531244843,3020
"KDGX20110702_104425_V03",4347.25,"2011","07","02",0.485568498,3494.56,0.35530351,3701.907266,0.387992596,10419,0.431551257,3700.983578,0.38732748,8576,1.486817461,852.69,0.14184292,1477.861379,0.325128071,10419,0.461998996,1474.238797,0.44432831,3191
"KDGX20110702_105401_V03",15557.89,"2011","07","02",0.486428694,14614.25,1.521218416,15848.05346,4.028658938,10418,1.709175917,15847.4791,4.232625924,9272,1.485851852,943.64,0.156918249,1635.088149,0.364400248,10420,0.498018214,1631.507668,0.50268477,3276
"KDGX20110702_110337_V03",26499.13,"2011","07","02",0.485957345,25550.56,2.675624911,27880.01157,4.449629947,10420,2.741654614,27879.88577,4.484076317,10169,1.487154742,948.57,0.155061237,1615.427969,0.341727511,10418,0.472841052,1611.915147,0.454755151,3409
