"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KLIX20110701_105945_V03",123583.53,"2011","07","01",0.572063787,73503.85,19.4245767,1467507.345,70.26535548,75549,19.83358198,1467506.564,70.94413849,73991,1.542417574,50079.68,8.418853041,636322.1694,49.73435222,75583,9.481715435,636317.9229,52.68516428,67110
"KLIX20110701_110531_V03",122844.28,"2011","07","01",0.571991535,76379.19,20.71256621,1564440.838,75.18711638,75531,21.05090666,1564440.23,75.75174758,74317,1.539669413,46465.09,7.835934447,592514.1832,44.06093306,75615,8.481774158,592511.2974,45.78109425,69857
"KLIX20110701_111117_V03",118973.47,"2011","07","01",0.572175659,69773.74,17.43727547,1318275.463,66.06291825,75601,17.74331143,1318274.809,66.59939161,74297,1.533375749,49199.73,7.195409734,544642.149,46.07471072,75693,7.647610903,544639.9057,47.4641554,71217
"KLIX20110701_111705_V03",125568.13,"2011","07","01",0.572481584,76736.51,15.3926365,1166792.632,60.96334105,75802,15.6761557,1166791.945,61.48612019,74431,1.537693186,48831.62,6.429216891,488093.2879,40.59027384,75918,6.73109072,488091.5814,41.50788721,72513
"KLIX20110701_112252_V03",100509.56,"2011","07","01",0.572691774,64433.74,12.9250572,980985.9915,50.52744706,75898,13.18174215,980985.2507,50.99356622,74420,1.55794168,36075.82,5.067126864,384584.7947,31.67798664,75898,5.270719585,384583.3253,32.29157676,72966
"KLIX20110701_112839_V03",91220.45,"2011","07","01",0.572949076,56494.8,10.3788202,787316.5429,42.99126332,75858,10.57793668,787315.8272,43.37745014,74430,1.541500276,34725.65,4.645794618,352290.6059,33.79102704,75830,4.80921347,352289.3143,34.36884175,73253
"KLIX20110701_113428_V03",111261.72,"2011","07","01",0.572289098,68481.51,11.97466911,907320.6784,50.34190903,75770,12.21108089,907319.9432,50.80804835,74303,1.540593885,42780.21,5.440781402,412171.8359,37.80894242,75756,5.596724529,412170.7779,38.33562834,73645
"KLIX20110701_114014_V03",120215.46,"2011","07","01",0.572542979,66193.48,11.42595516,865299.0105,50.02446989,75731,11.64553645,865298.2948,50.47756651,74303,1.539406702,54021.98,5.94411908,450213.5232,43.92992348,75741,6.103004445,450212.5349,44.50233572,73769
"KLIX20110701_114603_V03",128356.67,"2011","07","01",0.571471607,74123.83,11.89863635,900869.5555,50.70246241,75712,12.10162165,900868.919,51.10911262,74442,1.558495212,54232.84,5.787872367,438292.4229,40.33083038,75726,5.908806703,438291.646,40.74127075,74176
"KLIX20110701_115150_V03",128574.35,"2011","07","01",0.572056338,70741.3,10.64572607,806136.9613,46.98226319,75724,10.83516529,806136.2977,47.3768095,74400,1.538022719,57833.05,5.78109588,438027.8537,42.81031371,75769,5.876483951,438027.2372,43.15559531,74539
"KLIX20110701_115737_V03",135645.48,"2011","07","01",0.572424009,79151.06,11.42475464,865493.7125,52.42680258,75756,11.60909835,865493.1096,52.82784885,74553,1.537354487,56494.42,5.744041544,435473.0215,42.38811162,75813,5.834772766,435472.4306,42.7154127,74634
"KLIX20110701_120322_V03",124694.41,"2011","07","01",0.572979908,72087.82,10.42160289,790332.6768,48.30462414,75836,10.59341153,790332.0603,48.68250263,74606,1.560549139,52606.59,5.1738166,392521.944,40.10076754,75867,5.269378238,392521.2543,40.46322766,74491
"KLIX20110701_120909_V03",109153.57,"2011","07","01",0.572841867,62409.52,9.676443708,732410.0243,46.67099154,75690,9.823088223,732409.4579,47.00801047,74560,1.537734894,46744.05,4.843925403,367242.2044,37.49690007,75815,4.940490249,367241.4616,37.86255488,74333
"KLIX20110701_121455_V03",109387.1,"2011","07","01",0.571592221,64955.83,10.14666916,767595.522,48.62577846,75650,10.29527314,767594.9747,48.96496351,74558,1.541270557,44431.27,5.049459932,381769.4676,39.49228581,75606,5.192856459,381768.4211,40.03988441,73518
"KLIX20110701_122041_V03",110247.45,"2011","07","01",0.572269632,61376.44,9.440530743,713855.1726,49.18593073,75616,9.576671011,713854.6339,49.52617544,74541,1.539262982,48871.01,5.397959864,408334.0719,44.60429538,75646,5.522792887,408333.2149,45.10951994,73936
"KLIX20110701_122627_V03",112157.22,"2011","07","01",0.572155268,63943.51,9.249930802,699165.2696,48.28962809,75586,9.368289196,699164.791,48.58620514,74631,1.53844837,48213.71,5.424631427,410595.7774,43.43284446,75691,5.578050699,410594.7339,44.033094,73609
"KLIX20110701_123215_V03",96822.59,"2011","07","01",0.572123186,56401.65,8.554989341,647338.9335,43.6362153,75668,8.667350969,647338.4418,43.91077365,74687,1.537757141,40420.94,4.669818747,353734.1002,38.63113213,75749,4.783151697,353733.2006,39.09021945,73954
"KLIX20110701_123801_V03",109863.32,"2011","07","01",0.572540375,64452.11,9.13388145,691553.5662,49.46546632,75713,9.248700669,691553.0951,49.76475611,74773,1.544586346,45411.21,4.900378117,371370.2552,39.76505287,75784,5.053328419,371369.1055,40.37135718,73490
"KLIX20110701_124349_V03",111547.75,"2011","07","01",0.571552213,64085.43,8.756922775,663188.0326,43.16887741,75733,8.866143916,663187.5649,43.42612729,74800,1.552009032,47462.32,5.070490356,383998.3756,41.51020167,75732,5.201807333,383997.4174,42.03622335,73820
"KLIX20110701_124936_V03",107210,"2011","07","01",0.571939149,64355.99,8.534265217,646282.8364,46.22888553,75728,8.631599866,646282.4084,46.48274491,74874,1.53897886,42854.01,4.693594713,355675.9137,40.9594002,75779,4.804536556,355675.0367,41.43427529,74029
"KLIX20110701_125524_V03",119421.36,"2011","07","01",0.572095221,74808.72,9.966635164,753965.9835,49.40416277,75649,10.09243583,753965.5109,49.70222858,74706,1.537637705,44612.64,4.928490987,373269.1218,40.52090774,75737,5.041985457,373268.2673,40.97788684,74032
"KLIX20110702_100038_V03",5184.81,"2011","07","02",0.58385825,4423.62,3.810593945,290683.5379,26.79434468,76283,3.920089409,290682.4698,27.16873691,74152,1.590571716,761.19,0.303775922,23178.10285,2.742623541,76300,0.346186995,23173.41123,2.925618024,66939
"KLIX20110702_101020_V03",4785.13,"2011","07","02",0.58428421,4019.72,3.458266094,263813.829,24.78268149,76285,3.582607953,263812.5019,25.21551629,73637,1.599477926,765.41,0.232916588,17771.30273,1.099375796,76299,0.268242802,17766.25728,1.175958325,66232
"KLIX20110702_102005_V03",4357.24,"2011","07","02",0.584730174,3634.82,2.517109873,192027.7951,21.27304599,76289,2.642838131,192025.9758,21.79034939,72659,1.590622175,722.42,0.191262888,14593.74087,0.738502,76302,0.222742908,14588.32404,0.792711337,65494
"KLIX20110702_102947_V03",10376.64,"2011","07","02",0.584902565,9122.27,5.320946846,405727.5179,42.45860804,76251,5.816668493,405724.2607,44.36010102,69752,1.546124066,1254.37,0.498670747,38049.07664,7.789610033,76301,0.627701299,38041.20951,8.735761416,60604
"KLIX20110702_103533_V03",19729.85,"2011","07","02",0.583251265,14592.95,7.696759739,586877.9301,48.73399821,76250,8.503452888,586874.3045,51.15746025,69016,1.530048722,5136.9,2.517233068,192054.8142,26.14806558,76296,3.255295248,192046.1431,29.69565681,58995
"KLIX20110702_104122_V03",33846.69,"2011","07","02",0.571886904,24538.14,13.10645915,999419.9362,56.06164797,76254,14.22495561,999416.9311,58.26856715,70258,1.562047698,9308.55,4.857854651,370659.1677,29.84327458,76301,6.230261939,370650.7433,33.67066043,59492
"KLIX20110702_104709_V03",38260.6,"2011","07","02",0.583760921,28297.36,10.79153221,823393.9073,37.89071416,76300,11.23916387,823392.3842,38.60352182,73261,1.543176443,9963.24,4.301779236,328230.0575,19.42121641,76301,5.382371219,328222.3793,21.58999212,60981
"KLIX20110702_105258_V03",44779.35,"2011","07","02",0.572700658,34639.26,11.04991061,843019.7804,31.67963638,76292,11.21886542,843019.2046,31.89122177,75143,1.534153013,10140.09,3.967927531,302756.8385,14.94537291,76301,4.772833724,302750.3888,16.2738862,63432
"KLIX20110702_105846_V03",50771.07,"2011","07","02",0.57262313,40114.32,11.99130988,914829.0217,32.135822,76291,12.14621384,914828.534,32.31363376,75318,1.533511421,10656.75,3.884773972,296408.2541,12.37410523,76300,4.441965243,296403.4567,13.13805812,66728
"KLIX20110702_110434_V03",47158.56,"2011","07","02",0.571688801,37131.62,10.17751773,776493.715,28.01996855,76295,10.33010257,776493.1502,28.20131168,75168,1.543141238,10026.94,3.242763628,247426.1076,9.542574257,76301,3.580074142,247422.504,9.966291524,69111
"KLIX20110702_111021_V03",48562.65,"2011","07","02",0.571929413,38949.51,9.403067933,717416.471,26.45821975,76296,9.569371834,717415.8064,26.66135424,74970,1.532827616,9613.14,2.943001266,224553.9396,7.897017838,76301,3.163763396,224551.2708,8.145146817,70976
"KLIX20110702_111608_V03",43922.22,"2011","07","02",0.572637692,35416.32,7.928321953,604851.6818,23.81171228,76290,8.066078504,604851.0288,23.99456228,74987,1.533553694,8505.9,2.508792875,191418.3876,6.440039042,76299,2.651820023,191416.3247,6.592408146,72183
"KLIX20110702_112155_V03",41824.93,"2011","07","02",0.581677838,33464.74,7.105975296,542185.9151,20.43043615,76300,7.228558603,542185.2666,20.5844062,75006,1.533995617,8360.19,2.426877183,185175.5828,6.124712498,76302,2.529354366,185174.0332,6.231956573,73210
"KLIX20110702_112744_V03",40242.18,"2011","07","02",0.57242688,31706.05,6.653450412,507585.0785,19.3508907,76289,6.767070666,507584.4365,19.49572439,75008,1.535310593,8536.13,2.432549498,185601.0942,5.954341089,76299,2.527090889,185599.6633,6.049259605,73444
"KLIX20110702_113331_V03",41576.82,"2011","07","02",0.572680245,32166.12,6.714504117,512303.2351,18.59387054,76298,6.829062273,512302.5936,18.730961,75018,1.53559684,9410.7,2.590809057,197681.3219,6.932878815,76301,2.694030233,197679.8564,7.049974202,73377
"KLIX20110702_113917_V03",43109.66,"2011","07","02",0.572147745,34136.47,6.960557936,531041.8466,20.41283469,76293,7.082721195,531041.1871,20.57018167,74977,1.533991641,8973.19,2.434921514,185782.0766,5.677385015,76299,2.521488667,185780.7635,5.758529525,73679
"KLIX20110702_114505_V03",43487.63,"2011","07","02",0.573167736,34290.97,7.668581072,585028.3814,25.35465469,76289,7.79268152,585027.7725,25.54007967,75074,1.536775803,9196.66,2.537974699,193650.0075,6.27348469,76301,2.619672552,193648.8147,6.356869526,73921
"KLIX20110702_115052_V03",38969.31,"2011","07","02",0.572171664,31226.12,6.8701575,524179.2769,21.0800378,76298,6.99053956,524178.6184,21.24414272,74984,1.53485865,7743.19,2.268604879,173094.5522,5.851318235,76300,2.332010944,173093.5123,5.920071269,74225
"KLIX20110702_115639_V03",31740.29,"2011","07","02",0.583203685,25414.2,6.04034239,460878.1243,19.90939107,76300,6.133339692,460877.5445,20.04786357,75143,1.541251557,6326.09,2.029490913,154852.1861,5.559559286,76301,2.097228326,154850.9507,5.639021666,73836
"KLIX20110702_120229_V03",30761.6,"2011","07","02",0.572016276,24900.91,6.120680981,466916.1487,21.23350911,76285,6.217333843,466915.5543,21.38647592,75099,1.545848662,5860.69,2.01672695,153880.2997,5.848792473,76302,2.096641939,153878.8418,5.949517401,73393
"KLIX20110702_120815_V03",31107,"2011","07","02",0.572540226,25686.22,6.037699403,460579.8613,22.8999199,76284,6.135248676,460579.2533,23.07122392,75071,1.534492221,5420.78,1.982246488,151249.3716,5.974659415,76302,2.061019413,151247.9096,6.078912001,73385
"KLIX20110702_121403_V03",26053.98,"2011","07","02",0.583769874,21042.21,5.393106532,411467.0629,18.90675548,76295,5.469374721,411466.5296,19.02903136,75231,1.534679113,5011.77,1.914491086,146079.4988,6.507052311,76302,2.006479749,146077.7452,6.647723107,72803
"KLIX20110702_121950_V03",26660.99,"2011","07","02",0.573281824,21828.19,5.862734381,447238.6922,24.69942828,76285,5.948739584,447238.1394,24.8696712,75182,1.534230838,4832.8,1.831054571,139711.2948,6.035607433,76301,1.938278539,139709.1788,6.193108791,72079
"KLIX20110702_122537_V03",26613.74,"2011","07","02",0.572427888,21719.34,5.888517314,449229.0973,24.48368858,76289,5.979349347,449228.5165,24.66080978,75130,1.535449544,4894.4,1.749927964,133517.7537,5.637059595,76299,1.853456843,133515.6172,5.784904473,72036
"KLIX20110702_123123_V03",23812.03,"2011","07","02",0.572182342,19227.54,5.370096889,409716.9122,20.7365171,76296,5.44654537,409716.3755,20.87364257,75225,1.534419268,4584.49,1.683639225,128461.6728,5.422470177,76300,1.787510611,128459.4501,5.570650143,71865
"KLIX20110702_123710_V03",22686.14,"2011","07","02",0.579615789,18362.61,5.273557634,402319.7119,22.24029113,76290,5.338914536,402319.2438,22.36989993,75356,1.591168165,4323.53,1.530996327,116813.4888,4.960525633,76299,1.576862217,116812.3762,5.027120401,74079
"KLIX20110702_124651_V03",21004.28,"2011","07","02",0.584215671,16637.06,5.187547435,395773.5565,23.89257043,76293,5.241750914,395773.161,24.01116844,75504,1.594562555,4367.22,1.483529274,113194.7672,4.616821043,76301,1.532272282,113193.5503,4.684116548,73873
"KLIX20110702_125634_V03",19472.72,"2011","07","02",0.584391436,15328.95,4.905854899,374267.6702,22.85181333,76290,4.952460043,374267.3104,22.95508779,75572,1.589840338,4143.77,1.415767884,108025.9211,4.368576963,76302,1.465356645,108024.6265,4.436273503,73719
"KLIX20110703_100003_V03",3274.93,"2011","07","03",0.57174232,2720.61,2.354853643,179654.1393,20.65160493,76291,2.553676784,179651.1618,21.49414548,70350,1.534296163,554.32,0.202171481,15426.29051,1.645243084,76303,0.250648278,15418.87946,1.829034143,61516
"KLIX20110703_100550_V03",3362.9,"2011","07","03",0.572228602,2770.81,2.472560868,188639.0863,21.03184212,76293,2.688194986,188636.0185,21.91674908,70172,1.542406361,592.09,0.194183825,14816.80839,1.145517832,76303,0.241453454,14809.30612,1.27321675,61334
"KLIX20110703_101136_V03",3144.52,"2011","07","03",0.571137573,2607.78,2.342113403,178686.8578,17.85483459,76293,2.57944536,178683.339,18.72150359,69272,1.543827194,536.74,0.150857796,11510.44982,0.464306892,76300,0.1925304,11502.15116,0.517039132,59742
"KLIX20110703_101723_V03",3088.31,"2011","07","03",0.582006172,2508.32,2.211782178,168739.0742,18.61976767,76291,2.480046701,168734.9374,19.70002646,68037,1.533281246,579.99,0.149789642,11429.09944,0.656740662,76301,0.193937062,11420.37177,0.741833301,58887
"KLIX20110703_102311_V03",3427.75,"2011","07","03",0.572197641,2820.12,2.552069664,194689.7385,22.09637284,76287,2.915886099,194684.9672,23.59676538,66767,1.558012372,607.63,0.160954985,12280.86539,0.909002391,76300,0.211043679,12271.76784,1.036187449,58148
"KLIX20110703_102858_V03",7433.85,"2011","07","03",0.584006527,6683.46,4.182280353,319061.9858,33.73526608,76289,4.821775946,319056.9143,36.18046214,66170,1.528555099,750.39,0.226891654,17312.0601,2.029082222,76301,0.304478575,17302.29948,2.346193309,56826
"KLIX20110703_103443_V03",15230.71,"2011","07","03",0.583768103,12310.08,6.211021047,473540.6666,48.92697526,76242,7.195821672,473535.4367,52.59620378,65807,1.541770917,2920.63,1.270813751,96964.36004,12.68381045,76301,1.73027452,96954.20248,14.77409324,56034
"KLIX20110703_104030_V03",25522.18,"2011","07","03",0.572701778,16530.18,7.568946381,577139.7305,46.8655535,76251,8.586788077,577135.2002,49.82995963,67212,1.562540237,8992,3.70463221,282663.4376,25.94741076,76300,5.077022967,282653.0996,30.26141447,55673
"KLIX20110703_104618_V03",29718.71,"2011","07","03",0.583557273,20607.57,8.28014282,631692.0958,38.56487136,76290,8.970691059,631689.1523,40.06367323,70417,1.529867465,9111.14,3.703816205,282604.8803,20.54629142,76301,5.043452344,282594.7217,23.83496239,56032
"KLIX20110703_105205_V03",35077.71,"2011","07","03",0.572219314,24915.5,9.162061705,699001.1736,32.78876539,76293,9.5800601,698999.5052,33.46866223,72964,1.559494965,10162.21,3.533836025,269638.7564,15.98369056,76302,4.280282036,269632.0866,17.50018423,62994
"KLIX20110703_105753_V03",36723.77,"2011","07","03",0.572386702,25970.98,8.749058672,667413.1917,25.75291239,76284,8.966858742,667412.263,26.03403259,74431,1.55778667,10752.79,3.272625033,249701.29,11.45191276,76300,3.765419822,249696.2846,12.20829209,66313
"KLIX20110703_110342_V03",38370.22,"2011","07","03",0.571407069,27267.28,7.699904364,587464.2035,20.87147916,76295,7.818254254,587463.6246,21.00927216,75140,1.545962513,11102.94,3.023236358,230675.9573,8.476206019,76301,3.363792711,230672.0852,8.876672481,68575
"KLIX20110703_110929_V03",33367.3,"2011","07","03",0.571148011,23275.91,6.195693023,472681.8121,19.130468,76292,6.298049228,472681.1907,19.27114102,75052,1.558784112,10091.39,2.636291791,201154.3362,7.143459841,76302,2.853940287,201151.4193,7.390649965,70482
"KLIX20110703_111516_V03",28674.98,"2011","07","03",0.57159751,20419.46,5.104619583,389451.8465,16.72069666,76294,5.202670805,389451.1258,16.86542344,74856,1.542311299,8255.52,2.092841252,159685.8804,5.785556948,76301,2.241484333,159683.3439,5.959659517,71240
"KLIX20110703_112102_V03",27007.88,"2011","07","03",0.572231445,19945.38,4.890663388,373138.0539,18.54916375,76296,4.982937992,373137.3457,18.71107262,74883,1.533694804,7062.5,1.769826554,135035.9963,5.173326568,76299,1.872454099,135033.8998,5.303167498,72116
"KLIX20110703_112650_V03",26573.83,"2011","07","03",0.583721259,18911.78,4.222766428,322163.2963,15.57114316,76292,4.296418446,322162.6408,15.69629134,74984,1.547300797,7662.05,1.639920186,125127.5501,4.663289906,76301,1.722521934,125125.7158,4.764422827,72641
"KLIX20110703_113238_V03",26807.15,"2011","07","03",0.57232192,18819.91,4.085648236,311726.7891,15.1606306,76298,4.161508163,311726.092,15.29043051,74907,1.5340785,7987.24,1.532337282,116918.867,3.827056612,76301,1.60184695,116917.207,3.898674708,72989
"KLIX20110703_113826_V03",32139.6,"2011","07","03",0.571332331,22722.99,4.682348826,357263.2154,15.02100328,76300,4.76165987,357262.5784,15.13522978,75029,1.545944083,9416.61,1.685428955,128599.9147,4.320499262,76301,1.755250025,128598.3931,4.395193631,73265
"KLIX20110703_114411_V03",29587.12,"2011","07","03",0.572232644,21218.91,4.342480841,331322.6032,15.49195015,76298,4.421752537,331321.9176,15.62151696,74930,1.555942086,8368.21,1.491575633,113808.7124,3.668369148,76301,1.563776278,113806.9462,3.741080091,72777
"KLIX20110703_115000_V03",32273.39,"2011","07","03",0.571474105,24295.65,4.639720204,353978.1735,17.43175342,76293,4.728020774,353977.4593,17.58500185,74868,1.541662423,7977.74,1.423445397,108610.3073,3.939728951,76301,1.509515436,108608.1261,4.041094633,71949
"KLIX20110703_115548_V03",28003.7,"2011","07","03",0.57205721,21145.28,4.214029797,321513.6174,18.14944465,76296,4.297955654,321512.8706,18.31946654,74806,1.561965362,6858.42,1.239381684,94564.82247,3.052156003,76300,1.324032157,94562.37668,3.136901035,71420
"KLIX20110703_120138_V03",26616.39,"2011","07","03",0.571809015,20815.93,4.402111769,335828.3026,19.963514,76288,4.487873472,335827.5719,20.147516,74830,1.555239567,5800.46,1.109182138,84632.81547,2.808008912,76302,1.197436128,84629.99579,2.899473668,70676
"KLIX20110703_120725_V03",26181.34,"2011","07","03",0.572415686,20967.21,4.195419634,320114.7135,18.61121618,76301,4.281143564,320113.9477,18.79065697,74773,1.542838084,5214.13,1.0201093,77836.37984,2.640534022,76302,1.117937317,77833.03191,2.744465698,69622
"KLIX20110703_121313_V03",21711.95,"2011","07","03",0.571429171,17360.58,3.617742051,276019.2475,17.1559321,76296,3.693444089,276018.4637,17.32645984,74732,1.543175363,4351.37,0.875578814,66807.53906,2.36454437,76301,0.968761548,66803.85884,2.469052034,68958
"KLIX20110703_121858_V03",20861.42,"2011","07","03",0.571621838,16958.32,3.756478869,286604.3118,19.4972833,76296,3.832315608,286603.555,19.68575703,74786,1.542344416,3903.1,0.803221245,61286.58424,2.233174052,76301,0.901251855,61282.42238,2.346872077,67997
"KLIX20110703_122445_V03",22275.19,"2011","07","03",0.572667105,18233.08,3.66238666,279425.4526,16.01247777,76296,3.740224028,279424.6567,16.17276949,74708,1.53298975,4042.11,0.842077395,64250.50521,2.270097227,76300,0.941588428,64246.46163,2.380976745,68232
"KLIX20110703_123032_V03",19704.66,"2011","07","03",0.571355733,16285.88,3.536669188,269833.7124,17.5995605,76296,3.607440769,269832.9621,17.76762378,74799,1.544282351,3418.78,0.748244952,57090.3416,2.216223379,76299,0.843643999,57086.01485,2.336206195,67666
"KLIX20110703_123618_V03",18894.41,"2011","07","03",0.570888615,15771.12,3.380844113,257948.2633,16.43259099,76297,3.448173521,257947.5166,16.58844246,74807,1.542038012,3123.29,0.724021978,55243.60096,2.049094261,76301,0.822290786,55239.02813,2.1652526,67177
"KLIX20110703_124204_V03",17467.32,"2011","07","03",0.571737809,14598.63,3.288702088,250924.6806,15.90294933,76299,3.352715726,250923.9504,16.05031846,74842,1.542413211,2868.69,0.662870292,50576.34039,1.903640577,76299,0.75724083,50571.57159,2.017113063,66784
"KLIX20110703_124753_V03",17292.66,"2011","07","03",0.5720421,14425.98,3.526121107,269025.4098,16.77032646,76295,3.590443155,269024.7247,16.9157934,74928,1.533174264,2866.68,0.714336194,54504.56592,2.425930917,76301,0.816378308,54499.78309,2.577435601,66758
"KLIX20110703_125341_V03",17429.45,"2011","07","03",0.571624294,14706.6,3.618588405,276076.5837,18.3423794,76294,3.685631166,276075.8881,18.50486829,74906,1.547110925,2722.85,0.689890282,52638.62853,2.031637241,76300,0.790000443,52633.77954,2.155900295,66625
"KLIX20110703_125927_V03",16569.48,"2011","07","03",0.572412681,13779.43,4.014671871,306279.317,22.70698791,76290,4.087857461,306278.6324,22.90652176,74924,1.53346622,2790.05,0.764773743,58351.47182,2.358913922,76299,0.875274019,58346.64137,2.50446549,66661
"KLIX20110704_100208_V03",3688.36,"2011","07","04",0.58244451,3254.29,2.75985298,210571.2626,20.21628368,76298,3.175913671,210566.2523,21.65645881,66301,1.557287067,434.07,0.182317704,13911.75242,1.388946627,76305,0.242195745,13902.27798,1.596887639,57401
"KLIX20110704_100757_V03",5099.94,"2011","07","04",0.571926182,4668.09,3.441117634,262540.0699,24.44926366,76295,3.994990076,262534.7678,26.30179244,65716,1.545206871,431.85,0.184747652,14096.43063,1.266863136,76301,0.252160447,14086.18686,1.474859209,55862
"KLIX20110704_101344_V03",4680.42,"2011","07","04",0.572520591,4260.49,4.251474963,324332.2705,27.80492639,76287,4.971515128,324326.7324,30.00813976,65237,1.535759287,419.93,0.156627279,11950.97463,0.771614021,76302,0.218991238,11940.05927,0.905313152,54523
"KLIX20110704_101933_V03",3905.32,"2011","07","04",0.582331625,3530.41,3.188713185,243270.1176,25.2934453,76291,3.820937237,243263.7901,27.644337,63666,1.53353249,374.91,0.125188641,9552.14372,0.505850734,76302,0.180528476,9540.388374,0.59957757,52847
"KLIX20110704_102522_V03",5065.82,"2011","07","04",0.571378489,4725.24,3.424513496,261262.9836,25.43044521,76292,4.101682552,261256.6701,27.78186586,63695,1.546562578,340.58,0.117809715,8988.999026,0.496160757,76301,0.177400629,8976.117011,0.600574308,50598
"KLIX20110704_103110_V03",12853.21,"2011","07","04",0.579172777,11798,6.086088335,463966.8581,43.02803614,76234,6.713111704,463963.2892,45.14381798,69113,1.591861005,1055.21,0.468214049,35725.20017,4.71773797,76301,0.655921105,35714.24822,5.57374218,54449
"KLIX20110704_104052_V03",31306.37,"2011","07","04",0.584906676,22804.49,8.813559016,671857.6038,50.31074125,76230,9.474889464,671854.937,52.10418618,70909,1.590409187,8501.88,3.236210979,246926.1339,20.89382867,76301,4.662017583,246914.4372,24.94543308,52963
"KLIX20110704_105033_V03",52128.96,"2011","07","04",0.584720134,37404.36,12.16286706,927686.1964,39.84855198,76272,12.51041946,927685.1344,40.3600782,74153,1.590173268,14724.6,4.514356068,344458.911,18.29421574,76303,5.788111151,344450.4946,20.53655179,59510
"KLIX20110704_110015_V03",50694.63,"2011","07","04",0.576686435,34980.34,10.79053139,822983.0387,32.83681762,76269,10.99979031,822982.3115,33.11897578,74818,1.590339823,15714.29,3.66056908,279301.4208,10.68858074,76300,4.137672196,279297.0109,11.27672121,67501
"KLIX20110704_110958_V03",42664.83,"2011","07","04",0.584716789,28600.68,8.255526507,629748.073,28.33527035,76282,8.438032561,629747.2461,28.61989666,74632,1.591620961,14064.15,2.598345314,198253.7474,6.261159849,76300,2.744994034,198251.7041,6.404110985,72223
