"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KLZK20110630_100231",3491.35,"2011","06","30",0.505932667,3168.1,0.703684506,12362.3294,6.47205507,17568,2.878098332,12355.67614,12.85244946,4293,1.538744329,323.25,0.082746705,1453.942346,0.295572774,17571,0.509710484,1446.558355,0.568827102,2838
"KLZK20110630_101205",2125.35,"2011","06","30",0.516685017,1795.24,0.382339512,6718.852245,2.674789124,17573,2.058165978,6711.679253,5.925766446,3261,1.538438621,330.11,0.088378535,1552.722489,0.385008878,17569,0.554671011,1545.313438,0.82253275,2786
"KLZK20110630_102139",2183.77,"2011","06","30",0.516506224,1876.38,0.419712476,7375.187635,4.461394564,17572,2.508632196,7367.85276,10.67136876,2937,1.537969035,307.39,0.077757139,1366.503968,0.255688136,17574,0.508430893,1359.035777,0.459487398,2673
"KLZK20110630_103113",1670.01,"2011","06","30",0.516257705,1498.43,0.330098641,5800.823419,4.148647933,17573,2.691958462,5793.09461,11.58632782,2152,1.538547114,171.58,0.044347566,779.1423928,0.19324063,17569,0.436705623,771.2221309,0.447704426,1766
"KLZK20110630_104048",4342.93,"2011","06","30",0.515566924,4232.44,0.976375391,17158.82112,5.545230188,17574,4.363262126,17151.98342,11.07776329,3931,1.538371053,110.49,0.026380443,463.5307575,0.14721907,17571,0.458892716,455.2215743,0.431046311,992
"KLZK20110630_105021",29911.52,"2011","06","30",0.515954156,29215.86,6.016740593,105726.1657,13.35365391,17572,10.28929524,105722.5085,16.15568964,10275,1.540037485,695.66,0.214861221,3774.467061,0.862505297,17567,1.263298875,3767.157246,1.749064552,2982
"KLZK20110630_105955",81145.69,"2011","06","30",0.515563128,72690.75,11.86600013,208521.2203,16.13382841,17573,14.35690527,208519.6922,16.70885178,14524,1.538827133,8454.94,2.292739921,40288.02589,5.505950492,17572,5.635534627,40282.80151,7.462684832,7148
"KLZK20110630_110929",97156.55,"2011","06","30",0.51563221,76072.59,10.31627279,181287.8618,9.982193843,17573,10.98178629,181287.328,9.938028485,16508,1.538405718,21083.96,4.836627576,84994.05639,7.998853719,17573,8.556350278,84990.22732,9.020517311,9933
"KLZK20110630_111903",106970.47,"2011","06","30",0.516468379,76412.73,9.711924751,170687.0775,10.1622686,17575,10.22259313,170686.6375,10.17261454,16697,1.53836319,30557.74,6.438908821,113157.3836,9.058477334,17574,9.545682202,113154.5168,9.591519272,11854
"KLZK20110630_112837",113077.71,"2011","06","30",0.515715396,74471.07,9.308455569,163586.7982,9.939459071,17574,9.79735034,163586.3586,9.959532005,16697,1.53840855,38606.64,7.870620643,138302.5459,11.24256367,17572,11.10486437,138299.9809,11.93418294,12454
"KLZK20110630_113811",85073.63,"2011","06","30",0.516924807,52929.44,6.494861078,114127.6989,6.869088481,17572,6.902575216,114127.1786,6.879864433,16534,1.538471028,32144.19,6.452194433,113390.865,8.681482547,17574,9.11994598,113388.2884,9.066682188,12433
"KLZK20110630_114745",71355.94,"2011","06","30",0.514283498,43381.17,5.209679751,91554.91195,5.38305917,17574,5.705730159,91554.14614,5.376489731,16046,1.538380728,27974.77,5.409233265,95051.04693,6.777115895,17572,7.551926586,95048.54801,6.924172733,12586
"KLZK20110630_115719",64393.24,"2011","06","30",0.515796257,39451.46,4.497825124,79031.28526,4.598119081,17571,4.870915911,79030.61066,4.591247408,16225,1.538926326,24941.78,4.770358656,83815.20159,5.89774878,17570,6.715219217,83812.65105,5.99223934,12481
"KLZK20110630_120652",62761.02,"2011","06","30",0.51656188,34944.2,4.074601926,71594.83044,4.132304249,17571,4.452091516,71594.08367,4.12039928,16081,1.538398564,27816.82,5.185635105,91116.79443,6.489754531,17571,7.163078865,91114.36317,6.634418484,12720
"KLZK20110630_121626",63923.36,"2011","06","30",0.508067516,36242.63,3.991614024,70160.5997,6.129199628,17577,4.416729726,70159.75169,6.300102691,15885,1.494237539,27680.73,4.85227617,85259.34459,5.410748127,17571,6.426744081,85257.18698,5.353388157,13266
"KLZK20110630_122600",54534.95,"2011","06","30",0.518142841,30651.88,3.306768,58113.14084,3.767033295,17574,3.617553788,58112.38404,3.794775484,16064,1.538461047,23883.07,4.291107969,75407.64034,5.134182838,17573,5.866288722,75405.27523,5.176629687,12854
"KLZK20110630_123534",59682.12,"2011","06","30",0.517051884,35152.79,3.677368284,64604.00601,8.68852662,17568,4.111441247,64603.07631,9.089474104,15713,1.539041841,24529.33,4.444409952,78101.61609,5.355226241,17573,6.095787538,78099.22994,5.410168427,12812
"KLZK20110630_124508",60341.3,"2011","06","30",0.490060114,26369.18,2.587677327,45483.60437,4.38835114,17577,3.731919502,45480.90297,4.848245654,12187,0.929224396,33972.12,3.643983897,64010.22113,4.322884472,17566,4.325505734,64008.83385,4.385805549,14798
"KLZK20110630_124922",60517.85,"2011","06","30",0.527351251,26194.74,2.585692553,45443.54662,4.660469327,17575,3.779800659,45440.76352,5.219201715,12022,0.899747639,34323.11,3.631399921,63814.59082,4.452014121,17573,4.310537897,63813.20303,4.538795669,14804
"KLZK20110630_125336",56486.45,"2011","06","30",0.527365955,24311.71,2.357681373,41410.31564,3.760695947,17564,3.407472285,41407.60321,4.106712328,12152,0.900922361,32174.74,3.389731404,59560.9705,4.449062765,17571,4.060783736,59559.51505,4.58134624,14667
"KLZK20110630_125750",55836.66,"2011","06","30",0.52734375,24358.45,2.364743966,41550.91622,4.199172157,17571,3.597532087,41547.89807,4.732175943,11549,0.877773732,31478.21,3.320452301,58350.30829,4.53364587,17573,4.099531675,58348.63433,4.709978728,14233
"KLZK20110701_100849",2412.86,"2011","07","01",0.516493063,2293.01,0.462201212,8123.648506,8.848129936,17576,3.113212978,8116.146234,22.79764944,2607,1.497807528,119.85,0.029927233,525.8813373,0.214222036,17572,0.468018796,517.6287884,0.724382223,1106
"KLZK20110701_101824",2137.22,"2011","07","01",0.517204544,2044.84,0.439873195,7729.891661,4.656460584,17573,3.882393745,7722.081159,13.35227503,1989,1.538384496,92.38,0.022933715,402.9683001,0.241028574,17571,0.558014538,394.5162786,1.071003787,707
"KLZK20110701_102758",1819.77,"2011","07","01",0.517073419,1731.19,0.353582233,6212.086255,3.453842147,17569,3.673254826,6204.127402,10.58077315,1689,1.538400994,88.58,0.020071086,352.7493307,0.342136858,17575,0.591465045,344.232656,1.789549409,582
"KLZK20110701_103732",3146.81,"2011","07","01",0.516222398,3060.83,0.589765788,10365.13373,5.919101399,17575,5.795870724,10357.22098,17.73581091,1787,1.494413876,85.98,0.019724113,346.5526719,0.194210546,17570,0.606868893,338.0259735,0.913878436,557
"KLZK20110701_104706",7989.37,"2011","07","01",0.515756656,7912.06,1.844423995,32413.90728,11.83201063,17574,8.324441443,32407.05054,24.04481755,3893,1.53817785,77.31,0.017632153,309.8145681,0.14306041,17571,0.498859146,301.3109243,0.59675641,604
"KLZK20110701_105641",22805.18,"2011","07","01",0.516808491,21930.39,4.067391281,71476.26697,13.39563104,17573,7.31923745,71472.3537,17.2955666,9765,1.494429772,874.79,0.251266934,4415.513831,1.213732492,17573,1.424315878,4408.257642,2.587627131,3095
"KLZK20110701_110615",45746.9,"2011","07","01",0.518085605,41798.82,5.927102188,104127.3312,15.82601062,17568,7.315791455,104125.6598,17.2914548,14233,1.497088215,3948.08,0.940482081,16526.15113,2.693472554,17572,2.480210581,16520.68268,3.91427983,6661
"KLZK20110701_111550",55759.09,"2011","07","01",0.515642404,46408.81,5.949143669,104526.4543,11.85999108,17570,6.516970319,104525.6869,12.26321279,16039,1.494662593,9350.28,1.832988267,32214.76879,3.481807648,17575,3.227874714,32210.96178,4.104830859,9979
"KLZK20110701_112524",63231.94,"2011","07","01",0.517707344,53850.87,6.604169461,116041.8616,11.54151544,17571,7.044761461,116041.3108,11.78943308,16472,1.538370692,9381.07,1.813044011,31862.43545,3.091971919,17574,3.161524069,31858.67805,3.522865264,10077
"KLZK20110701_113458",64592.97,"2011","07","01",0.517164937,57061.47,6.633783848,116562.216,9.467509773,17571,7.031108597,116561.7183,9.60257275,16578,1.537465757,7531.5,1.529549175,26878.76766,2.647049842,17573,2.863576338,26874.66394,3.049735378,9385
"KLZK20110701_114433",58289.71,"2011","07","01",0.515384729,52088.97,6.092143436,107032.868,8.251017303,17569,6.476995146,107032.3448,8.359901411,16525,1.54051557,6200.74,1.322901434,23248.66981,2.465835464,17574,2.735889834,23244.12003,2.951685489,8496
"KLZK20110701_115408",49428.33,"2011","07","01",0.515794662,43277.5,4.921172164,86464.99492,8.111474301,17570,5.297088154,86464.36994,8.296483228,16323,1.493780853,6150.83,1.264508518,22222.4727,2.225329589,17574,2.490822357,22218.13542,2.588974705,8920
"KLZK20110701_120342",42968.28,"2011","07","01",0.517359646,37775.23,4.383593211,77028.4999,4.606481473,17572,4.810324021,77027.71855,4.607937283,16013,1.537715517,5193.05,1.133031419,19910.76113,2.189190461,17573,2.602744096,19905.78685,2.680995418,7648
"KLZK20110701_121316",43722.88,"2011","07","01",0.516917866,37796.71,4.162209914,73146.67703,4.55684455,17574,4.589112089,73145.85759,4.575585431,15939,1.49443326,5926.17,1.258866911,22118.29163,2.347373001,17570,2.701391215,22113.58849,2.816187837,8186
"KLZK20110701_122251",40759.67,"2011","07","01",0.510022137,35268.78,3.875607669,68106.05357,4.716611585,17573,4.363751409,68105.06824,4.787372676,15607,1.494433852,5490.89,1.178980924,20717.0528,2.237159505,17572,2.688836373,20712.10658,2.712635616,7703
"KLZK20110701_123225",40197.26,"2011","07","01",0.515896663,34505.72,3.956243449,69523.06612,5.806440614,17573,4.506806046,69521.99007,5.993857914,15426,1.496105573,5691.54,1.25576094,22067.48699,2.507827671,17573,2.962988379,22062.41147,3.128212417,7446
"KLZK20110701_124200",36687.58,"2011","07","01",0.517590977,31321.32,3.723554319,65430.29648,4.352497978,17572,4.356416336,65429.01695,4.405429233,15019,1.5354861,5366.26,1.228591836,21592.50152,2.490096388,17575,3.002823228,21587.29618,3.135648854,7189
"KLZK20110701_125134",34013.31,"2011","07","01",0.515181141,28144.82,3.442930543,60502.61844,4.201264097,17573,4.088749553,60501.22714,4.280391564,14797,1.495902389,5868.49,1.294340531,22745.44615,2.593308361,17573,2.907999753,22740.55807,3.228257927,7820
"KLZK20110702_100558",3543.8,"2011","07","02",0.516479332,2988.6,0.56693453,9962.740502,3.251610056,17573,1.972748688,9956.46263,5.834872898,5047,1.499385293,555.2,0.116854451,2053.600131,0.348109421,17574,0.559645914,2046.625108,0.578631751,3657
"KLZK20110702_101532",3494.73,"2011","07","02",0.49366741,2925.18,0.533625636,9377.936919,2.892432759,17574,2.039041016,9371.432511,5.378274645,4596,1.539019075,569.55,0.119921429,2107.259357,0.351257903,17572,0.551420719,2100.361517,0.575786449,3809
"KLZK20110702_102505",3952.27,"2011","07","02",0.514525013,3338.19,0.598749424,10521.82363,4.696174434,17573,2.323306372,10515.28464,9.035272161,4526,1.536348869,614.08,0.116604751,2049.095282,0.315691221,17573,0.555832684,2042.12928,0.482498126,3674
"KLZK20110702_103439",2939.25,"2011","07","02",0.515493567,2322.5,0.397361638,6984.028151,2.334206972,17576,1.689416268,6977.289187,4.58353781,4130,1.538922839,616.75,0.112335156,1973.841032,0.327658658,17571,0.58936384,1966.707133,0.53334291,3337
"KLZK20110702_104412",6225.27,"2011","07","02",0.518104082,5563.65,1.104258657,19406.24164,4.645650349,17574,3.383381161,19400.30758,7.644788688,5734,1.540395673,661.62,0.121569384,2136.338788,0.334536964,17573,0.557009538,2129.447463,0.521680009,3823
"KLZK20110702_105345",29269.64,"2011","07","02",0.517104557,25308.43,4.406941615,77438.77806,9.36805745,17572,7.019807796,77435.49979,11.02097892,11031,1.494389817,3961.21,0.939178868,16500.43353,2.839405357,17569,2.265834728,16495.27682,4.056179441,7280
"KLZK20110702_110318",64545.59,"2011","07","02",0.507166299,49492.67,6.932649045,121806.6437,10.07028253,17570,8.33140665,121805.1652,10.49860661,14620,1.539048883,15052.92,3.11700278,54765.73885,6.395956943,17570,5.202565883,54762.20848,7.578681642,10526
"KLZK20110702_111251",98435.42,"2011","07","02",0.494565756,65683.09,7.652635807,134479.769,11.77068563,17573,8.234089337,134479.1471,12.01206484,16332,1.537899935,32752.33,5.391093608,94732.29689,7.489378417,17572,6.969050442,94730.30266,7.843102019,13593
"KLZK20110702_112224",120647.15,"2011","07","02",0.518066552,83231.34,9.303859129,163478.1088,15.24793951,17571,9.730237655,163477.7228,15.45985433,16801,1.538275379,37415.81,5.856278703,102906.5294,7.653696135,17572,6.974726652,102905.117,7.871945869,14754
"KLZK20110702_113157",173823.34,"2011","07","02",0.5164284,131390.89,14.22248042,249860.536,23.08250139,17568,14.50483946,249860.3646,23.22250868,17226,1.52763658,42432.45,6.670813702,117239.5508,9.184336562,17575,7.767212626,117238.3074,9.471109682,15094
"KLZK20110702_114130",212562.35,"2011","07","02",0.517774317,172676.06,17.30941168,304195.6009,32.51929626,17574,17.62021811,304195.4455,32.72641303,17264,1.539504476,39886.29,6.270871715,110198.0286,8.431803938,17573,7.42465031,110196.6599,8.695497739,14842
"KLZK20110702_115103",261138.61,"2011","07","02",0.516919525,224783.26,20.15512166,354145.6427,51.98524691,17571,20.6836478,354145.4177,52.55859704,17122,1.540400396,36355.35,5.732586118,100710.0729,7.365998318,17568,6.86072791,100708.625,7.562897764,14679
"KLZK20110702_120037",266386.33,"2011","07","02",0.515337969,223100.34,19.61749249,344600.8731,53.17805209,17566,20.36646273,344600.5494,54.04281349,16920,1.494395728,43285.99,6.449896831,113331.1372,8.018311234,17571,7.350026504,113330.0587,8.164020807,15419
"KLZK20110702_121009",245995.86,"2011","07","02",0.50265624,207628.4,18.70147889,328641.0886,53.20414478,17573,19.92364646,328640.5483,54.69310035,16495,1.540615762,38367.46,5.859750936,102985.1227,6.791013703,17575,6.76546731,102983.9434,6.864374805,15222
"KLZK20110702_121942",244387.95,"2011","07","02",0.517874826,188863.13,17.96766382,315727.7886,48.30075447,17572,19.35551478,315727.1571,49.86298431,16312,1.49736982,55524.82,8.270455996,145344.9937,11.93613952,17574,9.115916754,145344.1767,12.22008125,15944
"KLZK20110702_122915",195655.55,"2011","07","02",0.517112329,145500.57,14.56932082,256026.6747,41.38017515,17573,15.60754016,256026.0888,42.63973477,16404,1.540501154,50154.98,7.731028819,135849.6384,9.778278587,17572,8.923309355,135848.4616,9.986149768,15224
"KLZK20110702_123848",216535.57,"2011","07","02",0.517548774,161144.16,16.34752505,287258.7102,33.14217948,17572,17.42965618,287258.1634,33.94492943,16481,1.538323235,55391.41,8.529030766,149855.0706,13.22101447,17570,9.972302924,149853.796,13.78348951,15027
"KLZK20110702_124821",184734.32,"2011","07","02",0.504780955,126613.15,13.19477571,231884.9884,22.88632593,17574,14.03998899,231884.4581,23.35534178,16516,1.538825883,58121.17,9.075483789,159474.4011,12.18945895,17572,11.3560231,159472.6324,12.65013174,14043
"KLZK20110702_125754",155653.17,"2011","07","02",0.497020059,95468.28,9.935607766,174588.4997,16.15953285,17572,10.70565772,174587.8662,16.52656733,16308,1.496572374,60184.89,9.127360627,160367.7262,12.10699992,17570,10.81437403,160366.3525,12.46718557,14829
"KLZK20110703_100452",2046.19,"2011","07","03",0.501268335,1614.59,0.278208428,4888.956705,1.265799468,17573,1.697944437,4881.590255,2.717644047,2875,1.537686781,431.6,0.076125031,1337.821298,0.283114283,17574,0.665340323,1330.015306,0.559505126,1999
"KLZK20110703_101425",1866.09,"2011","07","03",0.495681615,1391.13,0.231235022,4062.79933,1.261876053,17570,1.677090712,4055.205341,3.024802784,2418,1.540609486,474.96,0.082329829,1446.782089,0.283033073,17573,0.64823755,1439.087362,0.517338784,2220
"KLZK20110703_102357",1434.06,"2011","07","03",0.494670161,922.35,0.162583176,2857.074159,0.95823916,17573,1.436119532,2849.261151,2.511459436,1984,1.537176194,511.71,0.082247393,1445.168934,0.293493627,17571,0.670446417,1437.437118,0.558557298,2144
"KLZK20110703_103330",1527.45,"2011","07","03",0.500499396,977.31,0.160279032,2816.423142,1.046047815,17572,1.620591366,2808.484837,2.955254567,1733,1.540420102,550.14,0.083654579,1470.229227,0.291311287,17575,0.727576243,1462.428248,0.523384909,2010
"KLZK20110703_104303",1702.76,"2011","07","03",0.515472376,1138.97,0.165847862,2914.112779,0.805383133,17571,1.565860249,2906.236622,1.98772172,1856,1.501694429,563.79,0.079626015,1399.666088,0.274320742,17578,0.722274004,1391.822007,0.471884027,1927
"KLZK20110703_105236",14976.33,"2011","07","03",0.515637443,14079.8,1.813169664,31859.20417,7.965901455,17571,4.208507239,31854.19129,11.71489059,7569,1.538970409,896.53,0.145735524,2560.573161,0.495309282,17570,0.830344212,2553.308453,0.913155369,3075
"KLZK20110703_110209",50534.14,"2011","07","03",0.496935654,45581.39,5.560569409,97710.32566,9.687367171,17572,7.017776113,97708.49683,10.40268329,13923,1.538965619,4952.75,0.937813338,16479.25598,1.943830696,17572,1.97774598,16474.62401,2.43201412,8330
"KLZK20110703_111143",75363.31,"2011","07","03",0.516329601,61032.61,6.461102067,113540.9466,7.56626647,17573,6.736714505,113540.5863,7.604872354,16854,1.500007399,14330.7,2.0803116,36551.07481,4.120633304,17570,2.970210163,36548.43606,4.647838915,12305
"KLZK20110703_112116",73622.28,"2011","07","03",0.492250776,56612.34,6.231094871,109486.568,7.688546425,17571,6.437718899,109486.2853,7.729429318,17007,1.538562748,17009.94,2.168700183,38101.89351,3.190829183,17569,2.835863164,38099.82161,3.379746583,13435
"KLZK20110703_113048",78809.26,"2011","07","03",0.496848469,59254.99,6.552250554,115149.2512,7.971714126,17574,6.744113895,115149.0006,8.007207507,17074,1.501351243,19554.27,2.325454139,40855.90377,3.447836908,17569,2.887425946,40854.18971,3.624732023,14149
"KLZK20110703_114021",70847.66,"2011","07","03",0.504745528,51343.53,5.586742505,98164.65255,6.329693131,17571,5.828887042,98164.28668,6.355344572,16841,1.501249701,19504.13,2.320269809,40778.74189,3.270026581,17575,2.879733781,40777.03034,3.414848268,14160
"KLZK20110703_114954",53516.84,"2011","07","03",0.50023391,34808.45,3.710802764,65221.06939,4.037881473,17576,4.092122502,65220.24844,4.052152897,15938,1.539676895,18708.39,2.233172334,39239.07108,3.915535329,17571,2.875355703,39237.10392,4.230271578,13646
"KLZK20110703_115927",53189.94,"2011","07","03",0.515728319,33655.86,3.474833037,61077.1403,3.89734827,17577,3.836933586,61076.30883,3.922144514,15918,1.538737139,19534.08,2.367285346,41595.57081,3.546627539,17571,3.001205744,41593.7104,3.747734412,13859
"KLZK20110703_120901",49364.47,"2011","07","03",0.517608582,29105.8,3.004878203,52810.73442,3.683566313,17575,3.56218254,52809.35615,3.755091006,14825,1.501124081,20258.67,2.395342396,42088.56123,3.279046909,17571,3.015026216,42086.75094,3.415605944,13959
"KLZK20110703_121834",45811.88,"2011","07","03",0.492938719,26122.18,2.593281569,45571.73701,3.746575948,17573,3.307434679,45569.835,3.942280556,13778,1.539021995,19689.7,2.374449629,41719.07997,3.445430403,17570,3.073760406,41717.07623,3.635773416,13572
"KLZK20110703_122807",47745.35,"2011","07","03",0.515420274,24826.01,2.411867123,42383.74096,3.773465789,17573,3.106029483,42381.7723,4.022742063,13645,1.494609744,22919.34,2.66714773,46877.78851,4.025445694,17576,3.389926964,46875.91006,4.259883313,13828
"KLZK20110703_123740",55240.24,"2011","07","03",0.515922871,34627.66,3.081460471,54144.34194,5.449085187,17571,3.722435569,54142.82535,5.786577179,14545,1.540641225,20612.58,2.530358966,44468.52847,3.507301547,17574,3.307777882,44466.45807,3.675626659,13443
"KLZK20110703_124713",63383.01,"2011","07","03",0.498684144,38123.74,3.279945519,57638.48261,5.784971559,17573,3.898612338,57637.0848,6.112926099,14784,1.533653768,25259.27,2.994974756,52627.69641,4.560325414,17572,3.801071035,52625.82848,4.830264038,13845
"KLZK20110703_125646",62561.21,"2011","07","03",0.501508,37663.64,3.25355043,57177.89526,6.398614828,17574,3.921563423,57176.39471,6.835995559,14580,1.540487712,24897.57,3.000011624,52716.20426,4.114022514,17572,3.836277142,52714.28421,4.293753128,13741
"KLZK20110704_100032",5430.59,"2011","07","04",0.526715719,3623.86,0.634503138,11149.48915,6.399874049,17572,2.934576058,11142.58529,13.52178365,3797,0.901608494,1806.73,0.244445866,4295.647197,3.835591453,17573,2.030254896,4287.898341,10.90112318,2112
"KLZK20110704_100444",3409.21,"2011","07","04",0.527351252,2281.06,0.474150886,8332.253519,2.5274246,17573,2.411696481,8325.176254,5.277593655,3452,0.920529503,1128.15,0.169435102,2977.313612,2.084565298,17572,1.671957691,2969.396859,6.364204222,1776
"KLZK20110704_100856",3817.32,"2011","07","04",0.526945509,2516.65,0.471295212,8282.070768,4.486933638,17573,2.655592139,8274.825104,10.38115216,3116,0.921957079,1300.67,0.174873642,3073.579132,4.104091333,17576,1.968882861,3065.550614,13.66434387,1557
"KLZK20110704_101308",2814.36,"2011","07","04",0.52734375,1826.41,0.370968521,6517.916917,1.91040753,17570,2.228885664,6510.575025,4.221091595,2921,0.893857658,987.95,0.142471279,2503.932731,1.668633183,17575,1.55123106,2495.930776,5.31454064,1609
"KLZK20110704_101721",3475.56,"2011","07","04",0.52735125,1812.9,0.327593806,5758.443924,1.824546241,17578,2.234236251,5750.92411,4.298916228,2574,0.920665737,1662.66,0.17552492,3084.674936,3.479759051,17574,2.304521465,3076.536156,12.43387547,1335
"KLZK20110704_102133",9305.95,"2011","07","04",0.52734375,3309.77,0.399528528,7019.716233,5.781856629,17570,2.983867304,7012.088164,15.5666456,2350,0.926848097,5996.18,0.439029257,7713.744054,14.16963569,17570,5.918272458,7705.59074,51.7581852,1302
"KLZK20110704_102545",7538.06,"2011","07","04",0.52734375,5547.14,0.535979275,9419.835756,10.35199376,17575,4.34138098,9412.113964,29.19851883,2168,0.920653297,1990.92,0.177812543,3125.411074,3.469405971,17577,2.741575687,3117.171556,13.38646106,1137
"KLZK20110704_102957",8566.51,"2011","07","04",0.526997534,5414.86,0.545045185,9573.173624,11.09304945,17564,4.572380141,9565.419255,31.86164754,2092,0.920132184,3151.65,0.254221503,4466.163368,10.12543013,17568,3.962597641,4457.922346,39.84529065,1125
"KLZK20110704_103409",4076.97,"2011","07","04",0.52734375,3210.59,0.34602619,6083.140426,6.885526521,17580,3.409215864,6075.22267,21.38943897,1782,0.919301171,866.38,0.093956954,1650.823684,1.436038751,17570,1.743619897,1642.489943,5.968580859,942
