"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KLZK20110630_113811",15152.23,"2011","06","30",0.516509386,10886.73,27.28176759,641012.4113,50.04141489,23496,27.58228412,641012.283,50.23384933,23240,1.538490771,4265.5,12.92113081,303840.3909,20.19518785,23515,12.92113081,303840.3909,20.19518785,23515
"KLZK20110630_114745",14715.03,"2011","06","30",0.514454151,10999.2,25.65796725,602423.4131,49.46791146,23479,25.9240594,602423.2923,49.65436008,23238,1.538453846,3715.83,11.24241356,264376.5973,16.48444685,23516,11.24241356,264376.5973,16.48444685,23516
"KLZK20110630_115719",12721.18,"2011","06","30",0.515477665,9507.31,24.12619108,566868.9855,45.53540141,23496,24.3333141,566868.8853,45.67531663,23296,1.538954668,3213.87,10.53475404,247735.2759,16.99630672,23516,10.53475404,247735.2759,16.99630672,23516
"KLZK20110630_120652",13045.76,"2011","06","30",0.516704895,9750.38,27.56649857,647592.1843,48.66664484,23492,27.75791269,647592.1031,48.78089527,23330,1.538405479,3295.38,12.38647936,291292.835,22.32207676,23517,12.38647936,291292.835,22.32207676,23517
"KLZK20110630_121626",12458.98,"2011","06","30",0.508111831,9545.78,27.99100121,657676.5644,53.63568746,23496,28.27256672,657676.4471,53.83090158,23262,1.494276348,2913.2,11.99836555,282141.5658,22.64097261,23515,11.99836555,282141.5658,22.64097261,23515
"KLZK20110630_122600",11377.49,"2011","06","30",0.517847759,8737.24,23.55916712,553663.9866,40.70392859,23501,23.78076956,553663.8768,40.83044343,23282,1.538473484,2640.25,11.11981707,261482.4985,22.13920992,23515,11.11981707,261482.4985,22.13920992,23515
"KLZK20110630_123534",11066.61,"2011","06","30",0.516853592,8357.07,22.95415701,539514.5065,40.80151788,23504,23.13526648,539514.4142,40.91099704,23320,1.539133879,2709.54,10.96467862,257834.4179,17.09026965,23515,10.96467862,257834.4179,17.09026965,23515
"KLZK20110630_124508",11277.61,"2011","06","30",0.489880554,8200.88,20.4189702,479417.0013,49.31241551,23479,20.59174051,479416.9026,49.48467826,23282,0.929082349,3076.73,9.609585274,225998.2265,21.50948035,23518,9.61326394,225998.222,21.51277549,23509
"KLZK20110630_124922",10700.31,"2011","06","30",0.527352881,7642.11,19.32399519,453398.8991,47.46406254,23463,19.48007754,453398.8048,47.6234647,23275,0.899743397,3058.2,9.623220513,226203.4214,23.80170407,23506,9.626086977,226203.4179,23.80466948,23499
"KLZK20110630_125336",10156.83,"2011","06","30",0.527370426,7273.41,18.43126838,432674.0252,46.6603107,23475,18.57368255,432673.935,46.81199826,23295,0.900938246,2883.42,8.518277665,200290.2627,17.9594151,23513,8.521176717,200290.2587,17.9617836,23505
"KLZK20110630_125750",10554.64,"2011","06","30",0.52734375,7616.38,18.49531028,434269.8855,47.19146071,23480,18.62380154,434269.8043,47.32983984,23318,0.877777434,2938.26,8.725702818,205176.1761,19.19137607,23514,8.729415038,205176.171,19.19461429,23504
"KLZK20110701_100849",4161.04,"2011","07","01",0.516148977,3743.89,9.055459124,212866.6776,40.66140462,23507,9.3943357,212866.2526,41.37686224,22659,1.497735157,417.15,1.731803447,40730.28528,12.82429645,23519,1.825787984,40729.67834,13.16128222,22308
"KLZK20110701_101824",4255.1,"2011","07","01",0.517021462,3583.48,8.219303904,193235.8348,36.73058347,23510,8.458917046,193235.501,37.23497962,22844,1.538437042,671.62,2.502825298,58853.93689,16.80588469,23515,2.613733477,58853.43671,17.16585856,22517
"KLZK20110701_102758",5845.8,"2011","07","01",0.516868142,4605.38,10.52267137,247409.0491,47.08448189,23512,10.78738871,247408.7599,47.64314617,22935,1.538438195,1240.42,4.686385182,110205.0339,27.6140443,23516,4.884087786,110204.5568,28.17345448,22564
"KLZK20110701_103732",9511.61,"2011","07","01",0.516169042,8226.02,19.22200051,451774.6779,65.23071288,23503,19.59126001,451774.4559,65.79937463,23060,1.494444801,1285.59,4.707711651,110692.424,23.87325415,23513,4.873080524,110692.0241,24.2724043,22715
"KLZK20110701_104706",12624.87,"2011","07","01",0.515939565,11251.24,21.82559552,512726.89,55.34131103,23492,22.10982056,512726.7387,55.64407173,23190,1.538205999,1373.63,4.337915251,102014.753,14.16330336,23517,4.346786352,102014.7289,14.17642047,23469
"KLZK20110701_105641",17196.55,"2011","07","01",0.51651238,14256.75,29.97902788,702468.5813,70.01936225,23432,30.33241696,702468.4445,70.35472745,23159,1.494440116,2939.8,7.941395772,186733.9802,16.79847398,23514,7.941395772,186733.9802,16.79847398,23514
"KLZK20110701_110615",13092.93,"2011","07","01",0.517970678,10073.25,23.51964549,552264.7958,58.42583908,23481,23.79220493,552264.6609,58.70821781,23212,1.497160978,3019.68,7.34583566,172744.6714,13.6814968,23516,7.34583566,172744.6714,13.6814968,23516
"KLZK20110701_111550",11357.5,"2011","07","01",0.515480779,8603.2,19.73829591,463810.4773,46.44053513,23498,19.92826179,463810.365,46.62291029,23274,1.494695735,2754.3,7.508317146,176535.5527,12.39053745,23512,7.508317146,176535.5527,12.39053745,23512
"KLZK20110701_112524",10601.05,"2011","07","01",0.517740125,8237.98,19.0926422,448505.258,45.38082143,23491,19.29635304,448505.1337,45.57919161,23243,1.538390776,2363.07,7.093327314,166806.6851,13.6710959,23516,7.093327314,166806.6851,13.6710959,23516
"KLZK20110701_113458",10229.99,"2011","07","01",0.517209971,8230.38,17.86228932,419620.9007,43.35939388,23492,18.03812001,419620.7859,43.53588331,23263,1.537540265,1999.61,6.250108756,146977.5575,12.9311936,23516,6.250374527,146977.557,12.93140433,23515
"KLZK20110701_114433",9725.57,"2011","07","01",0.515080431,8024.38,16.53263708,388302.047,41.30455575,23487,16.73426587,388301.9052,41.51506411,23204,1.540488569,1701.19,5.167426545,121522.3701,10.00154871,23517,5.167426545,121522.3701,10.00154871,23517
"KLZK20110701_115408",7980.65,"2011","07","01",0.515620808,6415.51,14.14059946,332275.8061,44.72203957,23498,14.3265491,332275.6532,44.98555055,23193,1.493831829,1565.14,4.327869517,101778.5074,9.774661681,23517,4.327869517,101778.5074,9.774661681,23517
"KLZK20110701_120342",8622.45,"2011","07","01",0.517104354,7018.4,13.21704909,310561.0025,38.81597207,23497,13.37010796,310560.8677,39.01387761,23228,1.537714478,1604.05,3.835392024,90181.57266,7.438975622,23513,3.835392024,90181.57266,7.438975622,23513
"KLZK20110701_121316",7788.03,"2011","07","01",0.516773734,6118.92,12.1578732,285710.0203,35.27751147,23500,12.28278666,285709.9005,35.43664742,23261,1.494449227,1669.11,3.773100719,88720.6903,7.496515809,23514,3.773100719,88720.6903,7.496515809,23514
"KLZK20110701_122251",8435.9,"2011","07","01",0.51015553,6809.51,13.54666256,318454.9436,36.57969236,23508,13.68991575,318454.8203,36.7459351,23262,1.494490124,1626.39,3.72780869,87651.96572,7.330482523,23513,3.72780869,87651.96572,7.330482523,23513
"KLZK20110701_123225",8410.13,"2011","07","01",0.515887501,6845.09,13.67751456,321366.882,33.39186172,23496,13.80026527,321366.7773,33.51611684,23287,1.496059904,1565.04,3.810475779,89603.33795,8.920201138,23515,3.810637809,89603.33745,8.920356218,23514
"KLZK20110701_124200",8006.4,"2011","07","01",0.517349292,6619.68,13.86913193,325827.5164,39.43159452,23493,14.0068524,325827.4006,39.60255662,23262,1.535525311,1386.72,3.801037576,89377.59756,9.240229108,23514,3.801037576,89377.59756,9.240229108,23514
"KLZK20110701_125134",7541.1,"2011","07","01",0.515163002,6110.75,13.61589207,319987.0795,36.18777368,23501,13.75164224,319986.9632,36.34206162,23269,1.49589327,1430.35,4.011877695,94343.31587,12.40161215,23516,4.011877695,94343.31587,12.40161215,23516
"KLZK20110702_100558",4177.22,"2011","07","02",0.516311817,3677.07,12.66064085,297373.1324,53.02911017,23488,13.6159481,297372.3064,54.87515636,21840,1.499403477,500.15,2.266297105,53296.50901,17.29642435,23517,2.398553509,53295.85897,17.78517631,22220
"KLZK20110702_101532",3848.49,"2011","07","02",0.493666364,3341.5,11.75129348,275943.8736,51.59305693,23482,12.55713849,275943.1183,53.23792242,21975,1.539012678,506.99,2.125307474,49974.47995,14.44802257,23514,2.244301207,49973.85497,14.83809492,22267
"KLZK20110702_102505",5212.6,"2011","07","02",0.514500021,4033.64,10.96886362,257669.5754,51.96528338,23491,11.47388597,257669.0572,53.09366453,22457,1.536375588,1178.96,3.810689683,89600.74652,22.49862283,23513,3.974109016,89600.26187,22.96192609,22546
"KLZK20110702_103439",8734.42,"2011","07","02",0.515015345,6557.51,17.84612724,419276.9135,71.39735615,23494,18.59154139,419276.4414,72.77815577,22552,1.538929746,2176.91,7.644673691,179756.8572,41.8996049,23514,7.946088326,179756.4101,42.6896762,22622
"KLZK20110702_104412",12520.37,"2011","07","02",0.518103748,10724.08,23.74455504,557783.3425,63.80491713,23491,24.33820819,557783.0553,64.48572457,22918,1.540449895,1796.29,6.36620101,149707.583,22.06789954,23516,6.428800111,149707.4682,22.16706933,23287
"KLZK20110702_105345",22300.73,"2011","07","02",0.51704746,18907.62,37.57770328,882174.1623,68.61733166,23476,38.42388184,882173.9032,69.15094084,22959,1.494415797,3393.11,12.22889387,287574.6684,22.62335284,23516,12.22889387,287574.6684,22.62335284,23516
"KLZK20110702_110318",19357.68,"2011","07","02",0.50693729,15847.46,40.40962908,947605.802,67.1811992,23450,41.26662709,947605.558,67.6289114,22963,1.539049355,3510.22,16.25263873,382164.547,31.38930643,23514,16.25263873,382164.547,31.38930643,23514
"KLZK20110702_111251",20703.97,"2011","07","02",0.494403023,17281.18,50.07041865,1175052.585,77.95491426,23468,51.15595713,1175052.335,78.44228574,22970,1.537959091,3422.79,19.36507564,455369.7537,41.98721128,23515,19.36507564,455369.7537,41.98721128,23515
"KLZK20110702_112224",20677.8,"2011","07","02",0.5177632,17811.72,48.73101965,1143278.452,77.49280896,23461,49.45403063,1143278.28,77.83623859,23118,1.538300664,2866.08,16.77969907,394490.7251,40.47548601,23510,16.7804128,394490.7246,40.47619894,23509
"KLZK20110702_113157",20219.75,"2011","07","02",0.516330997,17616.12,43.94081837,1032169.824,72.34830627,23490,44.65560419,1032169.635,72.71525228,23114,1.527656961,2603.63,13.16049291,309482.1512,28.55911814,23516,13.16049291,309482.1512,28.55911814,23516
"KLZK20110702_114130",20637.39,"2011","07","02",0.517924625,18254.45,42.04286458,987334.6318,70.2413245,23484,42.56485978,987334.4875,70.51868714,23196,1.539596645,2382.94,9.278328895,218179.904,20.9997099,23515,9.278723461,218179.9035,21.00006929,23514
"KLZK20110702_115103",17990.59,"2011","07","02",0.51704097,15871.65,34.3365377,806839.9629,63.07877139,23498,34.79257475,806839.8085,63.37123198,23190,1.540459005,2118.94,6.955044875,163554.8353,15.2733124,23516,6.955636399,163554.8343,15.27382727,23514
"KLZK20110702_120037",14194.39,"2011","07","02",0.515237747,12133.31,26.8959909,631921.3062,55.64307083,23495,27.4354654,631921.0747,56.06653257,23033,1.494413928,2061.08,5.704632126,134150.1291,11.5136433,23516,5.704632126,134150.1291,11.5136433,23516
"KLZK20110702_121009",9714.29,"2011","07","02",0.502665659,7663.83,20.48180533,481240.4981,48.73551377,23496,20.92621855,481240.248,49.1669567,22997,1.540641332,2050.46,4.825181136,113473.7848,8.769544659,23517,4.825181136,113473.7848,8.769544659,23517
"KLZK20110702_121942",13874.21,"2011","07","02",0.517788528,10858.55,26.66381483,625746.4063,58.75701727,23468,27.50048556,625746.0485,59.47869525,22754,1.497304637,3015.66,6.570108389,154502.6689,12.58456613,23516,6.570108389,154502.6689,12.58456613,23516
"KLZK20110702_122915",16746.9,"2011","07","02",0.517020883,13827.64,27.84973357,653243.3506,63.86606124,23456,28.56456585,653243.0564,64.52251711,22869,1.540480495,2919.26,6.035343329,141927.1337,13.83994766,23516,6.035856627,141927.1327,13.84042434,23514
"KLZK20110702_123848",16362.38,"2011","07","02",0.517672637,13742.54,24.40784356,573120.5747,58.84645866,23481,24.89770812,573120.3432,59.33138924,23019,1.538384027,2619.84,5.622959861,132218.2782,14.32571747,23514,5.624155671,132218.2757,14.32700619,23509
"KLZK20110702_124821",19614.19,"2011","07","02",0.504824868,17033.01,28.75874589,674737.6962,70.15854884,23462,29.38879934,674737.4441,70.79229306,22959,1.538901946,2581.18,6.225820755,146393.9492,14.63480029,23514,6.227939471,146393.9452,14.63683985,23506
"KLZK20110702_125754",16961.34,"2011","07","02",0.496995867,14280.23,25.56957586,600271.3628,62.43673795,23476,26.13624364,600271.1077,63.00742128,22967,1.496478117,2681.11,6.744561957,158578.1407,15.80099162,23512,6.745996436,158578.1382,15.80236588,23507
"KLZK20110703_100452",3514.46,"2011","07","03",0.501168637,2881.59,10.98845138,258195.6421,47.98183916,23497,11.51885344,258195.0998,49.06409103,22415,1.537696088,632.87,3.072332232,72252.0371,21.1598807,23517,3.36913027,72250.99864,22.13601318,21445
"KLZK20110703_101425",3399.83,"2011","07","03",0.495539424,2890.32,10.16491544,238794.1935,47.30968886,23492,10.577327,238793.7344,48.21474481,22576,1.540645303,509.51,2.323838711,54649.71497,18.35912865,23517,2.558456644,54648.63391,19.24827695,21360
"KLZK20110703_102357",4017.39,"2011","07","03",0.494590493,2907.2,8.827489697,207419.5254,43.3078892,23497,9.124142986,207419.1425,43.99889486,22733,1.537155732,1110.19,3.979435087,93576.41608,24.69782432,23515,4.30866173,93575.51545,25.67173265,21718
"KLZK20110703_103330",6183.25,"2011","07","03",0.500412481,4616.83,12.344529,290244.5659,53.11645406,23512,12.75406194,290244.1875,53.94202112,22757,1.540495884,1566.42,5.057934741,118932.2775,26.02375876,23514,5.461832649,118931.4059,27.00218805,21775
"KLZK20110703_104303",8399.59,"2011","07","03",0.515201667,7373.65,17.78702536,418048.457,49.34608539,23503,18.17205857,418048.2074,49.80716659,23005,1.501735601,1025.94,4.28340237,100719.9233,21.04959349,23514,4.440112297,100719.5074,21.41501075,22684
"KLZK20110703_105236",14659.25,"2011","07","03",0.515321113,12725.56,31.8452174,748298.9185,56.64287859,23498,32.24730755,748298.7716,56.88551754,23205,1.539076688,1933.69,10.49412143,246758.7714,30.82097701,23514,10.49412143,246758.7714,30.82097701,23514
"KLZK20110703_110209",24250.23,"2011","07","03",0.496891832,20892.81,59.48417533,1395617.722,80.86860357,23462,60.1896573,1395617.584,81.08533787,23187,1.538986786,3357.42,14.93270854,351112.7758,35.12896258,23513,14.93270854,351112.7758,35.12896258,23513
"KLZK20110703_111143",18603.47,"2011","07","03",0.516494072,15760.65,52.93705211,1242750.235,82.65931322,23476,53.52759209,1242750.105,82.9287378,23217,1.500013192,2842.82,12.96976759,304958.1454,32.41793911,23513,12.96976759,304958.1454,32.41793911,23513
"KLZK20110703_112116",13217.81,"2011","07","03",0.49221651,10905.13,42.71859894,1003032.703,72.48242805,23480,43.37625518,1003032.525,72.84271014,23124,1.538588438,2312.68,10.05099527,236339.1027,25.90457407,23514,10.05099527,236339.1027,25.90457407,23514
"KLZK20110703_113048",9816.39,"2011","07","03",0.496819523,7537.78,31.26402641,734704.6207,54.94715975,23500,31.62603787,734704.4859,55.16070021,23231,1.501408935,2278.61,8.921442947,209787.7309,20.56041066,23515,8.921442947,209787.7309,20.56041066,23515
"KLZK20110703_114021",8656,"2011","07","03",0.504827693,6455.2,30.35790987,713198.3766,64.39499581,23493,30.6580519,713198.2613,64.6414231,23263,1.501266671,2200.8,8.503661769,199963.6065,21.49735129,23515,8.503661769,199963.6065,21.49735129,23515
"KLZK20110703_114954",7582.55,"2011","07","03",0.500394719,5672.06,27.55159531,647214.5255,60.2531942,23491,27.86114484,647214.3947,60.5195368,23230,1.539635321,1910.49,7.163644403,168438.7709,17.24922988,23513,7.163644403,168438.7709,17.24922988,23513
"KLZK20110703_115927",6577.59,"2011","07","03",0.515604751,4655.77,22.5958518,530844.3463,49.13577266,23493,22.84674917,530844.217,49.34978727,23235,1.538782073,1921.82,6.398377206,150457.84,18.13293928,23515,6.398377206,150457.84,18.13293928,23515
"KLZK20110703_120901",6872.06,"2011","07","03",0.517621909,4986.85,20.37106626,478495.9755,46.54016964,23489,20.69170997,478495.7931,46.83425972,23125,1.501118396,1885.21,5.563900913,130829.5661,13.88971927,23514,5.563900913,130829.5661,13.88971927,23514
"KLZK20110703_121834",6091.93,"2011","07","03",0.492830846,4391.11,16.66627142,391790.7086,39.06743828,23508,17.02252616,391790.462,39.40593621,23016,1.539025253,1700.82,4.34591811,102194.2644,12.80350455,23515,4.34591811,102194.2644,12.80350455,23515
"KLZK20110703_122807",6118.31,"2011","07","03",0.515548868,4317.54,14.50232849,340703.2032,37.41419105,23493,14.7868138,340702.9767,37.72369018,23041,1.494677654,1800.77,4.477904629,105302.4053,12.79934529,23516,4.478095036,105302.4048,12.79958414,23515
"KLZK20110703_123740",5484.57,"2011","07","03",0.516006954,3940.29,13.75473449,323167.4869,40.45565398,23495,14.03793273,323167.2493,40.82137323,23021,1.540656982,1544.28,3.673288493,86384.72548,7.617883751,23517,3.673288493,86384.72548,7.617883751,23517
"KLZK20110703_124713",7027.04,"2011","07","03",0.498718077,5290.68,16.33149054,383643.0442,43.28322445,23491,16.71281967,383642.7756,43.71282513,22955,1.533618332,1736.36,4.150629667,97597.906,11.18781265,23514,4.150806171,97597.9055,11.18801783,23513
"KLZK20110703_125646",7522.28,"2011","07","03",0.501570922,5716.09,16.51508269,387906.2622,44.41563872,23488,16.91548855,387905.9835,44.87547623,22932,1.540477398,1806.19,4.337853355,101991.6081,11.64349039,23512,4.337853355,101991.6081,11.64349039,23512
"KLZK20110704_100032",6351.06,"2011","07","04",0.526742763,4901.45,22.05482743,517472.416,76.71975539,23463,22.34625654,517472.2627,77.18282946,23157,0.901620348,1449.61,8.667164542,203747.7041,39.434077,23508,8.723566873,203747.6279,39.55597332,23356
"KLZK20110704_100444",5349.01,"2011","07","04",0.52735194,4206.94,18.21916737,427713.1732,65.72459901,23476,18.44703821,427713.0279,66.10257768,23186,0.920531718,1142.07,6.702682556,157633.6884,30.98383797,23518,6.752928101,157633.6007,31.09431194,23343
"KLZK20110704_100856",4931.32,"2011","07","04",0.526953454,3875.52,18.37773169,431435.6291,69.10719977,23476,18.63169238,431435.4688,69.5490795,23156,0.921882538,1055.8,5.843162515,137396.1234,29.47022732,23514,5.881176577,137396.0472,29.56216603,23362
"KLZK20110704_101308",4242.28,"2011","07","04",0.52734375,3307.2,15.26688954,358329.1643,63.33425708,23471,15.47189156,358329.0085,63.73321517,23160,0.893866053,935.08,4.822442277,113409.375,26.45879658,23517,4.851527394,113409.3044,26.53581895,23376
"KLZK20110704_101721",4194.13,"2011","07","04",0.527352175,3247.88,15.06713576,353640.7434,63.8925705,23471,15.25759757,353640.5966,64.27255903,23178,0.920491308,946.25,4.78109123,112408.2359,27.62920564,23511,4.807466053,112408.1713,27.70303186,23382
"KLZK20110704_102133",3674.82,"2011","07","04",0.52734375,2794.79,11.99329368,281686.4888,54.42254475,23487,12.11085492,281686.3745,54.67562983,23259,0.927024461,880.03,3.550083375,83483.76064,18.52334813,23516,3.578229305,83483.66792,18.5939377,23331
"KLZK20110704_102545",4615.97,"2011","07","04",0.52734375,3347.88,11.87391806,278823.3438,53.66351715,23482,12.00220473,278823.218,53.93838408,23231,0.920591925,1268.09,4.506016336,105958.9741,28.73557548,23515,4.530481892,105958.9105,28.81156886,23388
"KLZK20110704_102957",6373.44,"2011","07","04",0.527003107,4228.6,13.83573259,324406.422,63.70156019,23447,14.00476084,324406.2802,64.07105328,23164,0.919995304,2144.84,7.272098221,170821.5872,43.87478204,23490,7.304435777,170821.5351,43.96954998,23386
"KLZK20110704_103409",6850.97,"2011","07","04",0.52734375,4807.6,14.36923314,337461.4402,61.95739944,23485,14.54449179,337461.2984,62.31367438,23202,0.919215937,2043.37,6.964361919,163711.2556,38.56072111,23507,7.003986865,163711.189,38.66668851,23374
"KLZK20110704_103822",8554.45,"2011","07","04",0.52734375,6368.29,17.46483971,410126.8309,65.15819207,23483,17.67330397,410126.692,65.51782693,23206,0.908437293,2186.16,7.596015345,178605.1088,34.89990432,23513,7.638569974,178605.0431,34.99289285,23382
"KLZK20110704_104234",9165.74,"2011","07","04",0.52734375,7161.46,19.84911552,465957.9869,63.66326752,23475,20.03861332,465957.8756,63.93677099,23253,0.895710175,2004.28,7.444857695,175088.1633,31.1200578,23518,7.492643277,175088.0881,31.21404808,23368
"KLZK20110704_104646",11976.87,"2011","07","04",0.52734375,9746.07,27.14477186,637142.0852,74.64927185,23472,27.39570785,637141.9774,74.94769194,23257,0.920121102,2230.8,9.627949228,226353.0864,35.57278005,23510,9.669074594,226353.0362,35.64310242,23410
"KLZK20110704_105058",12603.75,"2011","07","04",0.52734375,10474.01,26.08287959,612347.7641,64.77011878,23477,26.28778537,612347.6724,64.98261858,23294,0.886197763,2129.74,8.979932995,211154.1444,31.69277555,23514,8.990255499,211154.1309,31.70952439,23487
"KLZK20110704_105511",14669.65,"2011","07","04",0.52734375,12190.45,30.35329321,712300.7317,75.03025224,23467,30.57609229,712300.6459,75.25988714,23296,0.919127095,2479.2,9.563763561,224939.719,28.72402965,23520,9.564983521,224939.7175,28.72565869,23517
"KLZK20110704_105923",16191.02,"2011","07","04",0.52734375,13165.47,33.02667916,774739.8398,74.31303608,23458,33.33074052,774739.7325,74.58644548,23244,0.89487067,3025.55,11.76934224,276767.8521,33.12835693,23516,11.77384811,276767.8476,33.13389788,23507
"KLZK20110704_110336",17002.81,"2011","07","04",0.52734375,13725.75,37.51348185,880028.7707,84.05200224,23459,37.85232335,880028.6655,84.35477934,23249,0.918988287,3277.06,13.95909809,328192.3551,40.25226634,23511,13.96087943,328192.3536,40.25452589,23508
"KLZK20110704_110748",15794.68,"2011","07","04",0.52735241,12567.65,36.63290709,859774.3294,79.05284773,23470,36.93664272,859774.2327,79.30921656,23277,0.918450116,3227.03,15.29946444,359736.3074,44.22026691,23513,15.30141667,359736.3059,44.22275057,23510
"KLZK20110704_111202",13889.18,"2011","07","04",0.526617832,10820.77,32.53019602,763841.5328,70.01004288,23481,32.8166966,763841.4301,70.25079445,23276,0.918858743,3068.41,15.35385115,360953.6868,46.88474758,23509,15.35450426,360953.6863,46.88563788,23508
"KLZK20110704_111614",13666.36,"2011","07","04",0.52734375,10540.22,32.73452547,768312.0473,69.5919219,23471,33.00592622,768311.9506,69.81570942,23278,0.909252569,3126.14,16.62628037,390784.0939,51.52562033,23504,16.62698776,390784.0934,51.52660238,23503
"KLZK20110704_112026",12605.74,"2011","07","04",0.527371128,9497.31,31.63085471,742534.3143,70.48821142,23475,31.88758136,742534.2196,70.71584289,23286,0.890754054,3108.43,16.79512447,394853.3762,51.28085194,23510,16.79726782,394853.3747,51.28377323,23507
"KLZK20110704_112439",12611.18,"2011","07","04",0.52734375,9568.35,32.48859963,762604.8991,71.06658965,23473,32.73544001,762604.8104,71.27940729,23296,0.919732772,3042.83,17.24102321,405336.4556,52.52011187,23510,17.24175657,405336.4551,52.52110855,23509
"KLZK20110704_112851",12744.7,"2011","07","04",0.52734375,9664.06,34.20962962,803344.7324,73.29322453,23483,34.45760692,803344.6477,73.50029681,23314,0.915747737,3080.64,18.59957938,437313.3103,52.14190423,23512,18.60353545,437313.3078,52.14674386,23507
"KLZK20110704_113303",11148.88,"2011","07","04",0.52734375,8401.17,31.361999,736034.7545,68.80774889,23469,31.59489474,736034.6678,69.00948151,23296,0.921085068,2747.71,16.82690616,395634.2176,46.30734608,23512,16.82833758,395634.2166,46.30905572,23510
"KLZK20110704_113715",10642.19,"2011","07","04",0.52734375,8036,31.65796609,743487.3337,66.98250743,23485,31.9339933,743487.232,67.20835562,23282,0.920289348,2606.19,17.49319466,411230.0202,49.43283359,23508,17.49691604,411230.0177,49.43743314,23503
"KLZK20110704_114127",9798.11,"2011","07","04",0.52734375,7397.29,30.66166171,719843.832,62.71398347,23477,30.90386553,719843.7398,62.90173595,23293,0.921051272,2400.82,16.84972939,396137.1379,46.13122567,23510,16.85259661,396137.1359,46.13462704,23506
"KLZK20110704_114542",10431.98,"2011","07","04",0.527389384,7909.88,34.09600451,800335.514,70.705462,23473,34.37571593,800335.4182,70.92715507,23282,0.890952802,2522.1,18.19178613,427725.2756,51.55463817,23512,18.20262442,427725.2685,51.56808169,23498
"KLZK20110704_114954",10226.25,"2011","07","04",0.52734375,7801.6,34.75763666,816039.7935,71.8385595,23478,35.01414688,816039.7073,72.04085958,23306,0.913998116,2424.65,17.80468055,418659.2584,51.08048784,23514,17.81149772,418659.2539,51.08907825,23505
