"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KLOT20110803_104420",4408.67,"2011","08","03",0.482519531,2990.31,2.46009473,12423.47839,3.810713103,5050,3.282125333,12422.84439,4.08384729,3785,0.879125933,1418.36,1.074701014,5428.314822,2.820888841,5051,2.23149762,5427.002212,3.734747522,2432
"KLOT20110803_104834",4448.07,"2011","08","03",0.483398438,3012.19,2.510683283,12678.95058,3.293838151,5050,3.059482747,12678.49651,3.397463796,4144,0.880722073,1435.88,1.11686354,5639.044014,2.245886802,5049,1.993610635,5637.930877,2.69419801,2828
"KLOT20110803_105248",4226.41,"2011","08","03",0.482879784,2860.2,2.455935317,12407.38522,3.163578574,5052,2.987463196,12406.93465,3.253797298,4153,0.880797518,1366.21,1.105597888,5581.058137,1.778492326,5048,1.734040076,5580.140964,1.967884437,3218
"KLOT20110803_105703",3606.75,"2011","08","03",0.483398438,2508.99,2.15728974,10883.52674,2.502813018,5045,2.616125766,10883.08319,2.529146767,4160,0.880614437,1097.76,0.961425746,4857.122868,1.395990018,5052,1.498369398,4856.215218,1.494505068,3241
"KLOT20110803_110118",3297.01,"2011","08","03",0.483398438,2365.25,2.024659406,10224.53,2.301363587,5050,2.41191874,10224.12354,2.318561086,4239,0.880848596,931.76,0.873100271,4410.02947,1.254636486,5051,1.402377133,4409.073706,1.336780232,3144
"KLOT20110803_110533",3060.12,"2011","08","03",0.483372316,2231.92,1.882373076,9500.336917,2.174938458,5047,2.27270392,9499.902388,2.196502241,4180,0.881055418,828.2,0.811276459,4095.323563,1.25970497,5048,1.361137347,4094.301141,1.383834435,3008
"KLOT20110803_110947",3180.38,"2011","08","03",0.483398438,1944.21,1.648976784,8324.034803,1.785831411,5048,1.956201495,8323.637362,1.784017835,4255,0.880837781,1236.17,1.054791113,5324.585538,4.974446916,5048,1.912845975,5323.450349,6.576487312,2783
"KLOT20110803_111402",2440.37,"2011","08","03",0.483398438,1743.55,1.502931633,7583.79302,1.757066539,5046,1.84868842,7583.319899,1.777289632,4102,0.88065793,696.82,0.728093134,3678.326512,1.302337331,5052,1.392847594,3677.117648,1.523270552,2640
"KLOT20110803_111817",2205.26,"2011","08","03",0.483398438,1531.34,1.367463039,6905.688349,1.698470273,5050,1.741963688,6905.14406,1.738675895,3964,0.880744556,673.92,0.712719495,3599.23345,1.292631288,5050,1.384380546,3598.00504,1.52229861,2599
"KLOT20110803_112232",2269.48,"2011","08","03",0.483398438,1577.85,1.461941067,7379.878506,2.062499297,5048,1.898943934,7379.296127,2.167118719,3886,0.880849047,691.63,0.759784285,3834.631287,1.467071843,5047,1.565263047,3833.329203,1.782016664,2449
"KLOT20110803_112647",2165.92,"2011","08","03",0.483398438,1456.55,1.370407822,6916.448279,1.816278006,5047,1.867614011,6915.774683,1.88889341,3703,0.879557944,709.37,0.768540935,3880.363181,1.391936444,5049,1.517056794,3879.114222,1.640381392,2557
"KLOT20110803_113102",2135.87,"2011","08","03",0.483398438,1423.95,1.385622618,7000.165465,2.286018287,5052,1.98339534,6999.402156,2.509219028,3529,0.880745644,711.92,0.761334462,3844.739035,1.405624805,5050,1.521565336,3843.474038,1.671514824,2526
"KLOT20110803_113517",1763.62,"2011","08","03",0.482717907,1189.23,1.172456502,5924.422706,1.700947431,5053,1.770342851,5923.56718,1.819668416,3346,0.881430342,574.39,0.59729571,3015.74604,1.12135721,5049,1.241529007,3014.432429,1.347425537,2428
"KLOT20110803_113931",2353.77,"2011","08","03",0.483398438,1833.8,1.561611821,7889.262922,7.551851639,5052,2.45666155,7888.340236,9.35625556,3211,0.8798466,519.97,0.531815565,2687.264051,1.031941753,5053,1.121006843,2685.932397,1.259299187,2396
"KLOT20110803_114346",1309.03,"2011","08","03",0.482536018,884.52,0.859291937,4340.283572,1.311604547,5051,1.426924099,4339.276186,1.431012267,3041,0.881500486,424.51,0.416518402,2102.584894,0.818243105,5048,1.004351522,2101.103384,1.012734457,2092
"KLOT20110803_114800",1096.01,"2011","08","03",0.483398438,754.65,0.717196827,3623.27837,1.105510196,5052,1.224967326,3622.228383,1.210937073,2957,0.881002512,341.36,0.333900526,1685.195956,0.690108855,5047,0.874613636,1683.631249,0.880995602,1925
"KLOT20110803_115215",944.23,"2011","08","03",0.483144054,665.2,0.615526182,3110.253797,0.994073833,5053,1.151509075,3109.074503,1.110196264,2700,0.88187097,279.03,0.268120176,1353.738768,0.613136579,5049,0.836644921,1352.018192,0.836301726,1616
"KLOT20110803_115630",993.09,"2011","08","03",0.483398438,759.66,0.660997632,3338.699037,2.333883183,5051,1.273847577,3337.480651,3.118068273,2620,0.880806223,233.43,0.225957628,1140.634105,0.554259473,5048,0.780024552,1138.835845,0.794027803,1460
"KLOT20110803_120045",741.77,"2011","08","03",0.483398438,524.58,0.467892948,2363.327281,0.943962345,5051,1.011548633,2361.966057,1.173912694,2335,0.881085473,217.19,0.205761377,1039.917997,0.564982899,5054,0.814136479,1038.024011,0.877875216,1275
"KLOT20110803_120500",646.01,"2011","08","03",0.482556014,478.08,0.416919386,2104.192139,0.800426377,5047,0.975750676,2102.742706,0.977558892,2155,0.880772489,167.93,0.159589568,805.6081379,0.476810654,5048,0.764609793,803.6048925,0.793754701,1051
"KLOT20110803_120915",590.65,"2011","08","03",0.483398438,432.91,0.373927236,1887.958614,0.802082333,5049,0.972371352,1886.400423,1.045444232,1940,0.880672065,157.74,0.146582406,740.5343136,0.472777336,5052,0.778984643,738.4774412,0.83626689,948
"KLOT20110803_121330",495.94,"2011","08","03",0.483398438,360.26,0.31241092,1577.987556,0.718463453,5051,0.912751366,1576.321609,0.980974331,1727,0.880714471,135.68,0.124561152,629.2829407,0.413602937,5052,0.724232068,627.1849709,0.751274118,866
"KLOT20110803_121744",476.7,"2011","08","03",0.483398438,333.41,0.29456169,1488.42022,0.622795061,5053,0.880245249,1486.734226,0.803309898,1689,0.880946195,143.29,0.14185205,716.2109994,0.462993592,5049,0.749378947,714.1581365,0.825362573,953
"KLOT20110803_122159",462.85,"2011","08","03",0.48090382,315.24,0.291364635,1470.517312,0.711236938,5047,0.903878307,1468.802249,1.009010138,1625,0.881549413,147.61,0.159724126,805.9679401,0.472442863,5046,0.770078725,803.9621887,0.780682849,1044
"KLOT20110803_122614",528.79,"2011","08","03",0.483398438,338.52,0.321554851,1625.138217,0.740701317,5054,0.933032921,1623.477282,1.011743165,1740,0.881018252,190.27,0.204345977,1032.151527,0.531606071,5051,0.827505228,1030.244009,0.794645504,1245
"KLOT20110803_123029",565.49,"2011","08","03",0.483398438,345.64,0.341039884,1723.274535,0.831085044,5053,0.967753596,1721.633648,1.164485636,1779,0.880929876,219.85,0.241032021,1216.970673,0.656670456,5049,0.923328071,1215.099741,1.012534025,1316
"KLOT20110803_123443",684.99,"2011","08","03",0.483367998,391.55,0.396622694,2004.134475,0.822271072,5053,1.043545468,2002.563754,1.051570507,1919,0.880517535,293.44,0.33012304,1666.791228,0.799003179,5049,1.057174669,1665.050104,1.130795228,1575
"KLOT20110803_123858",798.73,"2011","08","03",0.483398438,465.17,0.478729647,2418.063448,0.996276418,5051,1.191591893,2416.548359,1.274105568,2028,0.880673502,333.56,0.366387752,1850.624533,0.838181029,5051,1.069380907,1848.959589,1.140750798,1729
"KLOT20110803_124312",881.94,"2011","08","03",0.483398438,492.48,0.516328772,2604.362326,1.100897288,5044,1.241242407,2602.885327,1.419917601,2097,0.880290149,389.46,0.424705422,2144.337677,0.962525677,5049,1.116025762,2142.769462,1.290538262,1920
"KLOT20110803_124728",1009.99,"2011","08","03",0.483398438,569.78,0.598521053,3021.334273,1.209239207,5048,1.310177664,3019.959516,1.50688113,2305,0.880719907,440.21,0.469137068,2370.080465,0.981007253,5052,1.138745643,2368.590937,1.255220274,2080
"KLOT20110803_125143",1203.35,"2011","08","03",0.480854762,694.8,0.724650301,3658.75937,1.398217603,5049,1.472412973,3657.473825,1.695141414,2484,0.880513634,508.55,0.545389301,2754.761357,1.172045559,5051,1.26241309,2753.32295,1.508952522,2181
"KLOT20110803_125558",1345.29,"2011","08","03",0.483398438,753.52,0.804996211,4065.230867,1.647023079,5050,1.617818015,4063.958854,2.03455764,2512,0.880877346,591.77,0.651962686,3290.455676,1.476593126,5047,1.422614589,3289.084929,1.914223423,2312
"KLOT20110804_100550",2382.02,"2011","08","04",0.527547241,2269.12,1.706543886,8614.633535,2.019659853,5048,1.706543886,8614.633535,2.019659853,5048,1.494648909,112.9,0.106285009,536.4204405,0.235137157,5047,0.120180844,536.1267448,0.246760113,4461
"KLOT20110804_101632",1631.44,"2011","08","04",0.52734375,1505.23,1.194927179,6034.382252,2.757817273,5050,1.195400406,6034.38125,2.758261125,5048,1.494460488,126.21,0.115015707,580.7143061,0.253651845,5049,0.12652207,580.4832588,0.26335354,4588
"KLOT20110804_102616",4534.14,"2011","08","04",0.527572269,4247.4,3.198520762,16146.1328,23.42424046,5048,3.26051791,16146.08469,23.64597423,4952,1.436025582,286.74,0.233232497,1177.590875,1.046209588,5049,0.257964023,1177.347799,1.097508793,4564
"KLOT20110804_103600",3749.28,"2011","08","04",0.527511264,1575.22,1.147553696,5795.146166,6.058701606,5050,1.208302515,5795.018864,6.2111964,4796,1.494498638,2174.06,1.580543967,7978.585948,5.877654553,5048,1.933621874,7978.123853,6.448709464,4126
"KLOT20110804_104544",2795.11,"2011","08","04",0.527609215,687.27,0.511965111,2584.911843,1.552630109,5049,0.529569278,2584.827644,1.576177175,4881,1.538556034,2107.84,1.465002433,7395.33228,3.653408693,5048,1.825884468,7394.832095,3.997293892,4050
"KLOT20110804_105528",1708.04,"2011","08","04",0.527640707,418.31,0.325766301,1645.119821,1.173067161,5050,0.342066757,1644.999035,1.199789059,4809,1.494838964,1289.73,0.866957056,4378.133132,1.682950367,5050,1.027637839,4377.737194,1.786787114,4260
"KLOT20110804_110512",996.55,"2011","08","04",0.527511264,308.35,0.240535864,1214.706115,0.749200858,5050,0.259789983,1214.51817,0.775462657,4675,1.494850929,688.2,0.46715134,2359.114269,0.93318918,5050,0.56400747,2358.679238,0.998519827,4182
"KLOT20110804_111456",581.96,"2011","08","04",0.527572314,256.3,0.20160639,1017.507448,0.527738326,5047,0.228637388,1017.207738,0.556581411,4449,1.494797889,325.66,0.235617789,1189.398597,0.541363388,5048,0.298559601,1188.864331,0.593958198,3982
"KLOT20110804_112440",548.65,"2011","08","04",0.527498242,291.48,0.225575049,1138.928424,0.459615115,5049,0.245520146,1138.722436,0.474427913,4638,1.495326748,257.17,0.206602451,1042.929171,0.471236341,5048,0.277129525,1042.284143,0.527786206,3761
"KLOT20110804_113424",596,"2011","08","04",0.527506946,321.75,0.244365373,1233.80077,0.484242202,5049,0.252914118,1233.715067,0.490463135,4878,1.494625956,274.25,0.21567901,1088.747644,0.483628335,5048,0.273763489,1088.20987,0.53025774,3975
"KLOT20110804_114409",665.15,"2011","08","04",0.52749386,383.35,0.277747036,1402.62253,0.476516933,5050,0.283119583,1402.574416,0.479531837,4954,1.494833937,281.8,0.218475645,1102.646582,0.435673807,5047,0.267649582,1102.180979,0.468511143,4118
"KLOT20110804_115353",668.96,"2011","08","04",0.527507969,363.92,0.263682518,1331.860399,0.507326545,5051,0.267060021,1331.828323,0.509689569,4987,1.494731276,305.04,0.23709196,1197.3144,0.528714642,5050,0.280441066,1196.922472,0.564474509,4268
"KLOT20110804_120337",704.04,"2011","08","04",0.527598285,384.68,0.281423611,1421.189237,0.673156449,5050,0.288963619,1421.123081,0.6805358,4918,1.494849982,319.36,0.250605001,1265.304648,0.586277815,5049,0.287234646,1264.981382,0.619329062,4404
"KLOT20110804_121321",600.53,"2011","08","04",0.527656961,331.06,0.24413126,1233.106992,0.53059015,5051,0.249202783,1233.05537,0.534907397,4948,1.494708433,269.47,0.213867289,1080.029811,0.436722189,5050,0.239308549,1079.760172,0.455407669,4512
"KLOT20110804_122306",520.63,"2011","08","04",0.527636298,289.86,0.207523469,1048.201041,0.364023638,5051,0.210138225,1048.169466,0.36556664,4988,1.494538822,230.77,0.189512885,956.8505587,0.391021878,5049,0.215486559,956.5448345,0.410278721,4439
"KLOT20110804_123250",420.79,"2011","08","04",0.527655936,254.42,0.17973405,907.6569529,0.34381788,5050,0.182619086,907.6168579,0.345815534,4970,1.494794366,166.37,0.133074036,672.0238823,0.241481974,5050,0.151799015,671.7106403,0.252424429,4425
"KLOT20110804_124235",371.45,"2011","08","04",0.52768313,222.33,0.16129381,814.5337384,0.251803929,5050,0.162901736,814.5086791,0.252543496,5000,1.494625764,149.12,0.118230034,597.0616715,0.204242958,5050,0.135744744,596.7338951,0.213432291,4396
"KLOT20110804_125219",347.36,"2011","08","04",0.527601599,204.94,0.1441272,727.6982352,0.221518167,5049,0.144985694,727.6831996,0.221899978,5019,1.494506038,142.42,0.113480775,573.1913948,0.265206725,5051,0.131146768,572.8490839,0.281116429,4368
"KLOT20110805_100636",3038.21,"2011","08","05",0.527699587,2893.57,2.339749249,11811.05421,2.676745191,5048,2.343462341,11811.0502,2.677244605,5040,1.494532527,144.64,0.134798337,680.1924091,0.321037157,5046,0.173374508,679.6280722,0.354974326,3920
"KLOT20110805_101621",1390.79,"2011","08","05",0.527584192,1324.55,1.07245817,5414.841298,1.796831723,5049,1.100564359,5414.776645,1.811725423,4920,1.494693314,66.24,0.060463285,305.2791236,0.175659254,5049,0.096734064,304.3253643,0.214558395,3146
"KLOT20110805_102605",4185.44,"2011","08","05",0.527639561,4147.73,3.221198357,16270.2729,19.03191146,5051,3.9365625,16269.81281,20.97307078,4133,1.494551796,37.71,0.031841496,160.7995555,0.102731162,5050,0.069283699,159.4217918,0.143496199,2301
"KLOT20110805_103648",3725.67,"2011","08","05",0.527755003,2039.95,1.566655789,7910.045081,5.052801491,5049,2.141138596,7909.365972,5.802432843,3694,1.495099317,1685.72,1.36741472,6902.709504,5.992349411,5048,3.266085433,6901.23852,8.922216917,2113
"KLOT20110805_104632",4044.98,"2011","08","05",0.527585184,892.59,0.673466251,3401.678034,1.849996193,5051,0.735292916,3401.465029,1.921339396,4626,1.494766332,3152.39,2.302643278,11623.74327,5.680251056,5048,3.73122776,11622.77447,6.852910117,3115
"KLOT20110805_105616",1252.39,"2011","08","05",0.527565828,337.65,0.266368816,1344.097047,0.638981873,5046,0.300494044,1343.809366,0.671175599,4472,1.494890237,914.74,0.629304139,3177.356599,1.441847375,5049,1.248958169,3176.100623,1.831526711,2543
"KLOT20110805_110600",430.67,"2011","08","05",0.527539624,181.98,0.146508557,739.5751966,0.377150115,5048,0.196628171,738.928665,0.425734583,3758,1.494961718,248.69,0.169938735,858.3605514,0.651506774,5051,0.483474694,856.7171585,1.028996664,1772
"KLOT20110805_111544",197.1,"2011","08","05",0.527655936,136.07,0.114217139,576.796554,0.366816934,5050,0.179344401,575.8748706,0.447201806,3211,1.495618089,61.03,0.0434533,219.39571,0.212866847,5049,0.199642799,217.4110085,0.423205983,1089
"KLOT20110805_112529",125.47,"2011","08","05",0.527569958,96.26,0.083746153,423.0018203,0.274294814,5051,0.144153501,421.9372986,0.348098345,2927,1.494506038,29.21,0.023467505,118.5343677,0.166782347,5051,0.124435878,116.4719822,0.371094568,936
"KLOT20110805_113513",103.69,"2011","08","05",0.527564564,82.83,0.069208572,349.50329,0.220966503,5050,0.134209201,348.2728753,0.293839368,2595,1.538931291,20.86,0.01697025,85.68279352,0.100078946,5049,0.101536788,83.56477627,0.230116423,823
"KLOT20110805_114457",193.47,"2011","08","05",0.527555988,173.51,0.150168902,757.9024465,0.973112,5047,0.253642258,756.8684973,1.255244901,2984,1.494875151,19.96,0.015659888,79.05111553,0.071543442,5048,0.081820127,76.99273956,0.148647207,941
"KLOT20110805_115441",466.36,"2011","08","05",0.527725628,434.49,0.445844729,2251.070037,4.22626844,5049,0.633357799,2250.320261,5.026462592,3553,1.494786047,31.87,0.027628372,139.4403919,0.178359497,5047,0.125877469,137.4581964,0.367158354,1092
"KLOT20110805_120424",292.45,"2011","08","05",0.527565696,263.48,0.247019082,1247.199343,0.94485636,5049,0.366903557,1246.371382,1.132739496,3397,1.495119605,28.97,0.025268682,127.6068452,0.230334353,5050,0.10703939,125.6642435,0.468661252,1174
"KLOT20110805_121409",98.68,"2011","08","05",0.527657148,75.87,0.06093988,307.6245152,0.181140975,5048,0.125437519,306.3184213,0.244500807,2442,1.495043641,22.81,0.017889697,90.32508234,0.092099365,5049,0.080752182,88.34288683,0.184732018,1094
"KLOT20110805_122353",86.5,"2011","08","05",0.527533057,59.53,0.045362493,229.0352275,0.181275318,5049,0.110561796,227.5361765,0.271040299,2058,1.494499726,26.97,0.02194797,110.7933548,0.158544908,5048,0.119471914,108.719442,0.357699506,910
"KLOT20110805_123337",62.35,"2011","08","05",0.527640766,46.22,0.038336048,193.5587077,0.129473416,5049,0.10331508,191.9594192,0.197191701,1858,1.53732327,16.13,0.013247063,66.8844189,0.062106909,5049,0.070910295,64.81200969,0.131386715,914
"KLOT20110805_124322",69.57,"2011","08","05",0.527754921,62.87,0.048633208,245.5977015,0.227702118,5050,0.12690093,244.030489,0.355393671,1923,1.495034937,6.7,0.005548405,28.01389485,0.022156548,5049,0.037594929,25.82771613,0.049213531,687
"KLOT20110805_125306",47.27,"2011","08","05",0.527564739,36.84,0.027919846,140.8835445,0.126579699,5046,0.080986675,139.2160945,0.206826276,1719,1.495358788,10.43,0.008186345,41.30829487,0.039838551,5046,0.057697801,39.11910904,0.094821225,678
"KLOT20110806_100222",183.8,"2011","08","06",0.483398438,181.82,0.163450768,825.0994776,0.759962417,5048,1.104621301,822.9428689,1.696248521,745,1.49560177,1.98,0.001815992,9.16894278,0.030783876,5049,0.474676076,6.645465059,0.35568623,14
"KLOT20110806_100807",204.84,"2011","08","06",0.483398438,154.18,0.135932962,686.5973904,0.617166893,5051,1.081174005,684.3831452,1.421418696,633,1.495283403,50.66,0.035833411,181.0303918,1.906305071,5052,17.85034057,178.5034057,41.06291671,10
"KLOT20110806_101352",102.91,"2011","08","06",0.483398438,100.78,0.094261399,476.1143263,0.563823394,5051,1.055251365,473.8078627,1.602363344,449,1.495446966,2.13,0.002321243,11.71299129,0.04190703,5046,0.612767888,9.191518319,0.482084939,15
"KLOT20110806_101938",66.08,"2011","08","06",0.483398438,65.09,0.053456248,269.9005939,0.352119022,5049,0.843939987,267.5289759,1.145352092,317,1.495343071,0.99,0.000852224,4.30202717,0.013867761,5048,0.443509691,1.774038763,0.24913768,4
"KLOT20110806_102524",70.79,"2011","08","06",0.483398438,69.11,0.051383057,259.4330552,0.354685509,5049,0.880304478,257.0489075,1.204367058,292,1.495341507,1.68,0.001361809,6.877136223,0.021407672,5050,0.395604887,4.351653752,0.245043324,11
"KLOT20110806_103110",141.7,"2011","08","06",0.483398438,139.74,0.100665838,508.2618145,0.72091703,5049,1.331373082,505.9217713,2.297840128,380,1.495298855,1.96,0.001227018,6.197668718,0.030517012,5051,0.733735587,3.668677937,0.710193983,5
"KLOT20110806_103655",172.37,"2011","08","06",0.483398438,169.05,0.126953861,640.8630923,0.902231296,5048,1.576632296,638.53608,2.806899134,405,1.495093499,3.32,0.002994067,15.12004022,0.091664017,5050,1.39928393,12.59355537,1.762286054,9
"KLOT20110806_104240",300.49,"2011","08","06",0.483398438,276.11,0.209800142,1059.071119,1.567010673,5048,2.968313338,1056.719548,5.167214947,356,1.495255574,24.38,0.020200387,102.0119549,0.589085003,5050,5.527221153,99.48998076,8.416601344,18
"KLOT20110806_104925",332.44,"2011","08","06",0.531381209,304.28,0.231388944,1168.282777,1.726218911,5049,2.529248005,1165.98333,5.184310805,461,1.495534315,28.16,0.027597908,139.341837,0.434961238,5049,1.777271871,136.849934,3.068649474,77
"KLOT20110806_105510",233.28,"2011","08","06",0.483398438,161.05,0.120311805,607.5746143,0.609212147,5050,1.217892774,605.2927088,1.561765099,497,1.49505452,72.23,0.059346389,299.6399185,0.501338047,5049,1.823258391,297.1911177,2.144025031,163
"KLOT20110806_110056",152.98,"2011","08","06",0.483398438,114.53,0.088184087,445.2414533,0.443402044,5049,0.997597942,442.9334861,1.153908306,444,1.495733871,38.45,0.031986039,161.561484,0.360910249,5051,1.515072495,159.0826119,2.014224964,105
"KLOT20110806_110641",135.15,"2011","08","06",0.483398438,84.81,0.065717228,331.7405683,0.355862085,5048,0.933109049,329.3874942,1.00225107,353,1.495153927,50.34,0.03941708,198.9380032,0.545019748,5047,1.964586299,196.4586299,3.364666594,100
"KLOT20110806_111226",101.27,"2011","08","06",0.483398438,52.82,0.040986802,207.0243375,0.340008665,5051,0.99318488,204.5960854,1.377682864,206,1.495616709,48.45,0.037055067,187.1280863,0.43351561,5050,1.865118266,184.6467083,2.497820734,99
"KLOT20110806_111812",111.9,"2011","08","06",0.483398438,52.86,0.041779775,210.904302,0.273836452,5048,0.965197062,208.4825653,0.930216113,216,1.495356976,59.04,0.041929827,211.7036985,0.368850076,5049,1.803718464,209.2313418,1.66358266,116
"KLOT20110806_112358",93.9,"2011","08","06",0.483398438,36.29,0.027969066,141.2437814,0.185260122,5050,0.762659351,138.804002,0.627973025,182,1.494841556,57.61,0.039539971,199.5582361,0.430858919,5047,2.214307301,197.0733498,2.403228838,89
"KLOT20110806_112943",112.84,"2011","08","06",0.483398438,37.56,0.028538783,144.0637762,0.222168334,5048,0.901990251,141.6124695,0.896899272,157,1.495074289,75.28,0.048250471,243.5683753,0.470932732,5048,2.296104827,241.0910068,2.356440766,105
"KLOT20110806_113528",131.03,"2011","08","06",0.483398438,43.52,0.033178433,167.5842644,0.270381024,5051,0.922583688,165.1424802,1.117747499,179,1.494806595,87.51,0.054406943,274.6462486,0.610691737,5048,2.543643762,272.1698825,3.371479396,107
"KLOT20110806_114113",39.9,"2011","08","06",0.483398438,16.67,0.01343343,67.81195266,0.154372209,5048,0.694990118,65.3290711,0.902687658,94,1.49544536,23.23,0.014643627,73.92102801,0.185121605,5048,1.082183534,71.42411321,1.220012327,66
"KLOT20110806_114659",11.44,"2011","08","06",0.483398438,10.03,0.00894857,45.18133016,0.091340922,5049,0.540385185,42.69042961,0.499359539,79,1.495120187,1.41,0.00133134,6.719274628,0.016469138,5047,0.279820031,4.197300468,0.120069053,15
"KLOT20110806_115245",12.37,"2011","08","06",0.483398438,8.04,0.007824961,39.50040401,0.072582715,5048,0.468481071,37.01000464,0.350058866,79,1.495796948,4.33,0.004940376,24.9538404,0.077133181,5051,0.679966147,22.43888286,0.682583655,33
"KLOT20110806_115831",30.97,"2011","08","06",0.483398438,18.25,0.015883784,80.18134132,0.234478633,5048,0.777014669,77.70146689,1.485221401,100,1.495099456,12.72,0.013427424,67.84877131,0.190620568,5053,1.166863191,65.3443387,1.402804735,56
"KLOT20110806_120417",75.91,"2011","08","06",0.483398438,30.91,0.02541917,128.3159691,0.37536557,5048,0.983204124,125.8501279,2.156555482,128,1.495528601,45,0.043274373,218.5355837,0.522840761,5050,1.227799984,216.0927971,2.534723542,176
"KLOT20110806_121002",107.57,"2011","08","06",0.483398438,29.2,0.020686047,104.4438515,0.302341292,5049,1.062098658,101.9614712,1.933921901,96,1.495401333,78.37,0.079839545,403.1897034,0.673678885,5050,1.431425144,400.7990403,2.504426174,280
"KLOT20110806_121548",136.72,"2011","08","06",0.483398438,25.81,0.025820601,130.342393,0.407622319,5048,1.023000386,127.8750483,2.394781223,125,1.496260908,110.91,0.104413574,527.4973759,0.836553904,5052,1.438762497,525.1483113,2.790444904,365
"KLOT20110806_122134",428.13,"2011","08","06",0.483398438,19.76,0.018054425,91.17484463,0.236770367,5050,0.7646723,88.70198682,1.373237689,116,1.495342221,408.37,0.326535299,1648.023655,5.574831537,5047,3.881383647,1645.706666,18.89212086,424
"KLOT20110806_122720",570.82,"2011","08","06",0.483398438,39.11,0.032636996,164.7515573,0.35131191,5048,0.971887799,162.3052624,1.683610399,167,1.495276017,531.71,0.384315205,1941.176101,4.97429968,5051,5.15647088,1938.833051,17.5654172,376
"KLOT20110806_123305",574.55,"2011","08","06",0.52734375,142.91,0.101353801,511.6339869,1.161261463,5048,2.679995891,509.1992193,5.391166973,190,1.495525886,431.64,0.298403104,1506.338868,4.650448477,5048,5.186049031,1503.954219,18.76827583,290
"KLOT20110806_123851",224.46,"2011","08","06",0.483398438,102.84,0.068888351,348.1617269,0.920934611,5054,2.009970528,345.7149309,4.597647133,172,1.49558379,121.62,0.076841471,388.1262707,0.802138337,5051,2.337439211,385.6774699,3.807587244,165
