"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KTYX20110804_112407",38.87,"2011","08","04",0.488754432,37.46,0.013883362,11.95357426,0.199848395,861,2.8810142,11.5240568,0.661472321,4,1.479325632,1.41,0.000501187,0.432524583,0,863,NA,0,NA,0
"KTYX20110804_112926",8.92,"2011","08","04",0.503534753,7.51,0.002804607,2.428789272,0.067784742,866,1.995262315,1.995262315,NA,1,1.452697683,1.41,0.000501187,0.434028144,0,866,NA,0,NA,0
"KTYX20110804_113445",36.83,"2011","08","04",0.484009496,35.42,0.013075343,11.28402059,0.257407083,863,3.617666523,10.85299957,2.999961626,3,1.47512142,1.41,0.000501187,0.432524583,0,863,NA,0,NA,0
"KTYX20110804_114004",2.82,"2011","08","04",0.489636329,1.41,0.000501187,0.432524583,0,863,NA,0,NA,0,1.448736191,1.41,0.000501187,0.43302577,0,864,NA,0,NA,0
"KTYX20110804_114523",2.82,"2011","08","04",0.492073191,1.41,0.000501187,0.433526957,0,865,NA,0,NA,0,1.45545378,1.41,0.000501187,0.434028144,0,866,NA,0,NA,0
"KTYX20110804_115042",9.42,"2011","08","04",0.527353265,8.01,0.003085737,2.672248096,0.07605781,866,2.238721139,2.238721139,NA,1,1.46899761,1.41,0.000501187,0.432023395,0,862,NA,0,NA,0
"KTYX20110804_115603",2.84,"2011","08","04",0.514310142,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0,1.531453638,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0
"KTYX20110804_120555",2.84,"2011","08","04",0.530799127,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0,1.529631021,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0
"KTYX20110804_121450",5.92,"2011","08","04",0.53132756,4.5,0.001950985,1.693454743,0.042713701,868,1.258925412,1.258925412,NA,1,1.53054233,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0
"KTYX20110804_122345",2.84,"2011","08","04",0.515743554,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0,1.529855684,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0
"KTYX20110804_123240",2.89,"2011","08","04",0.516657214,1.48,0.000501187,0.454576821,0,907,NA,0,NA,0,1.530331442,1.41,0.000501187,0.434028144,0,866,NA,0,NA,0
"KTYX20110804_124137",2.84,"2011","08","04",0.518642021,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0,1.528782998,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0
"KTYX20110804_125033",5.33,"2011","08","04",0.51774337,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0,1.529975926,3.91,0.001652684,1.434529332,0.0339252,868,1,1,NA,1
"KTYX20110804_125929",2.84,"2011","08","04",0.519104004,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0,1.532820601,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0
"KTYX20110805_100507",2621.28,"2011","08","05",0.519730528,2619.86,0.970896184,842.7378878,4.530466677,868,8.684035799,842.3514725,10.84862064,97,1.535010272,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0
"KTYX20110805_101405",1060.56,"2011","08","05",0.517759191,1031.99,0.390485378,338.9413083,1.592631386,868,4.768195241,338.5418621,3.20098494,71,1.537035402,28.57,0.012271248,10.65144289,0.142622352,868,1.459988668,10.21992068,0.688632247,7
"KTYX20110805_102303",178.51,"2011","08","05",0.523736488,142.34,0.042614614,36.98948511,0.421061243,868,3.323633423,36.55996765,1.837846718,11,1.529447494,36.17,0.015919744,13.81833805,0.174049851,868,1.673414629,13.38731703,0.763597802,8
"KTYX20110805_103200",143.22,"2011","08","05",0.514702511,141.8,0.041850938,36.32661441,0.47804129,868,3.589659577,35.89659577,2.804626764,10,1.53097267,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0
"KTYX20110805_104057",25.83,"2011","08","05",0.51778767,17.46,0.005087098,4.415601037,0.135109367,868,3.981071706,3.981071706,NA,1,1.530422088,8.37,0.003279454,2.846565689,0.058687536,868,1.206268772,2.412537545,0.291708095,2
"KTYX20110805_104955",4.92,"2011","08","05",0.517602412,1.41,0.000501187,0.434529332,0,867,NA,0,NA,0,1.532494681,3.51,0.001527397,1.32578027,0.030234017,868,0.891250938,0.891250938,NA,1
"KTYX20110805_105853",5.42,"2011","08","05",0.518838206,4,0.001793258,1.556547786,0.038066776,868,1.122018454,1.122018454,NA,1,1.538756762,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0
"KTYX20110805_110751",66.94,"2011","08","05",0.517610471,62.56,0.025182859,21.85872164,0.460991165,868,5.356423967,21.42569587,4.831624358,4,1.532529488,4.38,0.001950985,1.693454743,0.042713701,868,1.258925412,1.258925412,NA,1
"KTYX20110805_111649",6.85,"2011","08","05",0.522787208,5.43,0.002549319,2.212808742,0.060341725,868,1.77827941,1.77827941,NA,1,1.529691142,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0
"KTYX20110805_112547",6.93,"2011","08","05",0.518180039,5.51,0.002127957,1.847066876,0.047927637,868,1.412537545,1.412537545,NA,1,1.52968165,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0
"KTYX20110805_113445",2.84,"2011","08","05",0.518679992,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0,1.532203569,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0
"KTYX20110805_114342",44.67,"2011","08","05",0.519926713,43.25,0.014914648,12.94591458,0.349850367,868,6.255943216,12.51188643,5.294895883,2,1.529415851,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0
"KTYX20110805_115241",45.15,"2011","08","05",0.517759191,43.73,0.015725202,13.649475,0.386715966,868,6.607723429,13.21544686,6.523005063,2,1.533811015,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0
"KTYX20110805_120139",7.68,"2011","08","05",0.517281387,6.26,0.002326524,2.019422524,0.053777769,868,1.584893192,1.584893192,NA,1,1.533095892,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0
"KTYX20110805_121037",23.64,"2011","08","05",0.514129779,22.22,0.008267666,7.176333864,0.13664713,868,2.247602302,6.742806907,0.739246162,3,1.538244151,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0
"KTYX20110805_122030",21.3,"2011","08","05",0.518771756,19.88,0.00738521,6.410362165,0.151055034,868,2.98816701,5.976334021,1.404179286,2,1.529124739,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0
"KTYX20110805_122928",2.84,"2011","08","05",0.530878234,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0,1.529479137,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0
"KTYX20110805_123826",33.92,"2011","08","05",0.517866776,32.5,0.012021347,10.43452933,0.339405105,868,10,10,NA,1,1.529966433,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0
"KTYX20110805_124722",6.16,"2011","08","05",0.514674033,4.74,0.001950985,1.693454743,0.042713701,868,1.258925412,1.258925412,NA,1,1.52920701,1.42,0.000501187,0.435030519,0,868,NA,0,NA,0
"KTYX20110805_125619",17.3,"2011","08","05",0.512338805,15.89,0.005572931,4.837304268,0.10967304,868,2.201638062,4.403276124,0.872208959,2,1.530151014,1.41,0.000501187,0.433526957,0,865,NA,0,NA,0
"KTYX20110806_100435",565.66,"2011","08","06",0.495665654,564.25,0.238612671,205.6841226,1.346227521,862,5.401872218,205.2711443,3.678443456,38,1.473884583,1.41,0.000501187,0.43302577,0,864,NA,0,NA,0
"KTYX20110806_100954",645.61,"2011","08","06",0.500563781,644.2,0.269710708,233.2997623,1.060934251,865,3.52877748,232.8993137,1.812672455,66,1.451226474,1.41,0.000501187,0.432524583,0,863,NA,0,NA,0
"KTYX20110806_101513",256.12,"2011","08","06",0.483499928,247.76,0.097263387,84.23009348,0.554406975,866,2.619128229,83.81210333,1.326530587,32,1.452520075,8.36,0.002554049,2.211806367,0.060411363,866,1.77827941,1.77827941,NA,1
"KTYX20110806_102032",63.11,"2011","08","06",0.486570994,61.7,0.023971465,20.71134544,0.231465352,864,2.028333154,20.28333154,0.788189313,10,1.471107439,1.41,0.000501187,0.433526957,0,865,NA,0,NA,0
"KTYX20110806_102551",35.2,"2011","08","06",0.491530101,33.79,0.009562823,8.262278663,0.195497857,864,3.915127634,7.830255268,1.551031233,2,1.454094506,1.41,0.000501187,0.433526957,0,865,NA,0,NA,0
"KTYX20110806_103110",2.82,"2011","08","06",0.527413848,1.41,0.000501187,0.432023395,0,862,NA,0,NA,0,1.452512244,1.41,0.000501187,0.432524583,0,863,NA,0,NA,0
"KTYX20110806_103630",41.15,"2011","08","06",0.483411138,33.22,0.008922247,7.717743435,0.179464425,865,3.642609426,7.285218853,1.165632288,2,1.475914751,7.93,0.003766011,3.257599672,0.067858046,865,1.412537545,2.825075089,0,2
"KTYX20110806_104149",2.82,"2011","08","06",0.495809037,1.41,0.000501187,0.432023395,0,862,NA,0,NA,0,1.453164676,1.41,0.000501187,0.432524583,0,863,NA,0,NA,0
"KTYX20110806_104707",2.82,"2011","08","06",0.490372976,1.41,0.000501187,0.43302577,0,864,NA,0,NA,0,1.462757027,1.41,0.000501187,0.432524583,0,863,NA,0,NA,0
"KTYX20110806_105226",2.82,"2011","08","06",0.52734375,1.41,0.000501187,0.433526957,0,865,NA,0,NA,0,1.48604694,1.41,0.000501187,0.433526957,0,865,NA,0,NA,0
"KTYX20110806_105745",5.5,"2011","08","06",0.483778587,1.41,0.000501187,0.434529332,0,867,NA,0,NA,0,1.459705154,4.09,0.001956013,1.691951182,0.042787707,865,1.258925412,1.258925412,NA,1
"KTYX20110806_110303",2.82,"2011","08","06",0.491158722,1.41,0.000501187,0.433526957,0,865,NA,0,NA,0,1.45376872,1.41,0.000501187,0.434529332,0,867,NA,0,NA,0
"KTYX20110806_110823",14.83,"2011","08","06",0.504091256,1.41,0.000501187,0.434529332,0,867,NA,0,NA,0,1.451026265,13.42,0.004597761,3.981660849,0.120553467,866,3.548133892,3.548133892,NA,1
"KTYX20110806_111341",2.82,"2011","08","06",0.52734375,1.41,0.000501187,0.433526957,0,865,NA,0,NA,0,1.462627878,1.41,0.000501187,0.434028144,0,866,NA,0,NA,0
"KTYX20110806_111900",2.82,"2011","08","06",0.484326681,1.41,0.000501187,0.43302577,0,864,NA,0,NA,0,1.496706427,1.41,0.000501187,0.434028144,0,866,NA,0,NA,0
"KTYX20110806_112419",14.82,"2011","08","06",0.498545869,1.41,0.000501187,0.434028144,0,866,NA,0,NA,0,1.462278366,13.41,0.004607244,3.980658475,0.120692916,864,3.548133892,3.548133892,NA,1
"KTYX20110806_112605",2.82,"2011","08","06",0.508544144,1.41,0.000501187,0.432524583,0,863,NA,0,NA,0,1.463816832,1.41,0.000501187,0.432524583,0,863,NA,0,NA,0
"KTYX20110806_113124",2.82,"2011","08","06",0.483829771,1.41,0.000501187,0.434028144,0,866,NA,0,NA,0,1.47459348,1.41,0.000501187,0.43302577,0,864,NA,0,NA,0
"KTYX20110806_113643",2.82,"2011","08","06",0.492256324,1.41,0.000501187,0.432023395,0,862,NA,0,NA,0,1.451486143,1.41,0.000501187,0.434028144,0,866,NA,0,NA,0
"KTYX20110806_114202",2.82,"2011","08","06",0.501318133,1.41,0.000501187,0.432023395,0,862,NA,0,NA,0,1.452001939,1.41,0.000501187,0.432023395,0,862,NA,0,NA,0
"KTYX20110806_114721",2.82,"2011","08","06",0.52734375,1.41,0.000501187,0.432524583,0,863,NA,0,NA,0,1.478975682,1.41,0.000501187,0.433526957,0,865,NA,0,NA,0
"KTYX20110806_115240",2.82,"2011","08","06",0.485773946,1.41,0.000501187,0.434028144,0,866,NA,0,NA,0,1.466951691,1.41,0.000501187,0.432524583,0,863,NA,0,NA,0
"KTYX20110806_115759",2.82,"2011","08","06",0.48371988,1.41,0.000501187,0.432524583,0,863,NA,0,NA,0,1.494878988,1.41,0.000501187,0.432524583,0,863,NA,0,NA,0
"KTYX20110806_120318",2.82,"2011","08","06",0.50596873,1.41,0.000501187,0.43302577,0,864,NA,0,NA,0,1.451552672,1.41,0.000501187,0.432023395,0,862,NA,0,NA,0
"KTYX20110806_120837",2.82,"2011","08","06",0.52734375,1.41,0.000501187,0.434028144,0,866,NA,0,NA,0,1.480261315,1.41,0.000501187,0.432524583,0,863,NA,0,NA,0
"KTYX20110806_121356",2.82,"2011","08","06",0.483926137,1.41,0.000501187,0.43302577,0,864,NA,0,NA,0,1.478055775,1.41,0.000501187,0.432524583,0,863,NA,0,NA,0
"KTYX20110806_121915",2.82,"2011","08","06",0.490105947,1.41,0.000501187,0.43302577,0,864,NA,0,NA,0,1.460623444,1.41,0.000501187,0.434028144,0,866,NA,0,NA,0
"KTYX20110806_122434",2.82,"2011","08","06",0.506868076,1.41,0.000501187,0.434028144,0,866,NA,0,NA,0,1.455456952,1.41,0.000501187,0.434028144,0,866,NA,0,NA,0
"KTYX20110806_123050",2.81,"2011","08","06",0.536336334,1.4,0.000501187,0.431522208,0,861,NA,0,NA,0,1.448777619,1.41,0.000501187,0.434028144,0,866,NA,0,NA,0
"KTYX20110806_123609",2.82,"2011","08","06",0.48343019,1.41,0.000501187,0.433526957,0,865,NA,0,NA,0,1.482027087,1.41,0.000501187,0.433526957,0,865,NA,0,NA,0
"KTYX20110806_124128",2.82,"2011","08","06",0.52734375,1.41,0.000501187,0.43302577,0,864,NA,0,NA,0,1.451270476,1.41,0.000501187,0.434028144,0,866,NA,0,NA,0
"KTYX20110806_124648",2.82,"2011","08","06",0.48995725,1.41,0.000501187,0.434028144,0,866,NA,0,NA,0,1.468450885,1.41,0.000501187,0.434028144,0,866,NA,0,NA,0
"KTYX20110806_125207",2.82,"2011","08","06",0.52734375,1.41,0.000501187,0.433526957,0,865,NA,0,NA,0,1.447556689,1.41,0.000501187,0.433526957,0,865,NA,0,NA,0
"KTYX20110806_125726",2.83,"2011","08","06",0.487489766,1.41,0.000501187,0.434028144,0,866,NA,0,NA,0,1.474525794,1.42,0.000501187,0.435531706,0,869,NA,0,NA,0
"KTYX20110807_100328",1537.23,"2011","08","07",0.490913391,585.25,0.223740893,193.3121313,1.04359916,864,3.572336475,192.9061697,2.355317129,54,1.487344106,951.98,0.241048845,208.2662024,2.813123571,864,20.78381886,207.8381886,16.86555688,10
"KTYX20110807_100847",12665.17,"2011","08","07",0.491303623,4501.63,1.301549523,1121.935688,11.34745594,862,11.68283103,1121.551779,32.31812428,96,1.453618221,8163.54,2.141910986,1852.753003,17.73266952,865,71.24355795,1852.332507,75.81144309,26
"KTYX20110807_101406",34489.41,"2011","08","07",0.502913458,12025.43,3.386208576,2929.070418,22.81221483,865,21.3774128,2928.705554,54.02432931,137,1.451239205,22463.98,6.150204322,5307.62633,45.27996174,863,147.4225513,5307.211848,170.5099301,36
"KTYX20110807_101925",52433.73,"2011","08","07",0.48606573,23233.49,6.492580425,5622.574648,42.36085881,866,66.14333201,5622.183221,120.3579842,85,1.478337459,29200.24,8.334605694,7209.433925,62.09144072,865,122.1869486,7209.029969,208.0392135,59
"KTYX20110807_102444",58311.79,"2011","08","07",0.485982707,28037.86,8.146777888,7030.669318,57.20982395,863,140.605237,7030.261852,196.4002887,50,1.485424042,30273.93,9.019064032,7792.471324,65.39478347,864,114.5892997,7792.072379,206.8957824,68
"KTYX20110807_103002",43181.6,"2011","08","07",0.5037429,19485.89,5.953512242,5131.927552,45.12731669,862,100.6180606,5131.52109,159.2252505,51,1.479257464,23695.71,7.559321868,6516.13545,58.13389944,862,106.8153115,6515.733999,194.2108041,61
"KTYX20110807_103521",25107.7,"2011","08","07",0.497972786,11112.52,3.554628965,3074.754055,30.20272592,865,69.87142228,3074.34258,116.5657556,44,1.455631123,13995.18,4.592493637,3958.729515,55.88199823,862,58.21075842,3958.331573,192.2565062,68
"KTYX20110807_104040",8769.83,"2011","08","07",0.491841164,3931.07,1.163786401,1007.839023,7.638635163,866,19.0081426,1007.431558,24.99814328,53,1.477324557,4838.76,1.505893251,1302.597662,16.01966804,865,20.34681579,1302.196211,55.9469906,64
"KTYX20110807_104559",5313.93,"2011","08","07",0.484993739,3022.24,0.914855807,792.2651285,7.072887745,866,16.16031956,791.8556586,25.49527476,49,1.496563707,2291.69,0.751626289,650.9083659,5.199957659,866,13.55204989,650.4983947,17.90214063,48
"KTYX20110807_105117",1546.74,"2011","08","07",0.485887825,1049.63,0.339520195,293.684969,3.154253638,865,10.86166571,293.2649741,14.55833714,27,1.453106816,497.11,0.168589604,145.998597,1.407067441,866,5.199235788,145.5786021,6.025491236,28
"KTYX20110807_105636",288.04,"2011","08","07",0.492794807,47.75,0.014408875,12.42044991,0.245698332,862,3.996643359,11.98993008,1.455307298,3,1.457484563,240.29,0.07831541,67.66451408,0.967093543,864,4.482600408,67.23900612,6.041708046,15
"KTYX20110807_110155",5924.42,"2011","08","07",0.507031744,1357.31,0.354042578,306.2468299,7.76005065,865,61.16316178,305.8158089,91.42271051,5,1.479484761,4567.11,1.214537665,1048.146005,15.70833112,863,55.14331596,1047.723003,93.15400285,19
"KTYX20110807_110714",77233.68,"2011","08","07",0.485607227,25294.3,6.888494579,5910.328348,65.67757151,858,179.0883294,5909.914869,289.3431774,33,1.4845132,51939.38,14.37780845,12350.53746,84.31181898,859,176.4306004,12350.14203,243.6946577,70
"KTYX20110807_111232",226977.18,"2011","08","07",0.492580894,87468.2,25.60851889,21562.37291,128.6274809,842,280.0258376,21561.9895,333.0211688,77,1.485025204,139508.98,41.83081645,35556.19398,158.334837,850,286.7405655,35555.83012,319.7611963,124
"KTYX20110807_111751",387095.39,"2011","08","07",0.50071225,168016.11,52.66999468,43347.40562,182.2103187,823,349.5730265,43347.05529,342.4094409,124,1.453134809,219079.28,69.29011595,58203.69739,197.1380434,840,300.0173898,58203.37363,315.2210848,194
"KTYX20110807_112311",526995.79,"2011","08","07",0.52734375,260638.89,83.65179252,68929.07704,224.359486,824,336.2378869,68928.76681,343.1191714,205,1.477140972,266356.9,88.23375821,73145.78556,214.3795575,829,279.181303,73145.50139,303.7870016,262
"KTYX20110807_112829",579272.44,"2011","08","07",0.484985942,290645.12,96.9635526,80188.858,226.2910275,827,291.5948412,80188.58134,312.1056435,275,1.487094314,288627.32,100.9565981,82481.54062,224.126859,817,269.5466814,82481.28451,297.9960609,306
"KTYX20110807_113347",673774.05,"2011","08","07",0.49906238,319627.52,113.665199,92637.13718,243.3934928,815,299.7957397,92636.88358,317.1461366,309,1.461991053,354146.53,131.061251,106290.6746,262.0533061,811,296.9006915,106290.4475,326.243147,358
"KTYX20110807_113906",627636.43,"2011","08","07",0.52734375,317593.5,117.1592282,94898.97487,241.3311957,810,271.1392695,94898.74433,305.1810397,350,1.450065193,310042.93,123.3966361,96372.77278,247.6776556,781,261.8819723,96372.56579,306.6134384,368
"KTYX20110807_114425",585708.19,"2011","08","07",0.52734375,330148.05,131.1951896,103513.0046,254.3221024,789,270.2684102,103512.8011,309.4150735,383,1.484952912,255560.14,110.3848112,84113.22615,232.585714,762,222.5212532,84113.0337,290.1340948,378
"KTYX20110807_114943",603499.1,"2011","08","07",0.484224162,318472.17,135.6301173,106469.6421,265.447587,785,266.8407233,106469.4486,322.0250145,399,1.480213838,285026.93,130.0602709,99496.10727,260.6755568,765,247.5023018,99495.92534,316.7405462,402
"KTYX20110807_115502",664587.08,"2011","08","07",0.499734094,355323.16,153.9155421,123440.2648,279.0760366,802,283.7703008,123440.0808,326.8174183,435,1.460886729,309263.92,143.3722739,110826.7677,267.7543186,773,269.6510616,110826.5863,317.5803821,411
"KTYX20110807_120021",587346.31,"2011","08","07",0.500198127,310147.62,143.8402969,111044.7092,274.8053259,772,276.9190106,111044.5233,329.5706187,401,1.455434294,277198.69,132.2091766,102858.7394,263.7910477,778,281.8041984,102858.5324,325.9854248,365
"KTYX20110807_120539",484594.08,"2011","08","07",0.52734375,264305.64,121.2422908,95660.16743,250.8849024,789,268.7077259,95659.95042,316.1955122,356,1.47795639,220288.44,101.6132145,81290.5716,239.0009128,800,245.5901406,81290.33654,320.6816543,331
"KTYX20110807_121058",411709.5,"2011","08","07",0.483492568,223133.86,101.3007835,82762.74011,233.8578396,817,259.4435439,82762.49052,314.9241684,319,1.496212256,188575.64,85.73909009,70477.53205,213.8393393,822,243.0250532,70477.26542,302.5669948,290
"KTYX20110807_121617",306313.63,"2011","08","07",0.49428573,162289.28,74.60872788,62074.4616,194.3877549,832,229.9043701,62074.17993,284.4209886,270,1.455967734,144024.35,64.24955352,53712.62675,186.495673,836,221.9517729,53712.32904,292.1610476,242
"KTYX20110807_122136",262507.79,"2011","08","07",0.495949109,138684.61,61.27166905,51529.47367,187.8944296,841,250.1415311,51529.15542,311.7483431,206,1.454802803,123823.18,55.63582952,46066.46685,191.2051989,828,264.7479257,46066.13907,345.0867224,174
"KTYX20110807_122655",192293.99,"2011","08","07",0.527422317,121121.33,53.3584187,44767.71329,192.494457,839,317.4990316,44767.36346,370.5834111,141,1.457591983,71172.66,31.25883858,26069.87138,138.3590852,834,208.5561283,26069.51603,302.1998983,125
"KTYX20110807_123214",169165.14,"2011","08","07",0.488202552,101204.91,44.57232194,38198.4799,175.5953828,857,318.3175877,38198.11053,365.9584476,120,1.482123926,67960.23,30.6833792,26172.92245,131.7691507,853,227.5874137,26172.55258,290.7929131,115
"KTYX20110807_123733",95660.24,"2011","08","07",0.502040743,61259.69,28.37446711,24430.41618,118.1897842,861,244.3003478,24430.03478,260.8866706,100,1.451327198,34400.55,16.19031309,13907.47894,77.32683053,859,132.4485814,13907.10105,183.8045852,105
"KTYX20110807_124351",33563.35,"2011","08","07",0.536745144,19095.27,9.329823339,8051.637542,43.25133804,863,89.45833471,8051.250124,104.2573292,90,1.450281243,14468.08,7.339057444,6333.606574,47.33117875,863,67.3746932,6333.221161,129.1357194,94
"KTYX20110807_124909",12583.14,"2011","08","07",0.483436584,8837.56,4.493009375,3881.9601,27.05010642,864,48.51958962,3881.567169,76.35475688,80,1.478270075,3745.58,1.899516025,1644.980878,10.54910918,866,24.9178777,1644.579928,29.97579287,66
"KTYX20110807_125428",5012.16,"2011","08","07",0.49654007,3094.51,1.631569505,1409.676052,12.73519469,864,25.16555523,1409.271093,44.06621226,56,1.452709565,1917.65,1.028062363,887.2178194,9.992910041,863,20.62341502,886.8068459,40.444242,43
"KTYX20110807_125947",834.11,"2011","08","07",0.499016257,531.24,0.283781036,246.0381585,2.417506304,867,11.16430251,245.6146553,10.66569946,22,1.449648539,302.87,0.160553846,138.718523,1.338902431,864,6.914776047,138.2955209,5.680318572,20
"KTYX20110808_100128",2145.5,"2011","08","08",0.484338308,1133.52,0.510391085,441.4882888,6.364793276,865,12.25202235,441.0728046,29.19023827,36,0.889886213,1011.98,0.528453535,456.0554011,10.93085616,863,30.37535962,455.6303943,79.90885173,15
"KTYX20110808_100549",6278.65,"2011","08","08",0.493302587,4514.28,2.175600643,1888.421358,34.86651751,868,32.5519896,1888.015397,132.2304732,58,0.904694841,1764.37,0.922136525,795.8038214,16.57365905,863,44.18779546,795.3803182,109.105243,18
"KTYX20110808_101010",11600.44,"2011","08","08",0.485112662,9188.61,4.532955008,3907.407217,50.40912189,862,67.36214246,3907.004263,184.5999674,58,0.881120622,2411.83,1.22171202,1059.224321,12.67175162,867,33.08768218,1058.80583,58.28658463,32
"KTYX20110808_101430",21140.72,"2011","08","08",0.493270164,11801.85,5.871432388,5049.431854,61.68139524,860,66.43472267,5049.038923,198.7414598,76,0.902632248,9338.87,4.896077913,4210.627005,49.29821183,860,76.54951909,4210.22355,181.8609781,55
"KTYX20110808_101851",19497.11,"2011","08","08",0.485725448,9234.73,4.530406668,3855.376074,50.90699938,851,40.15622581,3854.997678,147.4505613,96,0.888024133,10262.38,5.291404284,4534.733472,52.12242868,857,49.28641373,4534.350063,152.8501808,92
