"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KPAH20100804_113352",28317.96,"2010","08","04",0.508473217,27867.81,5.39191609,41361.38832,22.98245991,7671,5.983076584,41361.00842,24.13669993,6913,1.510354619,450.15,0.105036264,806.2583603,0.463663012,7676,1.096691415,802.7781161,1.081040604,732
"KPAH20100804_114332",34222.14,"2010","08","04",0.50824942,33788.31,6.149404596,47178.23206,14.53048017,7672,7.709994071,47177.45372,15.89642233,6119,1.462591245,433.83,0.101936362,782.5654533,0.521062393,7677,1.331642792,779.0110334,1.388853534,585
"KPAH20100804_114915",51785.33,"2010","08","04",0.50178087,51274.32,9.266237805,71044.24525,36.38464697,7667,11.63693078,71043.46239,40.43538016,6105,1.466754924,511.01,0.119314326,916.214712,0.514879085,7679,1.296475754,912.7189311,1.169454317,704
"KPAH20100804_115501",51296.36,"2010","08","04",0.496957359,50829.21,9.098145747,69800.97417,26.83153472,7672,11.05309486,69800.29406,29.20697938,6315,1.469923758,467.15,0.111314726,854.4518367,0.49684566,7676,1.213917341,850.9560558,1.169088665,701
"KPAH20100804_120044",31100.83,"2010","08","04",0.499222414,30621.4,6.12638261,47026.11291,21.29082571,7676,7.93273226,47025.23684,23.93023563,5928,1.464238407,479.43,0.120894383,928.1061757,0.48641686,7677,1.179402413,924.6514921,1.034412327,784
"KPAH20100804_120628",34953.8,"2010","08","04",0.496266623,34444.83,6.595022875,50629.99061,17.63139259,7677,8.913554532,50628.98974,19.98779843,5680,1.464893896,508.97,0.13272422,1017.729321,0.589480365,7668,1.182186755,1014.316236,1.366437164,858
"KPAH20100804_121211",26555,"2010","08","04",0.4963349,26092.16,5.116443609,39258.47181,25.17782412,7673,6.996513698,39257.43836,29.2193575,5611,1.467562553,462.84,0.12418418,953.6103202,0.440003545,7679,1.089677453,950.1987387,0.808604856,872
"KPAH20100804_121755",14055.3,"2010","08","04",0.496465466,13531.74,2.854564338,21900.2176,3.752285657,7672,4.000569235,21899.11599,3.892198624,5474,1.465926973,523.56,0.143741684,1103.361168,0.533906225,7676,1.233140262,1099.961114,1.054089708,892
"KPAH20100804_122338",15054.73,"2010","08","04",0.49744376,14445.04,3.086068095,23685.57263,15.76265522,7675,4.515606242,23684.35474,18.89812748,5245,1.465594206,609.69,0.168157793,1290.779218,0.562381533,7676,1.224984636,1287.458853,1.008218984,1051
"KPAH20100804_122922",12047.22,"2010","08","04",0.498492828,11476.26,2.350425108,18037.16228,3.635441062,7674,3.504156942,18035.89578,3.957706587,5147,1.464788632,570.96,0.158536492,1216.609036,0.540802024,7674,1.195341508,1213.271631,0.986446261,1015
"KPAH20100804_123507",14372.3,"2010","08","04",0.499759836,13619.08,2.765803636,21227.54291,16.97294271,7675,4.175928356,21226.24383,20.71528797,5083,1.462933956,753.22,0.195018297,1496.570412,0.603644795,7674,1.278518568,1493.309688,1.004946874,1168
"KPAH20100804_124051",12015.96,"2010","08","04",0.497187576,10865.97,2.237361007,17158.32156,16.2195342,7669,3.793222381,17156.74483,20.98079403,4523,1.467163388,1149.99,0.29222588,2244.00253,0.736976045,7679,1.317464099,2241.006433,1.049786832,1701
"KPAH20100804_124634",9962.41,"2010","08","04",0.497014297,8682.67,1.798093399,13796.77065,16.03710175,7673,3.471292592,13794.91676,22.15471352,3974,1.478407825,1279.74,0.324288643,2488.266754,0.835853396,7673,1.369328264,2485.3308,1.234324238,1815
"KPAH20100804_125220",9910.87,"2010","08","04",0.498371589,8638.03,1.767478333,13554.79133,14.68600407,7669,3.542306658,13552.86527,20.64181799,3826,1.466526534,1272.84,0.335038596,2569.41099,0.835879906,7669,1.488649322,2566.431432,1.179710677,1724
"KPAH20100804_125805",11943.47,"2010","08","04",0.500137669,10511.74,2.073513301,15918.36161,14.03733283,7677,3.91166216,15916.55333,19.09504589,4069,1.462870744,1431.73,0.372201503,2856.646532,0.936484116,7675,1.561113835,2853.71609,1.351758605,1828
"KPAH20100805_100054",6507.99,"2010","08","05",0.497683383,6120.5,1.272552566,9769.386046,2.589147249,7677,2.719192287,9767.338696,3.224206109,3592,0.887772334,387.49,0.084550409,648.8398414,0.444895078,7674,1.275192354,645.2473313,1.219294401,506
"KPAH20100805_100507",7009.21,"2010","08","05",0.497181442,6400.14,1.363263582,10464.41125,3.443843138,7676,2.86248864,10462.39598,4.540855904,3655,0.886599974,609.07,0.144188142,1106.067235,0.588705949,7671,1.334911148,1102.636609,1.27720626,826
"KPAH20100805_100920",5226.43,"2010","08","05",0.490308384,4983.72,1.080217948,8288.512315,2.431680549,7673,2.520168677,8286.314608,3.189366813,3288,0.890257644,242.71,0.060956044,467.7766823,0.384277105,7674,1.199288194,464.1245309,1.251896315,387
"KPAH20100805_101334",6005.84,"2010","08","05",0.496732027,5411.07,1.194463442,9168.701381,2.94737221,7676,2.898937072,9166.439022,4.018759206,3162,0.892124623,594.77,0.145172676,1114.345463,3.653233895,7676,2.060794973,1110.76849,13.6542652,539
"KPAH20100805_101747",5718.12,"2010","08","05",0.493099208,5419.56,1.180115202,9051.483601,3.222275982,7670,3.047870502,9049.12752,4.597290957,2969,0.890376932,298.56,0.079663081,611.6531344,0.537350789,7678,1.604208361,607.9949687,1.847403276,379
"KPAH20100805_102200",6425.14,"2010","08","05",0.499521593,6150.43,1.276744386,9801.566649,3.068068111,7677,3.239416571,9799.235126,4.18744025,3025,0.88667946,274.71,0.074625427,572.4516514,0.397314927,7671,1.310655667,568.8245594,1.083110086,434
"KPAH20100805_102613",5786.33,"2010","08","05",0.49246112,5540.87,1.121485178,8605.15577,3.558466639,7673,3.241386703,8602.640311,5.453921962,2654,0.892626625,245.46,0.063022604,483.3203522,0.400959986,7669,1.317744998,479.6591794,1.318616224,364
"KPAH20100805_103027",6641.41,"2010","08","05",0.495645034,6465.3,1.23975951,9505.236161,3.911917103,7667,3.720702267,9502.673591,6.059539938,2554,0.887086599,176.11,0.047161354,362.0105546,0.298306603,7676,1.227088315,358.3097881,0.945903113,292
"KPAH20100805_103440",7530.42,"2010","08","05",0.498655318,7270.31,1.336964827,10259.86809,4.383755792,7674,4.057471905,10257.28898,6.878241085,2528,0.89015818,260.11,0.062334732,478.294398,0.432734952,7673,1.344548746,474.6257075,1.533999428,353
"KPAH20100805_103853",6095.03,"2010","08","05",0.494519967,5971.61,1.098984938,8439.105338,3.679456576,7679,3.487585404,8436.469093,5.886975937,2419,0.890323667,123.42,0.031310227,240.1807499,0.268818747,7671,1.257608329,236.4303658,1.18917269,188
"KPAH20100805_104307",3947.6,"2010","08","05",0.498288406,3812.11,0.712794429,5468.558863,2.171196496,7672,2.658435893,5465.744195,3.524639937,2056,0.890183085,135.49,0.033688874,258.6294843,0.248331019,7677,1.196660201,254.8886228,0.91389128,213
"KPAH20100805_104720",2731.91,"2010","08","05",0.492506449,2631.98,0.535714356,4109.464823,1.91533559,7671,2.333239946,4106.502306,3.43522183,1760,0.89202849,99.93,0.021490103,164.7001521,0.21775174,7664,1.399275562,160.9166897,1.114962699,115
"KPAH20100805_105133",3819.24,"2010","08","05",0.498598004,3608.59,0.783706035,6017.294938,4.874663263,7678,3.170478426,6014.397574,9.415143173,1897,0.891161718,210.65,0.045510245,349.2456184,0.607212119,7674,1.685376834,345.5022509,3.330397947,205
"KPAH20100805_105547",6754.22,"2010","08","05",0.491960868,6332.04,1.37212706,10522.84243,5.793659449,7669,4.295723245,10520.22623,9.621822518,2449,0.892914069,422.18,0.086155192,660.2072399,0.528448752,7663,1.679188252,656.5626064,1.674898905,391
"KPAH20100805_105959",13800.41,"2010","08","05",0.494781741,13069.76,2.782072304,21327.36628,7.987275708,7666,6.007127717,21325.3034,10.88155948,3550,0.889374328,730.65,0.155232582,1191.254838,0.661870347,7674,1.567003466,1187.788627,1.491933448,758
"KPAH20100805_110413",18505.62,"2010","08","05",0.498958584,16645.12,3.468368292,26609.32153,9.421275704,7672,6.560036795,26607.50924,12.15017001,4056,0.889501282,1860.5,0.38944193,2990.524579,1.240776586,7679,2.102313968,2987.388149,2.172927376,1421
"KPAH20100805_110826",22738.17,"2010","08","05",0.494724512,20744.08,4.138367399,31782.66162,8.360802986,7680,6.887976806,31781.12498,9.870240051,4614,0.890559349,1994.09,0.423029813,3244.638667,1.422843927,7670,2.191707787,3241.535817,2.574183828,1479
"KPAH20100805_111239",24439.28,"2010","08","05",0.497084771,21249.86,4.283379733,32836.38903,7.665162502,7666,6.839190404,32834.95313,8.737385261,4801,0.891193967,3189.42,0.679160537,5214.594606,1.856496198,7678,2.525087665,5211.780941,2.857134859,2064
"KPAH20100805_111652",24300.85,"2010","08","05",0.493135343,20651.02,4.390953277,33687.39354,7.673420284,7672,6.904282379,33685.99373,8.674105223,4879,0.896429708,3649.83,0.798179016,6127.620309,2.14837674,7677,2.610804979,6124.94848,3.220976175,2346
"KPAH20100805_112105",28260.59,"2010","08","05",0.499811428,23885.97,5.060697335,38876.27693,9.622474807,7682,7.779654041,38874.93124,11.00901144,4997,0.88653787,4374.62,0.944225552,7249.763792,2.442439782,7678,2.79061119,7247.217259,3.533816475,2597
"KPAH20100805_112520",29265.38,"2010","08","05",0.491598773,24562.16,5.251406385,40257.28135,10.38369156,7666,8.190417616,40255.90258,12.00446804,4915,0.892222664,4703.22,0.995209313,7639.226686,2.286647559,7676,2.760942103,7636.765857,3.104489565,2766
"KPAH20100805_112933",29677.96,"2010","08","05",0.494228145,25033.2,5.210365064,40020.81405,9.351532166,7681,7.854664963,40019.51798,10.53913758,5095,0.889420302,4644.76,0.971571626,7447.096517,2.176281375,7665,2.763402047,7444.605115,2.919974299,2694
"KPAH20100805_113348",28952.37,"2010","08","05",0.498988887,24723.66,5.071358648,38917.60626,9.171192638,7674,7.562444474,38916.33926,10.32460952,5146,0.89029415,4228.71,0.856788148,6574.992245,1.882635957,7674,2.489571693,6572.469268,2.497918334,2640
"KPAH20100805_113801",25829.58,"2010","08","05",0.489329022,22142.34,4.580075033,35142.91573,10.0805474,7673,6.993350963,35141.58859,11.76001314,5025,0.889463257,3687.24,0.743406088,5707.128541,1.856946851,7677,2.457752771,5704.444182,2.682267649,2321
"KPAH20100805_114214",32133.53,"2010","08","05",0.492145085,27797.5,5.580150107,42783.01087,12.07304067,7667,8.068997655,42781.82557,13.80949689,5302,0.889750921,4336.03,0.86350632,6630.001523,1.933957265,7678,2.461925187,6627.502603,2.595058292,2692
"KPAH20100805_114628",38079.84,"2010","08","05",0.493203771,34158.57,6.739816887,51694.39552,18.3469337,7670,9.912399828,51693.16511,21.53252571,5215,0.888910096,3921.27,0.770025193,5906.863258,1.9467388,7671,2.428727699,5904.237037,2.816496997,2431
"KPAH20100805_115042",39237.96,"2010","08","05",0.493822282,34757.07,7.02812083,53947.85549,17.76872008,7676,10.72922203,53946.52834,21.03146668,5028,0.892374563,4480.89,0.918242276,7043.836501,2.30109891,7671,2.616626009,7041.340589,3.263887874,2691
"KPAH20100805_115455",40868.2,"2010","08","05",0.492807931,36994.77,7.669152248,58883.75096,19.36267654,7678,12.39366112,58882.28398,23.39604259,4751,0.891241362,3873.43,0.785975842,6033.936537,1.904415994,7677,2.588522184,6031.256689,2.699315644,2330
"KPAH20100805_115908",40920.99,"2010","08","05",0.491305558,36075.54,7.621393657,58463.71074,18.68560649,7671,12.89700817,58462.13802,22.86604414,4533,0.889523169,4845.45,1.002002703,7688.366743,2.233680996,7673,3.002267255,7685.804172,2.99191764,2560
"KPAH20100805_120322",35138.35,"2010","08","05",0.503992614,32295.84,7.024063754,53909.68931,20.04607429,7675,12.41262246,53908.01936,25.3637038,4343,0.891845783,2842.51,0.592910296,4550.58652,1.656800651,7675,2.388494837,4547.694169,2.60370659,1904
"KPAH20100805_120735",31934.89,"2010","08","05",0.503812978,29017.72,6.065651101,46511.41265,17.87701843,7668,11.10811273,46509.66801,23.00712896,4187,0.885198563,2917.17,0.595705933,4573.830151,1.457164479,7678,2.245089613,4571.002453,2.075141003,2036
"KPAH20100805_121148",20752.09,"2010","08","05",0.494038711,18186.42,3.72839232,28585.58391,11.41925703,7667,8.053964504,28583.52003,15.71312772,3549,0.891312731,2565.67,0.510511937,3919.71065,1.30565761,7678,2.041075723,3916.824313,1.923162337,1919
"KPAH20100805_121601",14770.98,"2010","08","05",0.493778549,13043.45,2.678511081,20557.57255,7.856073446,7675,6.99156443,20555.19943,11.44499949,2940,0.889978498,1727.53,0.348102299,2670.640836,1.276388385,7672,2.111978406,2667.428727,2.485049619,1263
"KPAH20100805_122014",5210.58,"2010","08","05",0.496567442,4273.58,0.915748263,7033.86241,2.131816653,7681,2.928453203,7031.216141,2.940628543,2401,0.889985537,937,0.174211518,1338.292884,0.71112577,7682,1.561252958,1334.871279,1.543041046,855
"KPAH20100805_122427",3713.47,"2010","08","05",0.493418793,3034.72,0.658629226,5056.296567,1.537911662,7677,2.433071699,5053.489918,2.103967078,2077,0.88689025,678.75,0.119054989,912.913658,0.588772121,7668,1.63846615,909.3487132,1.517963209,555
"KPAH20100805_122841",3971.47,"2010","08","05",0.493231022,3262.49,0.705144503,5411.984057,1.663720669,7675,2.637330756,5409.16538,2.294409517,2051,0.887704769,708.98,0.127822862,980.145706,0.515474695,7668,1.462032029,976.6373953,1.049479481,668
"KPAH20100805_123254",2486.85,"2010","08","05",0.493074345,2056.27,0.442634384,3393.677821,1.089673008,7667,1.949802636,3390.706783,1.515827268,1739,0.883327595,430.58,0.078235617,599.441296,0.397185725,7662,1.327007199,595.8262325,1.01858039,449
"KPAH20100805_123707",2542.65,"2010","08","05",0.496482338,2129.32,0.451470169,3467.742366,1.172893985,7681,2.093487741,3464.722212,1.717231108,1655,0.888925976,413.33,0.073691604,565.3619826,0.400065754,7672,1.404293373,561.7173491,1.097511659,400
"KPAH20100805_124120",2277.35,"2010","08","05",0.496964009,1807.79,0.383046244,2936.049463,1.133959309,7665,1.979049003,2932.950622,1.869302765,1482,0.892046339,469.56,0.08478284,650.8778598,0.42932754,7677,1.413230981,647.2597892,1.102325564,458
"KPAH20100805_124533",2120.48,"2010","08","05",0.496017675,1638.67,0.340657009,2612.839258,1.001008171,7670,1.910453714,2609.679774,1.621485578,1366,0.885066902,481.81,0.087464627,670.8536878,0.462879635,7670,1.47292852,667.2366195,1.261253338,453
"KPAH20100805_124947",2016.69,"2010","08","05",0.495344083,1485.31,0.307743122,2361.312975,0.956753428,7673,1.87597244,2358.097357,1.627227487,1257,0.887161028,531.38,0.104891119,804.9344468,0.485442078,7674,1.520592906,801.3524616,1.132035279,527
"KPAH20100805_125402",1743.36,"2010","08","05",0.492137692,1275.84,0.266353828,2044.531981,0.780328544,7676,1.671823766,2041.296818,1.216445795,1221,0.89179122,467.52,0.086335529,661.9344991,0.466629537,7667,1.597811616,658.2983857,1.281088945,412
"KPAH20100805_125816",1929.18,"2010","08","05",0.493975426,1369.5,0.283786228,2178.343084,0.949282568,7676,1.677059376,2175.146011,1.731730617,1297,0.890260507,559.68,0.104849336,804.6138056,0.484869556,7674,1.45644245,801.0433477,1.146467277,550
"KPAH20100806_100510",8895.33,"2010","08","06",0.495778618,8888.83,1.829716642,14054.05353,3.485773577,7681,3.264195475,14052.36152,4.122937181,4305,1.466521005,6.5,0.001265001,9.713939026,0.027717174,7679,0.978054897,5.868329382,0.184050278,6
"KPAH20100806_101054",6502.88,"2010","08","06",0.497037255,6498.33,1.401477577,10759.14336,2.590827088,7677,2.952009349,10757.12207,3.092846336,3644,1.465252506,4.55,0.000893469,6.86005288,0.017259022,7678,0.753485512,3.013942049,0.081685445,4
"KPAH20100806_101638",4514.06,"2010","08","06",0.498717594,4510.15,1.040798782,7987.089854,2.260640766,7674,2.670482372,7984.742293,2.960805617,2990,1.465656598,3.91,0.000720619,5.532191191,0.013616628,7677,0.842789586,1.685579173,0.068534701,2
"KPAH20100806_102223",3127.75,"2010","08","06",0.496913195,3123.21,0.759422887,5832.367772,1.89625081,7680,2.332841585,5829.771121,2.717054315,2499,1.477844882,4.54,0.000956302,7.347265692,0.029292776,7683,1.748823275,3.49764655,0.692820203,2
"KPAH20100806_102808",2163.13,"2010","08","06",0.496612072,2160.02,0.560729942,4306.405954,1.415001815,7680,2.04738836,4303.610332,2.06725253,2102,1.465608101,3.11,0.000604825,4.64082161,0.006418847,7673,0.398107171,0.796214341,0,2
"KPAH20100806_103351",1937.64,"2010","08","06",0.498119631,1934.84,0.498200951,3824.190501,1.264932523,7676,1.931918471,3821.334736,1.855029583,1978,1.463531355,2.8,0.000501187,3.846612018,0,7675,NA,0,NA,0
"KPAH20100806_103935",1716.41,"2010","08","06",0.496841518,1713,0.426819518,3276.266623,1.140837515,7676,1.855614288,3273.303605,1.736053768,1764,1.463275297,3.41,0.000666523,5.116899128,0.010310022,7677,0.635143555,1.27028711,0.1029579,2
"KPAH20100806_104518",1305.09,"2010","08","06",0.496675553,1300.93,0.305554179,2343.906106,0.983605988,7671,1.781369908,2340.720059,1.738212989,1314,1.46246388,4.16,0.000885635,6.799020959,0.018213325,7677,0.738352829,2.953411315,0.351073199,4
"KPAH20100806_105104",1867.26,"2010","08","06",0.498234419,1863.72,0.393911755,3022.878807,2.207514646,7674,2.923088502,3019.550423,5.369648901,1033,1.464230933,3.54,0.000713532,5.477068175,0.013487244,7676,0.815478672,1.630957344,0.260952564,2
"KPAH20100806_105649",6332.08,"2010","08","06",0.497261933,6326.71,1.396976083,10724.58539,4.595592405,7677,4.270010458,10721.99626,7.232948078,2511,1.464620148,5.37,0.001165477,8.94270508,0.024507228,7673,0.850017093,5.10010256,0.237131955,6
"KPAH20100806_110234",14346.77,"2010","08","06",0.497679518,14343.97,3.163816757,24269.63834,6.312171717,7671,6.026275644,24267.81202,7.658572021,4027,1.465213347,2.8,0.000501187,3.848616767,0,7679,NA,0,NA,0
"KPAH20100806_110818",21133.32,"2010","08","06",0.498012286,21045.98,4.681536455,35935.47382,7.780753617,7676,7.473801252,35934.03642,8.705653555,4808,1.464959443,87.34,0.018641481,143.0920088,0.183060183,7676,1.339394415,139.2970191,0.843530812,104
"KPAH20100806_111401",24885.63,"2010","08","06",0.496334692,24313.5,5.439533931,41726.66479,8.234476046,7671,7.871246364,41725.47697,8.887331337,5301,1.462677435,572.13,0.126338815,970.1557599,0.607705201,7679,1.698756272,966.5923186,1.522189316,569
"KPAH20100806_111947",22368.42,"2010","08","06",0.497135643,20970.1,4.484117247,34411.11575,5.627127026,7674,6.183298967,34410.05875,5.758405138,5565,1.466235294,1398.32,0.315514338,2421.257029,0.983177164,7674,1.847262775,2418.066972,1.685099042,1309
"KPAH20100806_112530",22468.82,"2010","08","06",0.501103405,20071.58,4.367058546,33512.80728,5.357595117,7674,5.835249781,33511.83949,5.457905305,5743,1.464090249,2397.24,0.541382448,4157.275821,1.414686174,7679,2.336511989,4154.318316,2.109859134,1778
"KPAH20100806_113116",23684.86,"2010","08","06",0.498215026,21275.16,4.68006107,35928.82884,6.306807337,7677,6.300918799,35927.83899,6.583426294,5702,1.46566479,2409.7,0.544893518,4181.512857,1.440478409,7674,2.263592599,4178.591938,2.176638039,1846
"KPAH20100806_113700",24363.47,"2010","08","06",0.498358331,21837.25,5.031184335,38629.43333,7.763540669,7678,6.794799377,38628.43446,8.33195658,5685,1.464471098,2526.22,0.570802447,4380.908779,1.493811998,7675,2.361376142,4377.991368,2.238706897,1854
"KPAH20100806_114243",24848.24,"2010","08","06",0.497327532,22600.9,5.098249077,39113.76692,8.61971198,7672,6.839095664,39112.7881,9.368543262,5719,1.464460062,2247.34,0.50595913,3880.200569,1.327043416,7669,2.116416561,3877.275139,1.991376722,1832
"KPAH20100806_114829",21808.77,"2010","08","06",0.498797471,20030.96,4.426179989,33979.78377,6.858408881,7677,6.234617913,33978.66763,7.415252757,5450,1.467286587,1777.81,0.384942612,2955.204436,1.110322877,7677,2.062944808,2952.07402,1.776048735,1431
"KPAH20100806_115413",19321.93,"2010","08","06",0.497770021,17630.71,3.925886968,30119.40482,6.262035882,7672,5.708529942,30118.20398,6.844492696,5276,1.465617079,1691.22,0.352070351,2704.252369,1.169766605,7681,2.365127063,2700.975106,2.108555703,1142
"KPAH20100806_115957",18068.12,"2010","08","06",0.496119185,16443.28,3.716084567,28517.23297,5.186195136,7674,5.449266113,28516.00957,5.477206196,5233,1.461665154,1624.84,0.337085995,2588.820444,1.141983743,7680,2.432271015,2585.504088,2.080850958,1063
"KPAH20100806_120542",15378.79,"2010","08","06",0.497310208,14199.56,3.334468307,25602.04766,4.821460971,7678,5.022710241,25600.7541,5.151688813,5097,1.477497275,1179.23,0.251208423,1928.527061,0.943989873,7677,2.225564131,1925.112974,1.875836642,865
"KPAH20100806_121128",18910.26,"2010","08","06",0.496677341,17507.39,4.099823473,31474.3448,6.620320779,7677,6.010909359,31473.1214,7.264755403,5236,1.465461814,1402.87,0.313412364,2405.753308,1.141308124,7676,2.402407382,2402.407382,2.23265507,1000
"KPAH20100806_121711",19850.81,"2010","08","06",0.495921706,18481.18,4.371948856,33532.84773,7.274758181,7670,6.499629627,33531.58925,8.053242506,5159,1.464519359,1369.63,0.308729425,2368.263417,1.159894028,7671,2.430530796,2364.906465,2.335545536,973
"KPAH20100806_122255",21617.74,"2010","08","06",0.498316021,20188.87,4.825726346,37032.62398,8.308191245,7674,7.175230477,37031.36449,9.261882708,5161,1.463760635,1428.87,0.339551505,2604.36004,1.235993459,7670,2.560064114,2601.02514,2.419399876,1016
"KPAH20100806_122839",27399.63,"2010","08","06",0.495224854,25649.61,6.262937961,48036.73416,14.1555188,7670,8.97693364,48035.57191,16.21320156,5351,1.464590796,1750.02,0.419452391,3218.458196,1.408887602,7673,2.727059785,3215.203486,2.574951519,1179
"KPAH20100806_123422",36828.72,"2010","08","06",0.498249371,35173.28,8.894055192,68279.66171,24.70293791,7677,12.30244967,68278.59569,28.32328252,5550,1.461545706,1655.44,0.405892423,3117.253812,1.2926329,7680,2.461690669,3114.038696,2.255497462,1265
"KPAH20100806_124007",37517.45,"2010","08","06",0.498586936,36152.28,8.889379991,68234.88081,18.96478466,7676,11.75839085,68233.94209,21.02451085,5803,1.462442414,1365.17,0.337440624,2590.531667,1.085302301,7677,2.117263914,2587.296503,1.906404285,1222
"KPAH20100806_124552",47540.15,"2010","08","06",0.496191963,46219.81,11.17026851,85731.81085,22.77670471,7675,14.13070792,85731.00494,24.78829604,6067,1.464598592,1320.34,0.319482553,2452.987042,1.140112744,7678,2.183334455,2449.701259,2.197673424,1122
"KPAH20100806_125135",42141.23,"2010","08","06",0.497921911,41279,9.723593017,74657.74718,15.48334882,7678,12.11767357,74656.98688,16.42432057,6161,1.46309268,862.23,0.203541312,1560.958325,0.778781713,7669,1.790288222,1557.550753,1.583830251,870
"KPAH20100806_125719",40606.3,"2010","08","06",0.496440143,40006.81,9.315282494,71550.68484,14.40284689,7681,11.3571417,71549.9927,15.15682943,6300,1.463847704,599.49,0.137179878,1052.855565,0.607804903,7675,1.644715847,1049.328711,1.402824316,638
"KPAH20100807_100831",5925.46,"2010","08","07",0.507628186,5916.61,1.172536125,9000.387297,3.556420446,7676,2.543333348,8998.313384,4.894762964,3538,1.513209977,8.85,0.001852914,14.22296982,0.053021119,7676,1.482766418,10.37936492,1.017391561,7
"KPAH20100807_101812",6677.38,"2010","08","07",0.508728544,6661.37,1.283187842,9848.466689,3.684588388,7675,3.027752133,9846.249938,5.173374372,3252,1.513388523,16.01,0.002664573,20.45592652,0.075744979,7677,1.510347745,16.61382519,1.378385162,11
"KPAH20100807_102753",6228.67,"2010","08","07",0.508417049,6208.7,1.225871689,9413.468703,3.929317983,7679,3.258679887,9411.067515,5.868222496,2888,1.513002039,19.97,0.003476578,26.68273807,0.068071398,7675,1.269174857,22.84514742,0.625698923,18
"KPAH20100807_103735",2661.18,"2010","08","07",0.507531142,2657.21,0.48732556,3740.223677,2.20065314,7675,2.345998403,3737.175456,4.356845992,1593,1.513263966,3.97,0.000757393,5.811478465,0.016479858,7673,0.983435598,1.966871196,0.389601431,2
"KPAH20100807_104717",24803.11,"2010","08","07",0.508039161,24787.39,5.335257063,40873.40436,44.24693,7661,14.88923152,40870.94052,72.95863994,2745,1.511513454,15.72,0.002900464,22.25815985,0.06068477,7674,1.151254251,18.42006801,0.68863927,16
"KPAH20100807_105658",104313.56,"2010","08","07",0.507987671,104293.76,22.25427973,170668.0713,66.3921547,7669,30.26011602,170667.0544,75.83969491,5640,1.510987235,19.8,0.00342624,26.29981988,0.060849383,7676,0.976705825,22.46423398,0.546270726,23
