"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KVWX20110724_114026",1657.25,"2011","07","24",0.500529242,1604.88,0.369417319,3611.054291,0.863000543,9775,1.066149883,3607.851203,1.187039033,3384,1.489516992,52.37,0.014118777,137.9828069,0.130147306,9773,0.548174867,133.2064926,0.624720032,243
"KVWX20110724_115003",1522.34,"2011","07","24",0.496878133,1486.8,0.324555728,3171.883132,0.692722947,9773,0.952119285,3168.65298,0.901149316,3328,1.490894971,35.54,0.00962048,94.03056926,0.085639548,9774,0.482295594,89.22468487,0.400719548,185
"KVWX20110724_115941",1480.4,"2011","07","24",0.499994829,1437.67,0.302591448,2957.528814,0.758024496,9774,0.954501255,2954.181385,1.092184185,3095,1.490254832,42.73,0.009148085,89.4133792,0.169024557,9774,0.655654483,84.57942833,1.324553088,129
"KVWX20110724_120919",1457.66,"2011","07","24",0.499822858,1335.39,0.286072708,2796.360725,0.720081374,9775,0.942925772,2792.946137,1.045148786,2962,1.489208859,122.27,0.023329497,228.0458361,0.736838156,9775,1.518506159,223.2204054,5.836211129,147
"KVWX20110724_121856",1180.64,"2011","07","24",0.500267408,1158.74,0.261102595,2552.016766,0.595498872,9774,0.898322182,2548.54003,0.806054528,2837,1.490707819,21.9,0.005886298,57.53267391,0.062940262,9774,0.424969493,52.69621711,0.368003358,124
"KVWX20110724_122834",915.66,"2011","07","24",0.505881968,893.26,0.199543631,1950.33945,0.592710289,9774,0.824142527,1946.62465,0.969284378,2362,1.49113807,22.4,0.006647075,64.97515422,0.067257534,9775,0.401008181,60.15122709,0.371119957,150
"KVWX20110724_123812",803.48,"2011","07","24",0.501181116,764.95,0.183627113,1794.955032,0.749784687,9775,0.838150194,1791.126964,1.422644224,2137,1.489319072,38.53,0.010348716,101.148355,0.089255087,9774,0.46547583,96.35349676,0.406562939,207
"KVWX20110724_124750",586.2,"2011","07","24",0.496099096,559.18,0.134415631,1313.643963,0.357299481,9773,0.661817943,1309.73771,0.530794116,1979,1.490549697,27.02,0.007139622,69.78980917,0.077840137,9775,0.41915089,64.96838799,0.459289504,155
"KVWX20110724_125728",599.22,"2011","07","24",0.494662965,577.43,0.137891986,1347.756271,0.379755538,9774,0.696643057,1343.824457,0.584677664,1929,1.49102062,21.79,0.005779713,56.49669408,0.059964003,9775,0.430481095,51.65773134,0.333439242,120
"KVWX20110725_100614",1370.11,"2011","07","25",0.531028717,1277.64,0.270841593,2646.934884,1.206406598,9773,1.515430534,2642.910851,2.504623835,1744,1.442065452,92.47,0.019663142,192.1678866,0.16891006,9773,0.790669051,187.3885651,0.75468872,237
"KVWX20110725_101157",1235.11,"2011","07","25",0.493922929,1164.83,0.239808764,2344.610287,0.962345457,9777,1.538772179,2340.472485,1.989188125,1521,1.448827361,70.28,0.014945685,146.0791264,0.121215993,9774,0.713534129,141.2797574,0.477784149,198
"KVWX20110725_101742",1308.74,"2011","07","25",0.492946829,1230.41,0.243286588,2377.396535,0.830809289,9772,1.204815366,2373.486272,1.505559168,1970,1.490816288,78.33,0.01690748,165.2537091,0.16353748,9774,0.703813052,160.4693758,0.816204969,228
"KVWX20110725_102720",506.59,"2011","07","25",0.498662971,467.91,0.094271561,921.5045062,0.675492017,9775,1.072554288,917.033916,2.042600743,855,1.492168864,38.68,0.007846982,76.68855049,0.085748472,9773,0.624765949,71.84808419,0.491709138,115
"KVWX20110725_103658",529.9,"2011","07","25",0.499203577,349.8,0.073061876,714.1798419,0.460098886,9775,1.161353457,709.5869621,1.458251496,611,1.492553486,180.1,0.022207516,217.0562606,0.907172641,9774,2.357808483,212.2027634,9.208748867,90
"KVWX20110725_104636",5084.15,"2011","07","25",0.49609611,5046.9,0.939880829,9186.395221,2.740159357,9774,2.472632748,9183.358027,3.996610232,3714,1.491823662,37.25,0.007377832,72.11830649,0.098559785,9775,0.773135685,67.26280457,0.710971415,87
"KVWX20110725_105613",15503.49,"2011","07","25",0.498170519,15420.86,2.676875175,26163.77796,4.860549307,9774,3.639744281,26162.48189,5.349857609,7188,1.492641008,82.63,0.022622653,221.0911923,0.162470508,9773,0.589583175,216.3770252,0.608175791,367
"KVWX20110725_110551",23001.2,"2011","07","25",0.499877368,22232.14,3.79821508,37127.5524,7.779532215,9775,4.316085156,37126.96451,8.157192505,8602,1.49138758,769.06,0.212149958,2073.76584,0.843389956,9775,1.149871595,2069.768872,1.66917743,1800
"KVWX20110725_111529",32003,"2011","07","25",0.49974979,29719.58,4.971167858,48588.19465,13.12601851,9774,5.306671572,48587.88491,13.49601303,9156,1.490826967,2283.42,0.589384259,5760.641744,1.571983041,9774,1.708943793,5757.43164,2.292872297,3369
"KVWX20110725_112506",34198.82,"2011","07","25",0.49902029,30926.86,5.275646338,51564.16731,9.481786344,9774,5.574476183,51563.90469,9.660845113,9250,1.491045346,3271.96,0.766354161,7491.111924,1.708231309,9775,1.719099171,7488.395991,2.216140038,4356
"KVWX20110725_113444",36362.47,"2011","07","25",0.500302902,32037.03,5.739667238,56088.02825,18.99559755,9772,6.190009039,56087.6719,19.65609397,9061,1.491136024,4325.44,0.932366804,9111.088405,1.619456361,9772,1.66983039,9108.924779,1.862052319,5455
"KVWX20110725_114422",35657.18,"2011","07","25",0.497350838,30664.57,5.073159871,49579.99142,7.691049148,9773,5.367513563,49579.72278,7.810575779,9237,1.491015563,4992.61,1.028626918,10054.82812,1.679990934,9775,1.688146698,10052.91359,1.876149872,5955
"KVWX20110725_115400",60833.75,"2011","07","25",0.496398176,54458.52,9.883427511,96561.08678,31.73497106,9770,10.40190054,96560.8427,32.47391353,9283,1.490633836,6375.23,1.231311795,12033.61017,2.050178149,9773,1.918650137,12031.85501,2.287409993,6271
"KVWX20110725_120338",74394.93,"2011","07","25",0.497631263,68716,12.56619161,122683.7287,41.72331509,9763,13.00992172,122683.5618,42.38563521,9430,1.490836183,5678.93,1.082022245,10574.6034,1.700682125,9773,1.598098723,10573.02115,1.856897491,6616
"KVWX20110725_121316",75346.65,"2011","07","25",0.49901957,69352.44,12.14930349,118492.1569,40.74557897,9753,12.43227842,118492.0457,41.17472684,9531,1.490877548,5994.21,1.120056756,10947.43474,1.558503053,9774,1.545402519,10946.08604,1.641542244,7083
"KVWX20110725_122254",76152.37,"2011","07","25",0.501424516,70006.6,11.17512118,109192.1091,26.90205399,9771,11.34462711,109192.0359,27.06984572,9625,1.49093937,6145.77,1.115783952,10905.67234,1.540077639,9774,1.515970913,10904.37878,1.617549934,7193
"KVWX20110725_123232",73605.57,"2011","07","25",0.501101632,67911.16,10.57225726,103269.8089,27.5652527,9768,10.87392578,103269.6731,27.89708403,9497,1.490924196,5694.41,1.000409992,9778.007259,1.366043714,9774,1.407311127,9776.590403,1.432845855,6947
"KVWX20110725_124210",80056.65,"2011","07","25",0.500403524,75250.02,11.3853336,111257.4799,33.81171863,9772,11.72734659,111257.3371,34.25738968,9487,1.490525163,4806.63,0.841538692,8225.199171,1.208565068,9774,1.219226253,8223.681075,1.286969729,6745
"KVWX20110725_125149",55056.7,"2011","07","25",0.497438772,50640.61,7.683314264,75096.71361,13.68773064,9774,7.842169421,75096.61438,13.78341088,9576,1.492027999,4416.09,0.758201659,7410.663016,1.02693496,9774,1.122586704,7409.072248,1.073733508,6600
"KVWX20110726_100506",1962.29,"2011","07","26",0.497259194,1946.6,0.46221197,4518.122009,1.597090838,9775,1.531964677,4514.699903,2.612213533,2947,1.488782345,15.69,0.004159344,40.65342521,0.05097434,9774,0.376867726,35.80243398,0.358303908,95
"KVWX20110726_101542",837.25,"2011","07","26",0.501154965,824.72,0.191471035,1871.246425,0.661800736,9773,1.079315246,1867.215376,1.231670964,1730,1.490608302,12.53,0.002901462,28.36759633,0.044603851,9777,0.435084312,23.49455286,0.419054193,54
"KVWX20110726_102520",511.75,"2011","07","26",0.496443016,501.56,0.120549466,1178.49158,0.703554459,9776,1.134406476,1174.110703,1.878479833,1035,1.489188122,10.19,0.002828244,27.64325894,0.066750647,9774,0.517425163,22.76670716,0.860512655,44
"KVWX20110726_103459",1665.36,"2011","07","26",0.497029352,1653.72,0.396790515,3878.627284,1.575461844,9775,1.623344999,3874.924513,2.859412733,2387,1.490839555,11.64,0.002720876,26.59112552,0.047164699,9773,0.49352443,21.71507492,0.507865751,44
"KVWX20110726_104437",19234.11,"2011","07","26",0.498905639,19205.42,4.204043885,41090.32493,7.183913278,9774,5.704433761,41089.03638,7.840456355,7203,1.488820018,28.69,0.00884349,86.42742462,0.071108167,9773,0.371089014,81.63958297,0.301269985,220
"KVWX20110726_105415",73760.51,"2011","07","26",0.495644377,72503.74,13.21798139,129179.3322,13.25885152,9773,13.45056721,129179.2475,13.25753819,9604,1.489869538,1256.77,0.380849039,3721.656812,0.956085021,9772,1.288359542,3718.205637,1.388072374,2886
"KVWX20110726_110353",90846.46,"2011","07","26",0.494500565,86607.37,14.88633968,145469.3113,17.23416946,9772,14.90464194,145469.3053,17.23685039,9760,1.490300018,4239.09,1.102950305,10782.44218,1.842968365,9776,1.996342405,10780.24898,2.089519654,5400
"KVWX20110726_111331",86990.01,"2011","07","26",0.495149032,79903.7,13.66433664,133568.8907,13.52683769,9775,13.6741285,133568.8872,13.52673546,9768,1.490638129,7086.31,1.66497046,16273.42128,2.219062995,9774,2.497971663,16271.78741,2.303973037,6514
"KVWX20110726_112309",88978.05,"2011","07","26",0.499915023,80218.59,13.90017471,135860.3076,13.91606816,9774,13.91441034,135860.3026,13.91607767,9764,1.489732156,8759.46,1.959855804,19155.63063,2.328486586,9774,2.690588563,19154.29998,2.34055078,7119
"KVWX20110726_113247",79703.41,"2011","07","26",0.496539543,71112.84,12.329655,120510.048,11.34892295,9774,12.371423,120510.0315,11.34538099,9741,1.489240451,8590.57,1.863456341,18211.55882,2.084460354,9773,2.4966159,18210.31637,2.059427465,7294
"KVWX20110726_114226",83215.95,"2011","07","26",0.498256278,75009.43,12.85311756,125652.0773,15.78768374,9776,12.9006221,125652.0592,15.79745015,9740,1.490445735,8206.52,1.767873877,17280.96715,1.923777346,9775,2.376851675,17279.71168,1.878553839,7270
"KVWX20110726_115204",82622.6,"2011","07","26",0.497323597,74915.72,12.59460806,123074.51,19.92058526,9772,12.65937924,123074.4849,19.95121043,9722,1.490536772,7706.88,1.67085481,16332.60577,1.869756245,9775,2.235642414,16331.36783,1.848155013,7305
"KVWX20110726_120142",88486.84,"2011","07","26",0.495141804,80487.94,13.25588009,129562.972,15.49738098,9774,13.3158222,129562.95,15.50666841,9730,1.48986042,7998.9,1.753453383,17136.49992,1.960284991,9773,2.380882153,17135.20886,1.929920531,7197
"KVWX20110726_121120",87533.95,"2011","07","26",0.49355843,81014.21,12.87186646,125783.879,17.09845553,9772,12.93407254,125783.8555,17.11623883,9725,1.490884293,6519.74,1.446328824,14136.41793,1.671305211,9774,2.059288968,14134.95947,1.647877696,6864
"KVWX20110726_122059",84071.98,"2011","07","26",0.495100923,78137.86,12.49763599,122126.8989,17.07981586,9772,12.58910043,122126.8633,17.10859002,9701,1.490319684,5934.12,1.321638785,12920.34077,1.493059037,9776,1.889275852,12918.86828,1.454260662,6838
"KVWX20110726_123037",87640.36,"2011","07","26",0.4981381,81529.34,13.11626246,128211.4655,18.74819911,9775,13.16069072,128211.449,18.76435451,9742,1.489134681,6111.02,1.37237696,13414.98478,1.631671427,9775,1.987474913,13413.46819,1.622918106,6749
"KVWX20110726_124015",75801.96,"2011","07","26",0.495160509,70415.61,11.70376757,114369.2167,19.38123278,9772,11.74462925,114369.1996,19.40267754,9738,1.489542102,5386.35,1.233687227,12059.29265,1.526491975,9775,1.853312983,12057.65426,1.533933098,6506
"KVWX20110726_124953",73065.43,"2011","07","26",0.497280579,67863.59,11.54724737,112851.2485,12.3034238,9773,11.59708432,112851.2275,12.30648827,9731,1.489373663,5201.84,1.197773676,11705.84213,1.663603117,9773,1.836807532,11704.13759,1.75252119,6372
"KVWX20110726_125931",75851.91,"2011","07","26",0.499685177,70502.36,11.98938806,117196.2683,12.22816272,9775,12.01889614,117196.2563,12.22871032,9751,1.489409791,5349.55,1.224732091,11966.85726,1.571607763,9771,1.84278675,11965.21437,1.605706268,6493
"KVWX20110727_100355",281.15,"2011","07","27",0.49715355,229.95,0.053363602,521.5224817,0.320803642,9773,0.817944825,516.9411292,0.983769919,632,1.487901177,51.2,0.010064777,98.38319339,0.165171296,9775,0.692975915,93.55174846,1.230242707,135
"KVWX20110727_101333",627.97,"2011","07","27",0.50182476,584.12,0.102861214,1005.365509,1.63695247,9774,1.737422898,1000.755589,6.534528597,576,1.488329359,43.85,0.009519799,93.04651813,0.109807161,9774,0.700087807,88.2110637,0.675081729,126
"KVWX20110727_102311",261.84,"2011","07","27",0.495967246,248.05,0.06026923,589.1317249,1.358212534,9775,1.506255362,584.4270803,6.663896531,388,1.488293426,13.79,0.00309968,30.29937178,0.040708069,9775,0.43101418,25.42983661,0.303082182,59
"KVWX20110727_103346",206.93,"2011","07","27",0.499903223,196.43,0.038934673,380.5085613,0.335418393,9773,1.10849664,375.780361,1.436696852,339,1.488529437,10.5,0.001986428,19.41534635,0.038097104,9774,0.581170881,14.52927201,0.490601532,25
"KVWX20110727_104324",1853.87,"2011","07","27",0.495110108,1845.7,0.475495998,4648.924374,1.297767747,9777,1.57688417,4645.500764,1.963147469,2946,1.488936871,8.17,0.002301327,22.49546968,0.038709871,9775,0.400418562,17.61841671,0.421527534,44
"KVWX20110727_105302",17388.5,"2011","07","27",0.493780782,17066.21,3.291591588,32181.89095,4.505685807,9777,4.153978772,32180.87354,4.694591374,7747,1.488263001,322.29,0.105119082,1027.328785,0.383443849,9773,0.773898072,1023.093252,0.754992987,1322
"KVWX20110727_110240",23501.42,"2011","07","27",0.497291787,21578.03,3.6816475,35988.10431,4.10664301,9775,3.920240316,35987.8061,4.125819063,9180,1.488270909,1923.39,0.543888902,5315.970128,1.113189643,9774,1.438646739,5312.922409,1.411768803,3693
"KVWX20110727_111218",22010.55,"2011","07","27",0.494420727,18763.27,3.138020166,30677.28514,4.148782411,9776,3.376658098,30676.93882,4.209030406,9085,1.488065891,3247.28,0.843759238,8248.590311,1.502635368,9776,1.877907406,8245.891418,1.756595279,4391
"KVWX20110727_112156",12793,"2011","07","27",0.49419647,10183.18,1.688861279,16505.24128,2.162153759,9773,2.038587053,16504.40078,2.220478952,8096,1.488207401,2609.82,0.686948461,6714.234262,1.3810118,9774,1.654268912,6711.368975,1.73069269,4057
"KVWX20110727_113134",11561.14,"2011","07","27",0.494501103,9541.16,1.613871408,15773.97914,2.117165835,9774,2.101084714,15772.84295,2.193767759,7507,1.488041606,2019.98,0.538222422,5260.585955,1.140982668,9774,1.41370026,5257.551267,1.477976995,3719
"KVWX20110727_114112",8456.04,"2011","07","27",0.493992477,7061.92,1.242380365,12143.02569,4.860641735,9774,1.751024275,12141.60232,5.693266969,6934,1.488312498,1394.12,0.370253607,3618.858751,0.830389361,9774,1.092992163,3615.618074,1.117119377,3308
"KVWX20110727_115051",6094.99,"2011","07","27",0.494390386,4939.31,0.853033532,8337.549741,1.605645479,9774,1.441886957,8335.548501,1.873556458,5781,1.48869017,1155.68,0.309457626,3024.948299,0.708464041,9775,0.959246963,3021.627933,0.966800927,3150
"KVWX20110727_120029",5269.74,"2011","07","27",0.496304057,4287.13,0.731135756,7146.120875,1.450772829,9774,1.480547254,7143.6405,1.776127369,4825,1.489389963,982.61,0.271081484,2649.279347,0.670844521,9773,0.934251627,2645.800606,0.966416221,2832
"KVWX20110727_121007",3917.33,"2011","07","27",0.493474483,3020.76,0.518332804,5067.221491,1.547821013,9776,1.436620871,5064.088569,2.307871921,3525,1.48850246,896.57,0.243295449,2377.96972,0.563631344,9774,0.850455025,2374.47043,0.772107966,2792
"KVWX20110727_121945",2950.76,"2011","07","27",0.493107861,2165.66,0.370709139,3623.311124,1.784221529,9774,1.495095372,3619.625895,3.342892365,2421,1.488737384,785.1,0.212009634,2072.182162,0.543661559,9774,0.827414611,2068.536526,0.804242553,2500
"KVWX20110727_122923",2052.43,"2011","07","27",0.496740103,1429.09,0.244670215,2390.91734,1.304707832,9772,1.34398077,2386.909847,2.809423827,1776,1.487961869,623.34,0.17114233,1672.916278,0.45837689,9775,0.747151668,1669.136826,0.699566607,2234
"KVWX20110727_123901",1750.17,"2011","07","27",0.4947732,1163.66,0.20491464,2002.425863,0.87548765,9772,1.366799587,1998.260997,1.880838321,1462,1.488506366,586.51,0.153364536,1498.678247,0.434560692,9772,0.749638923,1494.780013,0.692038362,1994
"KVWX20110727_124839",1858.78,"2011","07","27",0.494015969,1337.58,0.282714232,2762.400761,5.328445144,9771,2.034058459,2758.183271,14.18287786,1356,1.48875539,521.2,0.13766965,1345.307823,0.759015497,9772,0.751431283,1341.304841,1.641397084,1785
"KVWX20110727_125817",8713.07,"2011","07","27",0.494136354,8327.73,2.324001083,22714.78658,16.08236323,9774,7.907843798,22711.32739,28.91816846,2872,1.488780111,385.34,0.100212157,979.3734125,0.344674215,9773,0.648854687,975.2285941,0.645726542,1503
"KVWX20110728_100116",322.42,"2011","07","28",0.524200945,290.54,0.056616301,553.3677305,1.363241296,9774,3.081788415,548.5583378,9.656001887,178,1.488433872,31.88,0.005848728,57.15962078,0.08292306,9773,0.780523843,52.29509749,0.636144393,67
"KVWX20110728_101053",263.03,"2011","07","28",0.52401008,237.55,0.052923102,517.2174775,0.888236236,9773,2.135165248,512.4396596,5.272086202,240,1.487559283,25.48,0.005835262,57.02801373,0.099347984,9773,0.915061028,52.15847857,0.935910513,57
"KVWX20110728_102031",311.15,"2011","07","28",0.524859577,288.08,0.058059777,567.5923775,0.976464548,9776,2.233409009,562.8190702,5.679432094,252,1.487589073,23.07,0.004933434,48.21445447,0.068316615,9773,0.666906597,43.34892881,0.514374992,65
"KVWX20110728_103009",883.3,"2011","07","28",0.496840414,791.2,0.220487628,2154.38461,9.137517329,9771,6.124397227,2149.663427,47.90013952,351,1.488260191,92.1,0.028619947,279.7027373,2.032685344,9773,4.102062895,274.838214,24.38847327,67
"KVWX20110728_104045",1108.93,"2011","07","28",0.500986683,1053.87,0.294226344,2874.591379,7.745393467,9770,4.922790689,2869.986972,31.37103869,583,1.488618236,55.06,0.009073156,88.68102619,0.150593663,9774,1.00992796,83.82402071,1.296253813,83
"KVWX20110728_105023",1008.25,"2011","07","28",0.493944706,968.1,0.224345696,2192.754833,3.168493496,9774,2.022549458,2188.398514,9.333990205,1082,1.488589567,40.15,0.006646164,64.95296126,0.108286364,9773,1.018380144,60.08442847,0.963348255,59
"KVWX20110728_110001",2734.58,"2011","07","28",0.495564241,2683.89,0.787496733,7694.63058,16.0712995,9771,4.296441679,7690.630605,37.35585592,1790,1.488569902,50.69,0.009308207,90.97841713,0.117858606,9774,0.683674307,86.1429627,0.788436546,126
"KVWX20110728_110939",1967.45,"2011","07","28",0.498592331,1873.15,0.443962349,4338.400076,5.070392717,9772,2.158619949,4334.508858,11.02090725,2008,1.488289455,94.3,0.019110964,186.7905579,0.176419349,9774,0.808909871,182.004721,0.846512541,225
"KVWX20110728_111917",3592.94,"2011","07","28",0.503859461,3465.49,0.98827086,9653.429762,19.86313228,9768,7.147563532,9649.210768,53.03315421,1350,1.488559795,127.45,0.02687941,262.7462314,0.246910305,9775,0.96261733,257.9814444,1.152414226,268
"KVWX20110728_112855",2387.29,"2011","07","28",0.49777823,2266.54,0.597504414,5840.008142,6.633514484,9774,4.541442462,5835.753563,17.80460395,1285,1.488341692,120.75,0.022920622,224.0032407,0.295408505,9773,0.86311984,219.2324394,1.625723544,254
