"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KILX20110730_111250",10635.04,"2011","07","30",0.471653982,8494.34,1.761747688,14858.58,3.423588536,8434,2.996538498,14856.83787,4.029866914,4958,1.449061761,2140.7,0.594162498,5009.978187,1.454584856,8432,2.012459457,5006.99913,2.077974459,2488
"KILX20110730_111836",9156.68,"2011","07","30",0.471317384,6832.45,1.428922336,12052.9599,3.130245974,8435,2.556990131,12051.09449,3.828015717,4713,1.433023799,2324.23,0.626558583,5281.888858,1.545755287,8430,1.993576659,5278.990994,2.209746635,2648
"KILX20110730_112422",7311.36,"2011","07","30",0.47209814,5505.76,1.189252822,10028.96905,2.162212251,8433,2.192180797,10027.03496,2.534126134,4574,1.433679334,1805.6,0.479923311,4046.233438,1.188724746,8431,1.631658543,4043.24987,1.711632037,2478
"KILX20110730_113006",6079.98,"2011","07","30",0.47245445,4620.12,1.009277724,8511.239049,1.947053579,8433,1.956585928,8509.1922,2.344869421,4349,1.432532336,1459.86,0.388321058,3273.1582,1.093517696,8429,1.537376454,3269.999718,1.724410539,2127
"KILX20110730_113551",4996.99,"2011","07","30",0.472124093,3971.09,0.8844582,7455.982623,1.831876561,8430,1.824230413,7453.805466,2.282542185,4086,1.445441087,1025.9,0.276121482,2327.704089,0.832736149,8430,1.332771303,2324.353152,1.394601102,1744
"KILX20110730_114138",4347.7,"2011","07","30",0.474228177,3408.51,0.758661889,6395.519721,1.501483237,8430,1.649016718,6393.237816,1.853249666,3877,1.432932013,939.19,0.254860693,2148.730499,0.859167927,8431,1.393036895,2145.276818,1.567610881,1540
"KILX20110730_114723",4077.5,"2011","07","30",0.473212951,3284.76,0.746940459,6296.708065,1.729676497,8430,1.670924085,6294.371029,2.269868254,3767,1.434160331,792.74,0.215561979,1816.756362,0.824730149,8428,1.37675962,1813.192419,1.660182506,1317
"KILX20110730_115307",3980.86,"2011","07","30",0.472884647,3345.99,0.731850426,6168.035393,1.926165295,8428,1.668199073,6165.663775,2.626689475,3696,1.443804866,634.87,0.172618592,1455.174728,0.733100935,8430,1.324360421,1451.499021,1.615828337,1096
"KILX20110730_115854",3314.67,"2011","07","30",0.472338511,2715.35,0.62098715,5237.405621,1.28089671,8434,1.537862705,5234.884649,1.629674411,3404,1.4337308,599.32,0.170153585,1435.075334,0.655243575,8434,1.225542558,1431.433708,1.344816962,1168
"KILX20110730_120438",3015.53,"2011","07","30",0.471865724,2491.25,0.575101226,4850.978842,1.439219092,8435,1.534768781,4848.334579,2.01471073,3159,1.433050831,524.28,0.149857355,1263.896936,0.637750242,8434,1.23426213,1260.181635,1.422481599,1021
"KILX20110730_121023",2777.7,"2011","07","30",0.471616386,2316.8,0.541199364,4561.769436,1.295013447,8429,1.555446574,4559.013909,1.801760894,2931,1.431154515,460.9,0.128315496,1082.341208,0.538553755,8435,1.164770835,1078.577793,1.198549532,926
"KILX20110730_121608",2511.85,"2011","07","30",0.471199731,2057.09,0.489922507,4131.02658,1.303824762,8432,1.552513436,4128.133226,1.934523928,2659,1.430223486,454.76,0.121902992,1028.129836,0.566286569,8434,1.244611544,1024.3153,1.375292059,823
"KILX20110730_122153",2286.58,"2011","07","30",0.472191341,1888.16,0.447215117,3772.259514,1.145781546,8435,1.521095215,3769.273942,1.684174372,2478,1.432893213,398.42,0.106409199,897.4551862,0.501531028,8434,1.201076689,893.6010563,1.240518869,744
"KILX20110730_122739",2074.31,"2011","07","30",0.473192659,1669.43,0.392733648,3311.137387,1.097267874,8431,1.423440894,3308.076637,1.703511716,2324,1.449023464,404.88,0.107968581,910.4990452,0.538856046,8433,1.226851029,906.6429106,1.394118655,739
"KILX20110730_123327",1874.04,"2011","07","30",0.47194322,1415.12,0.321889432,2715.137356,0.903625249,8435,1.315200431,2711.94329,1.426495983,2062,1.449483031,458.92,0.120272728,1014.74101,0.655239758,8437,1.302708008,1010.901414,1.769650727,776
"KILX20110730_123913",1625.56,"2011","07","30",0.47305641,1242.04,0.292367896,2465.2461,0.810006803,8432,1.256123682,2462.002416,1.270035887,1960,1.437444628,383.52,0.107823893,908.7397718,0.657059884,8428,1.319037289,904.8595802,1.926612563,686
"KILX20110730_124458",1472.61,"2011","07","30",0.472485117,1163.51,0.274566843,2313.774786,0.748919431,8427,1.200268087,2310.516067,1.159795808,1925,1.432824614,309.1,0.087158016,734.9163934,0.458216566,8432,1.119475739,731.0176579,1.24824327,653
"KILX20110730_125043",1276.25,"2011","07","30",0.472349569,1032.87,0.238240544,2008.844269,1.085465684,8432,1.216158106,2005.444716,2.199590956,1649,1.433570561,243.38,0.07029312,592.7818813,0.3596392,8433,0.989669875,588.8535757,0.961807483,595
"KILX20110730_125628",966.08,"2011","07","30",0.472136441,765.78,0.178400952,1503.741622,0.608061869,8429,1.143425817,1500.174672,1.128336559,1312,1.432556999,200.3,0.053306536,449.5340217,0.277892253,8433,0.903761856,445.5545951,0.744136303,493
"KILX20110731_100230",6687.04,"2011","07","31",0.47266556,6459.91,1.646212929,13879.2212,6.320976983,8431,2.630832125,13877.63946,7.827745394,5275,1.479982032,227.13,0.060443692,509.7216564,0.370366594,8433,0.999503449,505.7487452,1.162056229,506
"KILX20110731_101212",4815.61,"2011","07","31",0.47264349,4694.23,1.120475016,9443.363433,6.736706904,8428,2.348545821,9441.1542,9.605977842,4020,1.483692408,121.38,0.03478434,293.3015537,0.274701986,8432,0.845751313,289.246949,1.085471233,342
"KILX20110731_102155",2437.55,"2011","07","31",0.473024851,2365.69,0.579384769,4882.475451,2.399812019,8427,1.873150687,4879.557539,4.026355253,2605,1.48030804,71.86,0.019670471,165.8614073,0.166402789,8432,0.755806778,161.7426506,0.733080715,214
"KILX20110731_103137",3397.69,"2011","07","31",0.473076684,3354.83,0.790761531,6666.91047,12.76221642,8431,3.29396879,6663.698862,25.8997454,2023,1.480828286,42.86,0.013696717,115.4770193,0.182180629,8431,0.849749353,111.3171652,1.198645843,131
"KILX20110731_104217",7029.37,"2011","07","31",0.473829385,6968.71,1.740875553,14675.58091,6.11146864,8430,3.243506471,14673.62327,8.045552511,4524,1.478555596,60.66,0.019513439,164.5373172,0.191183002,8432,0.814264164,160.4100404,0.960318423,197
"KILX20110731_105158",13124.99,"2011","07","31",0.473256761,12697.58,3.208050916,27059.90948,12.13373877,8435,3.846369271,27059.20782,13.19377023,7035,1.480375142,427.41,0.118532117,999.4628072,0.663975763,8432,1.212726274,995.6482712,1.79019706,821
"KILX20110731_110140",15101.8,"2011","07","31",0.473534719,13490.71,3.372485091,28433.4218,13.17707432,8431,3.905610568,28432.84493,14.1070678,7280,1.479552542,1611.09,0.435213914,3670.594154,1.618656618,8434,1.87205154,3667.348966,2.93153934,1959
"KILX20110731_111122",13746.56,"2011","07","31",0.472680545,11999.68,3.039266819,25624.05855,9.813810832,8431,3.54944606,25623.45111,10.52007302,7219,1.478287118,1746.88,0.439478362,3706.12103,1.584610693,8433,1.689321679,3702.993121,2.748045104,2192
"KILX20110731_112104",10229.92,"2011","07","31",0.472576318,8679.41,2.189451612,18457.07709,11.06994404,8430,2.715353634,18456.25865,12.27035148,6797,1.479237959,1550.51,0.371424358,3132.593033,1.257789386,8434,1.62731659,3129.329803,2.212960041,1923
"KILX20110731_113046",6461.96,"2011","07","31",0.473310043,5513.46,1.319258374,11121.34809,4.067894576,8430,1.837738518,11120.15577,4.701276675,6051,1.480400226,948.5,0.223028021,1881.241359,0.803630316,8435,1.207584045,1877.79319,1.521792533,1555
"KILX20110731_114028",4666.8,"2011","07","31",0.473531329,3892.36,0.863173484,7278.27882,6.426587662,8432,1.446634946,7276.573781,8.270203794,5030,1.479401373,774.44,0.178492478,1504.334604,0.857130298,8428,1.210267799,1500.73207,1.935878231,1240
"KILX20110731_115010",3246.93,"2011","07","31",0.472483779,2655.78,0.569128651,4798.323655,1.6866403,8431,1.181313538,4796.132966,2.277086525,4060,1.478800142,591.15,0.135914184,1146.436142,0.593166054,8435,1.1159393,1142.721843,1.344070554,1024
"KILX20110731_115953",2626.9,"2011","07","31",0.472322239,2184.22,0.515821187,4350.951712,3.533775512,8435,1.306608218,4348.392149,5.533808077,3328,1.479078072,442.68,0.108194817,912.2986944,0.468687927,8432,0.904056096,908.5763768,1.060577609,1005
"KILX20110731_120935",4130.59,"2011","07","31",0.47285847,3698.96,0.81292734,6852.977477,10.44592405,8430,2.038213912,6850.436959,16.46929216,3361,1.480443545,431.63,0.113345895,955.7325882,0.594270073,8432,0.898148902,952.0378359,1.451358247,1060
"KILX20110731_121917",4517.48,"2011","07","31",0.472984165,4101.64,0.892312913,7523.09017,5.131117721,8431,2.140798557,7520.625331,7.779729455,3513,1.484590329,415.84,0.11351475,956.5888015,0.480113961,8427,0.885599047,952.9045742,1.059603282,1076
"KILX20110731_122901",1991.7,"2011","07","31",0.473308421,1724.56,0.397874044,3355.271814,1.210306779,8433,1.254634908,3352.384475,1.883991109,2672,1.480462119,267.14,0.076673004,646.4301006,0.306822041,8431,0.682971528,642.6762082,0.65576861,941
"KILX20110731_123843",1689.45,"2011","07","31",0.473629411,1407.41,0.342819236,2891.337433,1.346876891,8434,1.168426114,2888.349354,2.28613757,2472,1.481361462,282.04,0.082489868,695.554564,0.328049279,8432,0.669097467,691.8467809,0.696954159,1034
"KILX20110731_124825",1520.22,"2011","07","31",0.473484423,1253.79,0.286632194,2416.882664,0.877225143,8432,1.005356103,2413.860003,1.407394521,2401,1.483281954,266.43,0.080620523,679.9534947,0.282662342,8434,0.623290571,676.2702698,0.532247296,1085
"KILX20110731_125809",1997.8,"2011","07","31",0.473343165,1701.73,0.362058087,3052.511731,1.060035504,8431,1.074597812,3049.708591,1.604162444,2838,1.479313903,296.07,0.094222301,794.4824437,0.311731721,8432,0.647192213,790.8688838,0.559563156,1222
"KILX20110801_100928",4112.97,"2011","08","01",0.472619448,3988.38,1.095685825,9231.153075,12.62759212,8425,3.824343115,9228.139937,23.37665586,2413,1.480047454,124.59,0.026386189,222.4883428,0.241488189,8432,0.887746439,218.3856241,1.113304144,246
"KILX20110801_101910",3352.18,"2011","08","01",0.473055488,3221.15,0.87524162,7375.661131,14.53010199,8427,5.045975264,7372.169861,34.60328369,1461,1.479027909,131.03,0.028757487,242.4831263,0.51911253,8432,1.234994014,238.3538447,3.215014465,193
"KILX20110801_102852",1724.49,"2011","08","01",0.472115041,1669.74,0.391227897,3298.833624,3.337587358,8432,3.407541118,3295.092261,9.323908271,967,1.478300797,54.75,0.013235511,111.6150636,0.145323375,8433,0.826566969,107.453706,0.83865866,130
"KILX20110801_103834",5459.64,"2011","08","01",0.47289958,5417.64,1.343329514,11322.92448,9.869123632,8429,4.291138022,11320.0221,17.28125632,2638,1.47926393,42,0.010690873,90.13474962,0.11870893,8431,0.682320553,85.97238965,0.699112375,126
"KILX20110801_104816",11854.46,"2011","08","01",0.472828396,11775.35,2.759645977,23269.33488,19.60786778,8432,4.565867919,23267.66292,25.0590345,5096,1.480577402,79.11,0.020662315,174.2453033,0.196173206,8433,0.667241545,170.1465941,0.919101431,255
"KILX20110801_105856",13088.79,"2011","08","01",0.473989032,12403.59,3.436540085,28970.03291,21.78587324,8430,5.03365634,28968.69224,26.21515425,5755,1.480017022,685.2,0.182652293,1539.576177,0.842257559,8429,0.986597314,1536.132018,1.746179505,1557
"KILX20110801_110837",10430.68,"2011","08","01",0.473213318,9312.66,2.448936917,20651.88502,12.85098447,8433,3.983460004,20650.25666,16.20366444,5184,1.480070987,1118.02,0.275210441,2321.124858,0.886480394,8434,1.1214,2317.933799,1.502904112,2067
"KILX20110801_111820",4372.39,"2011","08","01",0.47365641,3691.13,0.963653019,8125.522256,5.565169445,8432,2.248922075,8123.106534,8.331929119,3612,1.47886034,681.26,0.150332643,1267.755179,0.732069693,8433,1.026925775,1264.145629,1.66536399,1231
"KILX20110801_112802",4617.91,"2011","08","01",0.472662272,4166.54,1.235070934,10414.11812,9.964458053,8432,3.416941,10411.41923,16.35140751,3047,1.478530292,451.37,0.09615358,810.6708307,0.577957513,8431,0.966303967,806.8638125,1.592166597,835
"KILX20110801_113744",9346.03,"2011","08","01",0.472201586,9094.51,2.669512891,22498.65465,22.69179017,8428,6.409170885,22496.18981,34.82270756,3510,1.479391186,251.52,0.056048395,472.4879701,0.293355553,8430,0.798223439,468.5571586,0.802986552,587
"KILX20110801_114726",4136.59,"2011","08","01",0.472178663,3950.64,1.184932379,9981.87036,12.0431488,8424,3.3645094,9979.13488,20.11688647,2966,1.479888637,185.95,0.044004641,370.915118,0.270247741,8429,0.726621209,366.9437104,0.851259721,505
"KILX20110801_115708",1020.44,"2011","08","01",0.473010949,884.19,0.235202581,1982.757759,1.917306616,8430,1.070556758,1979.459446,3.98405734,1849,1.48077449,136.25,0.033818551,285.1580258,0.209175433,8432,0.68403407,281.138003,0.673952064,411
"KILX20110801_120650",1092.92,"2011","08","01",0.472260933,986.1,0.257413261,2169.993794,1.704801729,8430,1.206385811,2166.668917,3.535916789,1796,1.478251361,106.82,0.027285206,230.0688542,0.194902209,8432,0.678707924,226.0097388,0.722170736,333
"KILX20110801_121632",646.14,"2011","08","01",0.472020532,581.02,0.152996209,1289.911035,0.773715896,8431,0.932157365,1286.377163,1.712630146,1380,1.479077568,65.12,0.016103224,135.8306986,0.129315749,8435,0.621270924,131.709436,0.539422633,212
"KILX20110801_122614",815.16,"2011","08","01",0.47237564,759.13,0.194207299,1638.138569,1.853025469,8435,1.089775224,1634.662836,4.282905504,1500,1.480458197,56.03,0.01388008,117.0507177,0.128628113,8433,0.676095234,112.907904,0.624765771,167
"KILX20110801_123556",1408.45,"2011","08","01",0.473152827,1346.17,0.337943843,2849.542488,5.539205781,8432,1.920417838,2846.059237,13.10076393,1482,1.48102581,62.28,0.016810982,141.7838201,0.170649064,8434,0.637338256,137.6650634,0.86325644,216
"KILX20110801_124539",1850.64,"2011","08","01",0.473057713,1797.93,0.508416081,4286.964396,3.691996384,8432,2.358837302,4283.648541,7.677978932,1816,1.479659654,52.71,0.014327319,120.7792978,0.114013121,8430,0.560858348,116.6585364,0.470727495,208
"KILX20110801_125521",3848.42,"2011","08","01",0.472232701,3794.01,0.94627615,7967.645187,12.79946111,8420,4.499611464,7964.312292,27.63482391,1770,1.479031493,54.41,0.01513267,127.6289346,0.11367302,8434,0.563980281,123.5116815,0.434934495,219
"KILX20110802_100620",1627.76,"2011","08","02",0.471993117,1186.33,0.268824284,2266.188717,1.601620868,8430,1.612734765,2262.666875,3.640604029,1403,1.479214597,441.43,0.123650223,1042.371382,0.710114593,8430,1.293336024,1038.548827,1.945685656,803
"KILX20110802_101602",1082.8,"2011","08","02",0.472330676,808.3,0.186837858,1575.416817,0.918686933,8432,1.402098695,1571.752637,2.15602077,1121,1.479278916,274.5,0.078426928,661.2174295,0.510421087,8431,1.15514428,657.2770955,1.619027841,569
"KILX20110802_102544",736.96,"2011","08","02",0.472581471,623.95,0.141391222,1192.352173,0.98892124,8433,1.599593598,1188.498044,2.962859736,743,1.481193337,113.01,0.034551119,291.2313812,0.369051235,8429,1.148528683,287.1321708,1.823721848,250
"KILX20110802_103525",1732.41,"2011","08","02",0.472122893,1681.95,0.358257676,3021.186985,4.253226301,8433,4.225936024,3017.318321,14.0558738,714,1.478466345,50.46,0.013489969,113.7474196,0.125880566,8432,0.707090922,109.5990929,0.611750581,155
"KILX20110802_104507",3006.04,"2011","08","02",0.472783533,2968.29,0.641045081,5404.010035,3.335438152,8430,2.382409006,5400.921218,6.101917529,2267,1.479710237,37.75,0.010196051,85.96290297,0.110261447,8431,0.730299343,81.79352637,0.626940872,112
"KILX20110802_105448",3058.38,"2011","08","02",0.472109249,2942.89,0.642885212,5422.093877,1.622508189,8434,1.421394674,5419.777891,2.171931064,3813,1.48011759,115.49,0.02802302,236.3741754,0.20428665,8435,0.841612278,232.2849888,0.770134325,276
"KILX20110802_110430",2608.77,"2011","08","02",0.472460335,2354.1,0.515590156,4345.909422,1.6472573,8429,1.291900626,4343.369906,2.408610266,3362,1.479872599,254.67,0.060087543,506.7182533,0.340567414,8433,1.043015173,502.7333136,1.003198953,482
"KILX20110802_111509",1968.29,"2011","08","02",0.47394501,1662.77,0.366703776,3092.04624,1.112237487,8432,0.99496825,3089.376415,1.653817457,3105,1.483859919,305.52,0.063820118,538.0674118,0.322132693,8431,0.974665242,534.1165528,0.84278783,548
"KILX20110802_112453",1419.3,"2011","08","02",0.4715638,1102.03,0.265056389,2234.690416,0.839028284,8431,0.92028053,2231.680285,1.358417056,2425,1.478458801,317.27,0.058146784,490.5262733,0.325211777,8436,1.090856025,486.5217873,0.936049153,446
"KILX20110802_113435",1213.31,"2011","08","02",0.472425139,1064.63,0.236336316,1992.78782,0.797280989,8432,0.899489347,1989.670436,1.351833968,2212,1.478764979,148.68,0.030258079,255.0756025,0.256472883,8430,1.05449528,250.9698767,1.120418687,238
"KILX20110802_114417",1255.11,"2011","08","02",0.472595866,918.3,0.201177824,1695.929057,1.01061207,8430,0.912962918,1692.63325,1.999017269,1854,1.479041263,336.81,0.062381392,526.1246623,0.653934336,8434,2.088091784,522.022946,3.199517584,250
"KILX20110802_115359",649.48,"2011","08","02",0.47294585,590.32,0.14173578,1194.690888,0.509106075,8429,0.779092673,1191.232696,0.965942594,1529,1.481416836,59.16,0.012333845,103.9989841,0.106650344,8432,0.756357046,99.8391301,0.406655326,132
"KILX20110802_120341",1184.27,"2011","08","02",0.472909237,1126.22,0.249520518,2103.707485,1.513926017,8431,1.225403157,2100.341011,3.175401279,1714,1.479274738,58.05,0.011670778,98.37298792,0.130787142,8429,0.914564107,94.20010302,0.761559518,103
"KILX20110802_121323",3214.61,"2011","08","02",0.472370411,3161.65,0.697432903,5880.056803,14.22173412,8431,3.414697174,5876.693837,31.33712418,1721,1.478806411,52.96,0.011834355,99.78727884,0.177188238,8432,0.928280489,95.61289037,1.317752672,103
"KILX20110802_122305",3946.91,"2011","08","02",0.472640774,3907.79,0.778009659,6560.177441,7.541469675,8432,3.226855238,6556.969843,15.10586634,2032,1.479704858,39.12,0.008305434,70.00650003,0.104000861,8429,0.84386007,65.82108544,0.685606267,78
"KILX20110802_123247",8357.28,"2011","08","02",0.472020206,8323.16,1.682061741,14169.6881,11.98185078,8424,6.085323396,14166.63287,22.20031882,2328,1.481132557,34.12,0.006991521,58.94551121,0.093218937,8431,0.829592121,54.75308,0.659160968,66
"KILX20110802_124229",6144.1,"2011","08","02",0.47270136,6127.68,1.124470533,9481.535538,13.65525362,8432,3.704021909,9478.592065,24.59720254,2559,1.479261514,16.42,0.003561301,30.02176415,0.05103989,8430,0.661956464,25.81630208,0.361782094,39
"KILX20110802_125211",619.94,"2011","08","02",0.47265638,606.37,0.15323005,1292.189011,0.554367873,8433,0.807495234,1288.762394,1.047069278,1596,1.478539726,13.57,0.002845711,23.98364988,0.049445283,8428,0.76048749,19.77267474,0.474632548,26
"KILX20110804_100737",2356.73,"2011","08","04",0.475590511,2291.69,0.732201779,6175.389805,1.792814504,8434,1.894657968,6172.79566,2.473780592,3258,1.480886925,65.04,0.023977416,202.1535915,0.112623034,8431,0.338839789,198.2212765,0.276368246,585
"KILX20110804_101719",1804.91,"2011","08","04",0.474564669,1749.41,0.5417739,4566.612204,1.665432868,8429,1.620092134,4563.799541,2.560126158,2817,1.479519977,55.5,0.018721835,157.8999581,0.116603688,8434,0.330980639,153.905997,0.379066686,465
"KILX20110804_102701",2306.99,"2011","08","04",0.475501648,2276.11,0.625738287,5276.850972,2.957994113,8433,2.012953271,5273.93757,5.037600232,2620,1.481235046,30.88,0.009932025,83.71703854,0.071134046,8429,0.34167085,79.60930798,0.264863037,233
"KILX20110804_103643",3372.95,"2011","08","04",0.475311822,3340.63,0.838574193,7069.18045,4.179671847,8430,2.507582607,7066.367788,6.934458279,2818,1.481648107,32.32,0.010136628,85.47204895,0.078167013,8432,0.404710332,81.34677683,0.311901833,201
"KILX20110804_104626",7439.96,"2011","08","04",0.475490366,7303.39,1.945833206,16403.37392,4.565720738,8430,3.355482553,16401.59872,5.587854203,4888,1.48079664,136.57,0.038277296,322.7541632,0.217140392,8432,0.679665691,318.7632093,0.642545963,469
"KILX20110804_105608",11063.89,"2011","08","04",0.474938848,9681.45,2.646338457,22316.57221,4.151151728,8433,3.477569241,22315.56182,4.444763987,6417,1.480607715,1382.44,0.362663015,3057.974544,1.20458486,8432,1.674705427,3054.662698,2.124349021,1824
"KILX20110804_110551",11716.16,"2011","08","04",0.475130034,9135.86,2.426296394,20463.38379,3.143762761,8434,2.913666042,20462.67661,3.232521017,7023,1.48001395,2580.3,0.65941301,5560.829914,1.441871016,8433,1.631438493,5558.310947,1.887071683,3407
"KILX20110804_111533",9482.18,"2011","08","04",0.473823018,6301.17,1.721184192,14514.74629,2.419850335,8433,2.28167078,14513.70783,2.546489299,6361,1.481562302,3181.01,0.796617538,6717.875701,1.583156844,8433,1.696295375,6715.633389,1.952811292,3959
"KILX20110804_112515",8720.53,"2011","08","04",0.475298448,5800.3,1.747067311,14729.5245,2.97817905,8431,2.464161718,14728.29459,3.27792505,5977,1.481133209,2920.23,0.69463909,5856.502166,1.392693645,8431,1.43876038,5854.315987,1.717226271,4069
"KILX20110804_113458",7147.21,"2011","08","04",0.475618518,4847.87,1.514944503,12777.04194,2.801524243,8434,2.316094901,12775.57948,3.185238388,5516,1.481122373,2299.34,0.539463686,4548.757803,1.132183883,8432,1.20148739,4546.428284,1.435788199,3784
"KILX20110804_114440",5863.88,"2011","08","04",0.474908528,4291.04,1.347907054,11365.55228,2.760623826,8432,2.16168176,11363.96101,3.23506583,5257,1.480028,1572.84,0.388552551,3277.052218,0.854163357,8434,1.019120921,3274.435519,1.128281145,3213
"KILX20110804_115423",4788.85,"2011","08","04",0.475191587,3618.01,1.124739428,9484.927597,2.000704231,8433,1.908470816,9483.191485,2.301780864,4969,1.480313589,1170.84,0.310216941,2616.059464,0.723995319,8433,0.951295855,2613.209713,0.999891445,2747
"KILX20110804_120405",4456.56,"2011","08","04",0.475458656,3580.83,1.099770318,9274.363092,2.03230615,8433,1.799479759,9272.719198,2.345374235,5153,1.481885741,875.73,0.241470414,2035.837059,0.590025331,8431,0.828378754,2032.841463,0.842792812,2454
"KILX20110804_121348",4007.93,"2011","08","04",0.478488059,3310.34,0.973686885,8214.022559,1.744715237,8436,1.843741992,8212.026831,2.040100459,4454,1.439218754,697.59,0.202839654,1710.74964,0.593867518,8434,1.006112635,1707.373142,0.972297706,1697
"KILX20110804_121934",3355.38,"2011","08","04",0.474323681,2731.97,0.798174662,6734.199627,1.378792479,8437,1.579194856,6732.107671,1.590472883,4263,1.435267981,623.41,0.18427979,1553.478626,0.580621306,8430,0.949798747,1550.071555,1.007516431,1632
"KILX20110804_122520",2997.04,"2011","08","04",0.474392984,2458.44,0.68202504,5751.51716,3.732640362,8433,1.481761663,5749.235254,5.394549079,3880,1.431906698,538.6,0.161864564,1364.842001,0.48117297,8432,0.882300274,1361.389323,0.793852594,1543
"KILX20110804_123106",2377.56,"2011","08","04",0.474976194,1859.25,0.524717761,4422.32129,1.126311505,8428,1.225708421,4419.904566,1.45131425,3606,1.431616891,518.31,0.159900867,1348.763816,0.483832317,8435,0.907133892,1345.279562,0.808884718,1483
"KILX20110804_123652",2163.76,"2011","08","04",0.474127217,1670.59,0.434762588,3666.352901,1.084222164,8433,1.10521503,3663.787824,1.500035437,3315,1.431943391,493.17,0.151935756,1281.274228,0.46265234,8433,0.919240551,1277.744367,0.770664934,1390
"KILX20110804_124238",2184.13,"2011","08","04",0.47466787,1706.92,0.397209977,3349.67174,2.052739589,8433,1.170237281,3346.878623,3.394548109,2860,1.43426403,477.21,0.154506599,1303.572174,0.500930498,8437,0.961554189,1300.021263,0.889208605,1352
"KILX20110804_124824",1968.28,"2011","08","04",0.474108978,1548.03,0.363372726,3064.322195,1.707839399,8433,1.144889999,3061.435857,2.882031925,2674,1.432461394,420.25,0.135759606,1144.996516,0.435362759,8434,0.870653363,1141.426559,0.761703897,1311
