"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KFWS20110625_122215",1445.54,"2011","06","25",0.544439385,979.37,0.116828729,1169.689235,0.452707855,10012,1.369092666,1165.097859,0.835409362,851,1.560322446,466.17,0.067951052,680.4618397,0.411794744,10014,1.130004449,675.7426607,1.281616641,598
"KFWS20110625_123151",1482.69,"2011","06","25",0.544430364,1107.6,0.131668031,1318.786999,0.485686771,10016,1.383413933,1314.243236,0.869790484,950,1.559657645,375.09,0.057845096,579.3186414,0.302871689,10015,0.860230605,574.6340444,0.828455186,668
"KFWS20110625_124127",1355.05,"2011","06","25",0.544476682,994.34,0.125648928,1260.133097,0.489499666,10029,1.351530994,1255.572293,0.965010457,929,1.560591783,360.71,0.058740737,588.2297421,0.258341799,10014,0.782285173,583.5847388,0.574974186,746
"KFWS20110625_125103",952.54,"2011","06","25",0.544788784,633.49,0.083505446,836.14003,0.350748504,10013,1.143722153,831.4860053,0.694877335,727,1.560259871,319.05,0.056719196,568.0994687,0.217926626,10016,0.70084892,563.4825319,0.375023839,804
"KFWS20110626_100121",68.98,"2011","06","26",0.545964775,41.45,0.009383527,93.96663829,0.081373583,10014,0.556424621,89.02793929,0.333125161,160,1.559872673,27.53,0.00329975,33.05029976,0.079103159,10016,1.219214597,28.04193573,1.139863794,23
"KFWS20110626_101056",78.97,"2011","06","26",0.544898969,66.94,0.00995378,99.77669258,0.138326787,10024,0.796743135,94.81243303,0.996743006,119,1.560502325,12.03,0.00170629,17.08849192,0.048033612,10015,1.207411364,12.07411364,0.974839162,10
"KFWS20110626_102033",64.44,"2011","06","26",0.546026541,45.17,0.007730237,77.4183235,0.108937159,10015,0.80493378,72.44404021,0.828715681,90,1.560003262,19.27,0.002587161,25.94145939,0.070120251,10027,1.307754625,20.924074,1.210988028,16
"KFWS20110626_103009",58,"2011","06","26",0.545281832,11.72,0.002005014,20.07820924,0.045919873,10014,0.837130092,15.06834165,0.708658374,18,1.560804945,46.28,0.005469137,54.78434131,0.288741196,10017,3.318097773,49.7714666,6.918914274,15
"KFWS20110626_103946",97.86,"2011","06","26",0.544595676,33.43,0.005201876,52.08638049,0.14056408,10013,1.681500927,47.08202596,2.09867395,28,1.560911917,64.43,0.008191616,82.10456527,0.200798496,10023,1.927530328,77.10121312,2.562763606,40
"KFWS20110626_104922",79.12,"2011","06","26",0.545496696,62.77,0.008776958,87.90123757,0.137473406,10015,1.535350214,82.90891153,1.087916026,54,1.560699308,16.35,0.002143455,21.50099979,0.058549195,10031,1.177186234,16.48060727,1.075093893,14
"KFWS20110626_105858",136.85,"2011","06","26",0.544478627,126.63,0.01943498,194.6607552,0.281770321,10016,2.131297411,189.6854696,2.11767625,89,1.561023816,10.22,0.001447827,14.51012667,0.045478636,10022,1.355819504,9.490736527,1.14580866,7
"KFWS20110626_110833",1561.17,"2011","06","26",0.544629447,1543.4,0.259673231,2600.887081,3.336529854,10016,6.886090549,2596.056137,15.83575958,377,1.56095172,17.77,0.002219108,22.21992994,0.052501388,10013,1.229182771,17.20855879,0.706637039,14
"KFWS20110626_111810",1393.98,"2011","06","26",0.543518737,1214.91,0.208402219,2086.523019,1.444168733,10012,3.652264578,2081.790809,4.908791651,570,1.559344334,179.07,0.03334045,334.1046543,0.339523361,10021,1.723444942,329.1779838,1.775392094,191
"KFWS20110626_112746",1781.97,"2011","06","26",0.543920884,1253.17,0.217291601,2175.958094,2.277576108,10014,4.135623482,2171.202328,9.104409694,525,1.561123433,528.8,0.09424242,943.6493528,0.768176066,10013,2.19356419,938.8454732,3.03667566,428
"KFWS20110626_113723",1303.73,"2011","06","26",0.544368005,764.22,0.133361301,1335.346708,1.261880644,10013,2.698935914,1330.575405,5.046426561,493,1.560861403,539.51,0.086081041,863.4789266,0.6435628,10031,1.866700138,858.6820635,2.39169806,460
"KFWS20110626_114658",896.45,"2011","06","26",0.54402795,412.26,0.065716622,659.5320165,0.544198262,10036,1.78388566,654.6860371,2.246635339,367,1.559381204,484.19,0.074676301,747.8831565,0.552085653,10015,1.821245713,743.0682508,2.076420639,408
"KFWS20110626_115635",586.49,"2011","06","26",0.54534117,227.56,0.03428268,343.4096028,0.277998964,10017,1.183680244,338.5325498,1.162464173,286,1.559982361,358.93,0.051568459,516.5096813,0.384343003,10016,1.63989154,511.6461604,1.464477775,312
"KFWS20110626_120611",480.86,"2011","06","26",0.545096972,137.99,0.022439552,224.7096732,0.184068444,10014,0.875763276,219.8165822,0.779191937,251,1.560287338,342.87,0.044931843,449.9474747,0.420320288,10014,1.636268047,445.0649087,1.978628602,272
"KFWS20110626_121548",415.21,"2011","06","26",0.544578484,142.59,0.02322431,232.9398294,0.182548727,10030,0.847761118,228.0477408,0.738807481,269,1.559847571,272.62,0.035787355,358.6608717,0.391913387,10022,1.64532897,353.7457285,2.129006958,215
"KFWS20110626_122524",301.47,"2011","06","26",0.543739854,151.72,0.025321038,253.5395499,0.233202089,10013,1.067115617,248.6379387,1.109474754,233,1.559983999,149.75,0.019660574,196.9006513,0.253077439,10015,1.305815889,191.9549357,1.643979204,147
"KFWS20110626_123501",289.93,"2011","06","26",0.546698943,100.83,0.017158934,171.9153589,0.181807957,10019,0.769597796,167.0027216,0.975531198,217,1.561703691,189.1,0.025765117,258.0118786,0.326937108,10014,1.533792033,253.0756855,2.049312835,165
"KFWS20110626_124438",193.45,"2011","06","26",0.545671835,111.69,0.01997262,200.1855686,0.180608605,10023,0.830978502,195.279948,0.848917466,235,1.560466714,81.76,0.011973822,119.9058568,0.157038802,10014,0.912302519,114.9501175,1.071434235,126
"KFWS20110626_125414",150.66,"2011","06","26",0.544206639,114,0.024220458,242.5678908,0.153263555,10015,0.673443116,237.7254198,0.479713932,353,1.560829304,36.66,0.006166578,61.75211681,0.085445587,10014,0.718643312,56.77282164,0.647314884,79
"KFWS20110627_100417",244.9,"2011","06","27",0.5447853,77.97,0.010170696,101.8595183,0.126944826,10015,0.940696606,96.89175041,0.83585843,103,1.56042122,166.93,0.026727764,267.6250988,0.157932605,10013,0.655380766,262.8076871,0.459994273,401
"KFWS20110627_101353",251.83,"2011","06","27",0.545147438,105.46,0.013461001,134.7984637,0.167851982,10014,1.129019229,129.8372113,1.097574962,115,1.561888004,146.37,0.024903494,249.533011,0.135180127,10020,0.582670509,244.7216136,0.333863016,420
"KFWS20110627_102329",406.82,"2011","06","27",0.546558032,274.45,0.026789632,268.2981685,0.244598558,10015,1.605859592,263.360973,1.06069353,164,1.562265165,132.37,0.023360034,234.4179407,0.128885542,10035,0.581231635,229.5864957,0.313447647,395
"KFWS20110627_103306",273.15,"2011","06","27",0.54541904,149.15,0.016608314,166.3654785,0.200504736,10017,1.551896245,161.3972095,1.226541287,104,1.560607855,124,0.022059093,221.0541757,0.122434983,10021,0.558722837,216.2257379,0.297949091,387
"KFWS20110627_104242",392.36,"2011","06","27",0.546273912,192.49,0.023204873,232.396806,0.250179127,10015,1.736206652,227.4430714,1.350994763,131,1.561789151,199.87,0.034057682,341.292035,0.161230632,10021,0.629042566,336.5377729,0.336309899,535
"KFWS20110627_105218",447.08,"2011","06","27",0.545413859,273.17,0.026784814,268.4374053,0.248276718,10022,1.66768161,263.4936944,1.086898634,158,1.559404084,173.91,0.02917993,292.4120786,0.139793046,10021,0.59428152,287.6322559,0.262995305,484
"KFWS20110627_110155",384.34,"2011","06","27",0.545157594,318.64,0.044500771,445.7197184,0.688844895,10016,3.018993153,440.7730004,4.871686127,146,1.560830873,65.7,0.01127604,112.9295398,0.083660897,10015,0.545501943,108.0093847,0.251301672,198
"KFWS20110627_111131",2759.8,"2011","06","27",0.545269216,2661.95,0.425370525,4259.660437,3.500082056,10014,6.851775821,4254.952785,12.39946347,621,1.559544055,97.85,0.016394863,164.1781605,0.102105973,10014,0.587804772,159.2950933,0.22316449,271
"KFWS20110627_112107",3597.13,"2011","06","27",0.544882297,3232.94,0.513749878,5148.287525,3.950298514,10021,6.280434188,5143.6756,12.44553387,819,1.560411859,364.19,0.06515989,652.5111375,0.43278008,10014,1.118795226,647.7824359,1.436788122,579
"KFWS20110627_113044",2742.05,"2011","06","27",0.544222815,1747.99,0.275853212,2764.600887,1.962231507,10022,3.876312969,2759.934834,6.347711061,712,1.561070363,994.06,0.167898246,1681.836733,0.979305273,10017,2.050398913,1677.226311,2.809566828,818
"KFWS20110627_114019",2815.74,"2011","06","27",0.544499619,1278.3,0.192511464,1930.889988,1.920680169,10030,3.489383579,1926.139736,7.458022904,552,1.560237313,1537.44,0.234076098,2345.442506,1.49393654,10020,2.533423926,2340.883707,4.289045721,924
"KFWS20110627_114956",2065.35,"2011","06","27",0.545416353,448.05,0.065112026,652.8782865,0.910240947,10027,2.463820131,647.9846943,5.076858837,263,1.560517043,1617.3,0.237548654,2379.524866,1.212971775,10017,2.351495715,2375.010673,3.103271926,1010
"KFWS20110627_115931",2138.47,"2011","06","27",0.544185399,137.83,0.018883913,189.3301108,0.228686839,10026,1.486833507,184.3673549,1.436270546,124,1.559490695,2000.64,0.281071964,2816.622154,1.939720768,10021,2.985214305,2812.071876,5.655487491,942
"KFWS20110627_120907",1522.36,"2011","06","27",0.544701381,182.04,0.025905407,259.4426543,0.884312667,10015,2.596656944,254.4723805,8.601712885,98,1.560656571,1340.32,0.182723863,1829.61404,1.256057132,10013,2.2337884,1825.005123,3.843342205,817
"KFWS20110627_121843",1312.18,"2011","06","27",0.543935661,101.21,0.012359472,123.8048269,0.15855238,10017,1.320328236,118.8295413,1.04087509,90,1.560328597,1210.97,0.157903405,1583.771152,1.204575432,10030,1.954392579,1579.149204,3.810229146,808
"KFWS20110627_122819",781.31,"2011","06","27",0.54564552,173.51,0.022059279,220.9016192,0.343126877,10014,1.62367961,215.9493882,2.512286374,133,1.559135479,607.8,0.075131798,752.4449612,0.461418605,10015,1.286947953,747.7167608,1.454072524,581
"KFWS20110627_123755",499.5,"2011","06","27",0.545320531,134.87,0.01744888,174.8901265,0.263185042,10023,1.788571997,169.9143397,2.045578101,95,1.56051654,364.63,0.047846532,479.8050274,0.302523123,10028,1.089444127,474.9976394,0.986279035,436
"KFWS20110627_124731",341.82,"2011","06","27",0.545550621,84.3,0.010419125,104.3371213,0.165328771,10014,1.379921081,99.3543178,1.39250938,72,1.560668702,257.52,0.034166496,342.3824595,0.21439957,10021,0.935016595,337.5409909,0.659714276,361
"KFWS20110627_125706",272.73,"2011","06","27",0.54433,77.56,0.009431402,94.46492192,0.20215602,10016,1.626774471,89.47259589,2.213679144,55,1.561325994,195.17,0.026975646,270.0801633,0.176776589,10012,0.82367596,265.223659,0.562781738,322
"KFWS20110628_100657",1600.16,"2011","06","28",0.54378046,1331.95,0.205322636,2056.306201,2.15334338,10015,1.522227308,2051.962411,5.697942709,1348,1.561744283,268.21,0.046513853,465.7897243,0.202262364,10014,0.632559946,461.1362009,0.437901339,729
"KFWS20110628_101632",1456.78,"2011","06","28",0.543979532,1185.55,0.166262967,1665.456142,0.781133422,10017,1.326727825,1661.063236,1.828930752,1252,1.558924971,271.23,0.050401659,504.8230146,0.207747959,10016,0.58099262,500.2346455,0.44072946,861
"KFWS20110628_102608",1210.2,"2011","06","28",0.544491923,888.74,0.132685501,1328.712602,0.703016451,10014,1.453512947,1324.150295,1.875338894,911,1.558915485,321.46,0.062858727,630.4101754,0.207634951,10029,0.593282011,625.9125212,0.30896129,1055
"KFWS20110628_103544",867.63,"2011","06","28",0.543496373,582.84,0.087359414,874.9918912,0.58795442,10016,1.431376187,870.2767217,1.943532507,608,1.560597763,284.79,0.053842833,539.2359692,0.208258556,10015,0.60277467,534.6611321,0.399032372,887
"KFWS20110628_104519",858.05,"2011","06","28",0.544124425,636.1,0.098258951,983.8668774,0.98815816,10013,1.998151166,979.0940714,4.023595116,490,1.560333938,221.95,0.038427149,384.8478997,0.156525292,10015,0.576872218,380.158792,0.249095279,659
"KFWS20110628_105455",1016.67,"2011","06","28",0.543705935,805.51,0.090889698,910.8056613,0.833065292,10021,2.334994136,905.9777247,3.56598397,388,1.560228163,211.16,0.036727529,367.6425608,0.159238979,10010,0.555823816,362.9529519,0.317102232,653
"KFWS20110628_110431",984.3,"2011","06","28",0.544430122,799.41,0.109593753,1098.1294,1.092554141,10020,2.899990588,1093.296452,4.867724142,377,1.561635437,184.89,0.033054769,330.9443459,0.149992549,10012,0.586699855,326.2051194,0.284042692,556
"KFWS20110628_111407",7176.29,"2011","06","28",0.544565354,7083.74,0.993975031,9954.659939,6.654208636,10015,10.13251804,9950.132714,18.95537994,982,1.56159041,92.55,0.016082179,161.1916804,0.110246406,10023,0.564285594,156.3071096,0.362149933,277
"KFWS20110628_112343",12557.77,"2011","06","28",0.54383531,12153.18,1.683655715,16860.12833,8.036579754,10014,9.938655339,16855.95945,17.30460824,1696,1.560764686,404.59,0.067179217,673.6731925,0.393193542,10028,1.061846087,668.9630349,1.186238354,630
"KFWS20110628_113320",9975.24,"2011","06","28",0.544769488,8142.25,1.108749107,11103.01356,3.976300542,10014,4.352655961,11099.2727,6.927136941,2550,1.561540641,1832.99,0.301463536,3022.473414,1.10002281,10026,1.962431298,3018.219337,2.152130231,1538
"KFWS20110628_114255",8743.74,"2011","06","28",0.54534769,4629.96,0.603386692,6046.538042,2.803944949,10021,2.888414975,6042.564128,5.574300564,2092,1.558964897,4113.78,0.604957484,6058.649199,2.01677644,10015,2.83459754,6054.700345,3.571511006,2136
"KFWS20110628_115231",8005.29,"2011","06","28",0.54543762,2766.16,0.339618416,3400.938818,1.294921444,10014,2.391994095,3396.631614,2.630700551,1420,1.560772568,5239.13,0.703672195,7054.313753,2.705590706,10025,3.146101076,7050.412511,5.007160411,2241
"KFWS20110628_120207",6508.31,"2011","06","28",0.545673294,2244.95,0.264335097,2649.69501,0.923143724,10024,2.001008834,2645.333679,1.728903981,1322,1.558776563,4263.36,0.547332557,5485.366886,2.230984473,10022,2.7599896,5481.339346,4.360997193,1986
"KFWS20110628_121144",5805,"2011","06","28",0.544911122,2311.52,0.257092291,2574.265113,0.985763322,10013,2.18895666,2569.835119,2.015607859,1174,1.559029037,3493.48,0.451301509,4522.041124,2.451784065,10020,2.642032899,4517.876258,5.426841427,1710
"KFWS20110628_122119",3505.86,"2011","06","28",0.545493906,2093.66,0.234426908,2347.0822,0.910588078,10012,1.998849577,2342.651704,1.8867229,1172,1.559316082,1412.2,0.203105681,2034.509609,0.858517381,10017,1.475420676,2030.17885,1.868429424,1376
"KFWS20110628_123056",2671.79,"2011","06","28",0.544958624,1685.09,0.19790208,1981.989335,0.768770032,10015,1.801020262,1977.520248,1.583020452,1098,1.559341189,986.7,0.148152881,1484.936327,0.560111135,10023,1.114054932,1480.579005,1.136303934,1329
"KFWS20110628_124032",1864.63,"2011","06","28",0.54507959,1397.07,0.16583966,1661.215876,0.604144966,10017,1.549795372,1656.731253,1.12996721,1069,1.560199571,467.56,0.078091097,782.0042468,0.310067041,10014,0.786128445,777.481032,0.646174424,989
"KFWS20110628_125008",1549.17,"2011","06","28",0.544088687,1028.93,0.123030711,1232.275599,0.494079072,10016,1.414390252,1227.690738,0.995940226,868,1.560880155,520.24,0.093296908,934.4618262,0.310839951,10016,0.788831921,930.0328346,0.522177648,1179
"KFWS20110628_125945",895.72,"2011","06","28",0.544677235,517.04,0.064147716,643.2732943,0.342314113,10028,1.355591184,638.4834479,0.863802737,471,1.560797774,378.68,0.070926859,711.0417625,0.258183048,10025,0.703006023,706.5210536,0.470150651,1005
"KFWS20110629_100857",244.95,"2011","06","29",0.544890169,178.74,0.027018228,270.5605314,0.227979522,10014,1.014018907,265.6729535,0.994876753,262,1.55888666,66.21,0.012606516,126.2164333,0.105859252,10012,0.487242339,121.3233424,0.469470822,249
"KFWS20110629_101832",139.48,"2011","06","29",0.544735845,103.26,0.017135478,171.6289468,0.159996192,10016,0.980554455,166.6942573,0.753129447,170,1.561496144,36.22,0.00701867,70.34812847,0.079214323,10023,0.554100584,65.38386892,0.481709568,118
"KFWS20110629_102809",121.97,"2011","06","29",0.545411825,88.09,0.013240812,132.6861738,0.356586563,10021,1.68028772,127.7018668,3.761668679,76,1.561849271,33.88,0.005880261,58.93197799,0.08058614,10022,0.642275944,53.95117926,0.608871477,84
"KFWS20110629_103746",109.59,"2011","06","29",0.54397015,74.94,0.014611192,146.4187538,0.147252011,10021,0.901114923,141.4750429,0.76760038,157,1.559499018,34.65,0.006920816,69.29813185,0.076006418,10013,0.584862497,64.33487468,0.435670268,110
"KFWS20110629_104721",117.15,"2011","06","29",0.544479093,95.18,0.017531504,175.9111078,0.160312402,10034,0.919222666,170.975416,0.74893004,186,1.55917412,21.97,0.00338316,33.91279104,0.064476512,10024,0.688331906,28.90994007,0.730526244,42
"KFWS20110629_105656",278.9,"2011","06","29",0.544856604,265.42,0.039814743,398.7446464,0.442795135,10015,1.5445218,393.853059,2.323263967,255,1.559259279,13.48,0.002630699,26.34118962,0.035552655,10013,0.48511032,21.34485409,0.234632969,44
"KFWS20110629_110630",2313.72,"2011","06","29",0.54516229,2302.87,0.308819559,3096.224902,3.860452309,10026,6.374109432,3091.443075,16.4300718,485,1.558506512,10.85,0.001969309,19.72459539,0.028920694,10016,0.460023189,14.72074205,0.230081665,32
"KFWS20110629_111605",9154.18,"2011","06","29",0.543959681,9146.59,1.223028415,12260.85986,9.197396826,10025,10.18822808,12256.43838,24.77981712,1203,1.560053657,7.59,0.001207966,12.09778237,0.020059726,10015,0.506100632,7.085408845,0.187233132,14
"KFWS20110629_112541",12255.22,"2011","06","29",0.544644419,12068.22,1.606924547,16091.74242,7.223123971,10014,7.194921369,16087.84418,13.91120603,2236,1.559409726,187,0.031114602,311.612736,0.270558724,10015,1.272672747,306.714132,1.211733596,241
"KFWS20110629_113516",15690.3,"2011","06","29",0.544751193,14621.75,1.940585962,19448.55251,6.864131096,10022,5.284069017,19445.37398,10.51983058,3680,1.560256051,1068.55,0.180542316,1808.131299,0.830183085,10015,1.691975773,1803.646174,1.980279473,1066
"KFWS20110629_114452",13471.03,"2011","06","29",0.533767345,10902.65,1.446852641,14487.33549,5.289842133,10013,4.972117083,14483.77706,8.869979804,2913,1.51713029,2568.38,0.380393882,3809.264334,1.721220998,10014,2.929096603,3804.896488,3.922264717,1299
"KFWS20110629_114946",10841.48,"2011","06","29",0.547882716,7221.57,0.938719501,9412.540437,2.953595471,10027,3.632746374,9408.813108,4.898347939,2590,1.517649919,3619.91,0.518965935,5196.405911,1.913622076,10013,2.71140851,5192.347297,3.634389534,1915
"KFWS20110629_115440",9118.41,"2011","06","29",0.546473867,5501.99,0.699589071,7008.483315,2.254025649,10018,3.092537576,7004.59761,3.882879092,2265,1.516094109,3616.42,0.500169122,5015.695958,1.954114326,10028,2.791960826,5011.569683,3.865442841,1795
"KFWS20110629_115936",9238.33,"2011","06","29",0.543497535,4939.22,0.583360553,5844.106022,2.349180603,10018,3.35244443,5839.958197,4.739715467,1742,1.517916352,4299.11,0.559692162,5603.078237,2.882514024,10011,3.466792736,5598.870269,6.438048779,1615
"KFWS20110629_120430",7544.06,"2011","06","29",0.5490266,4464.34,0.488011619,4893.292508,2.075857265,10027,3.116031527,4889.053466,4.40006735,1569,1.520963739,3079.72,0.412355278,4130.562815,1.88240269,10017,2.665580272,4126.318261,4.114970118,1548
