"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KIWX20110730_120105",26892.28,"2011","07","30",0.537394615,25500.42,9.820984291,47808.55153,45.06851281,4868,11.57302884,47808.18215,48.71707636,4131,1.545317331,1391.86,0.644355719,3152.188179,1.301132786,4892,1.755228971,3150.636002,1.632522648,1795
"KIWX20110730_121010",24973.98,"2011","07","30",0.527745165,23472.48,8.918180039,43324.51863,38.2102067,4858,10.3103736,43324.18985,40.91026842,4202,1.545532202,1501.5,0.66611713,3257.978883,2.764084055,4891,1.892149982,3256.390119,4.404609232,1721
"KIWX20110730_121917",49196.78,"2011","07","30",0.536800667,47819.29,18.07417042,87442.83647,74.31884406,4838,19.6103715,87442.64652,77.21868652,4459,1.538946245,1377.49,0.653394971,3195.754803,1.967383947,4891,1.887796398,3194.151505,2.976888468,1692
"KIWX20110730_122823",113321.46,"2011","07","30",0.53818911,112076.8,38.56662234,184849.8209,98.75582816,4793,39.38840204,184849.7708,99.64033755,4693,1.538666352,1244.66,0.581731885,2846.414114,2.303650602,4893,1.738864149,2844.781747,3.72363765,1636
"KIWX20110730_123729",241184.02,"2011","07","30",0.537433141,239921.3,78.61877568,375561.8914,144.8843968,4777,80.59266798,375561.8328,146.1489879,4660,1.547528788,1262.72,0.56576808,2766.605911,7.352905642,4890,1.958118118,2764.862782,13.58690421,1412
"KIWX20110730_124634",288090.24,"2011","07","30",0.527943658,286426.48,96.51308369,456892.9382,168.4386746,4734,99.41098107,456892.869,170.1044291,4596,1.54698931,1663.76,0.64846318,3172.281875,5.885133961,4892,2.081807863,3170.593375,10.40744693,1523
"KIWX20110730_125540",253086.7,"2011","07","30",0.52734489,252168.95,83.52683397,402432.2861,160.5388127,4818,86.60043046,402432.2004,162.6501353,4647,1.547803748,917.75,0.39731548,1942.47538,0.997821971,4889,1.380319875,1940.729745,1.451389713,1406
"KIWX20110731_100003",1285.01,"2011","07","31",0.538221158,1098.39,0.39481792,1931.449264,2.454232912,4892,2.808357747,1929.341772,6.013111098,687,1.537934317,186.62,0.084643337,413.9905619,0.555363616,4891,1.595614579,411.6685614,1.857147918,258
"KIWX20110731_100908",829.88,"2011","07","31",0.537179119,733.11,0.257613252,1260.244027,1.259407943,4892,2.355917327,1258.059853,3.098878781,534,1.538854149,96.77,0.042307999,206.9284228,0.30758937,4891,1.29466015,204.5563037,1.147058024,158
"KIWX20110731_101813",1876.08,"2011","07","31",0.538151539,1806.97,0.61920606,3029.156045,2.661557125,4892,3.227264766,3027.17435,5.343431291,938,1.548172649,69.11,0.029222193,142.9257445,0.212957816,4891,1.171121502,140.5345802,0.71806743,120
"KIWX20110731_102718",4459.56,"2011","07","31",0.527004707,4012.95,1.572671592,7695.082099,3.192950974,4893,2.86127835,7693.977482,3.855695569,2689,1.545627667,446.61,0.169488222,828.9668925,0.74288079,4891,1.874686189,826.7366093,1.711777878,441
"KIWX20110731_103623",7772.95,"2011","07","31",0.537953834,6459.78,2.37806846,11631.13284,2.795576189,4891,2.949697619,11630.65771,2.829918285,3943,1.538481275,1313.17,0.51651362,2526.268115,1.372133726,4891,2.014720508,2524.444796,2.081688858,1253
"KIWX20110731_104528",8318.91,"2011","07","31",0.538355905,6225.9,2.243871317,10977.01848,3.185237672,4892,2.860695786,10976.48973,3.342362012,3837,1.54450455,2093.01,0.819687833,4009.093191,1.624447523,4891,2.065780509,4007.614188,2.019915081,1940
"KIWX20110731_105433",6587.55,"2011","07","31",0.538414277,4947.56,1.82228111,8916.421469,2.899295414,4893,2.546622055,8915.723816,3.147106514,3501,1.539125731,1639.99,0.675877147,3306.391006,1.304981758,4892,1.742166552,3304.88995,1.592159563,1897
"KIWX20110731_110438",5574.12,"2011","07","31",0.538998333,4279.4,1.562602493,7642.688795,2.40798569,4891,2.395559961,7641.836275,2.625952863,3190,1.545557224,1294.72,0.571145467,2794.614769,1.157909947,4893,1.633344731,2793.01949,1.449993992,1710
"KIWX20110731_111344",5289.6,"2011","07","31",0.537772003,4181.06,1.527867128,7474.325992,2.369887433,4892,2.428010669,7473.416838,2.596458239,3078,1.544697726,1108.54,0.508616388,2487.642751,0.977219413,4891,1.497604467,2486.023416,1.154679354,1660
"KIWX20110731_112250",4991.53,"2011","07","31",0.531856433,3884.08,1.436791453,7027.346997,2.360661656,4891,2.373776758,7026.379205,2.642900906,2960,1.548366948,1107.45,0.502382595,2457.153273,0.934391069,4891,1.462503549,2455.543459,1.067613778,1679
"KIWX20110731_113154",5255.22,"2011","07","31",0.52621974,4248.25,1.56871485,7674.153046,2.65044002,4892,2.575761757,7673.194275,2.990509488,2979,1.549861817,1006.97,0.46065275,2253.052601,0.81489803,4891,1.309751504,2251.462835,0.881931145,1719
"KIWX20110731_114059",7609.86,"2011","07","31",0.538140271,6688.31,2.148339177,10507.52691,18.32031898,4891,3.44817943,10506.60272,23.11576797,3047,1.543515097,921.55,0.41521723,2031.242692,0.735528945,4892,1.185542591,2029.648916,0.795669081,1712
"KIWX20110731_115004",5573.04,"2011","07","31",0.53737787,4734.72,1.576599954,7712.726975,2.511547299,4892,2.468579026,7711.840876,2.770688908,3124,1.549601145,838.32,0.375676316,1837.80854,0.671309585,4892,1.118939171,1836.17918,0.715681811,1641
"KIWX20110731_115909",4383.07,"2011","07","31",0.537075813,3678.85,1.192951742,5835.919921,1.809486641,4892,2.126400645,5834.843371,1.962933286,2744,1.544012625,704.22,0.313743156,1534.517778,0.598863583,4891,1.041307214,1532.804219,0.65912067,1472
"KIWX20110731_120815",3819.08,"2011","07","31",0.537142063,3198.27,0.992038959,4853.054588,1.667639061,4892,2.002400807,4851.817156,1.895396769,2423,1.547585563,620.81,0.275367958,1347.100051,0.627148903,4892,1.03484599,1345.299787,0.833514921,1300
"KIWX20110731_121720",4246.39,"2011","07","31",0.537299057,3593.24,1.12673382,5510.855113,1.901738429,4891,2.221631754,5509.646751,2.168206803,2480,1.538956175,653.15,0.275124195,1345.907564,0.594031021,4892,1.065890367,1344.087753,0.72568619,1261
"KIWX20110731_122624",4310.69,"2011","07","31",0.526346422,3811.26,1.142119509,5586.106517,1.979981581,4891,2.371480045,5584.835506,2.286422742,2355,1.549036333,499.43,0.210401584,1029.284551,0.516183163,4892,1.004247759,1027.345457,0.691035366,1023
"KIWX20110731_123530",4019.23,"2011","07","31",0.536754989,3657.21,1.115596801,5458.615146,2.143457979,4893,2.389364076,5457.307549,2.607813856,2284,1.547538715,362.02,0.152215093,744.788452,0.416335517,4893,0.91470826,742.7431069,0.589603587,812
"KIWX20110731_124433",3396.83,"2011","07","31",0.527390911,3122.39,0.951897418,4656.682171,3.160334093,4892,2.364254546,4655.217201,4.634861598,1969,1.549575422,274.44,0.116189906,568.2848286,0.38695976,4891,0.953082874,566.1312271,0.660466412,594
"KIWX20110731_125338",7014.81,"2011","07","31",0.536894735,6516.48,2.58021163,12619.81508,19.02900387,4891,6.337700471,12618.36164,29.4273145,1991,1.54617634,498.33,0.201493558,985.7064847,0.586433748,4892,1.138527433,983.6877025,0.938857427,864
"KIWX20110801_100636",1684.29,"2011","08","01",0.53833794,1421.18,0.584795009,2860.232387,6.928154537,4891,7.873176339,2857.963011,24.30742915,363,0.93100474,263.11,0.10275107,502.041728,1.299718813,4886,3.265814437,499.6696088,6.625228373,153
"KIWX20110801_101101",2868.53,"2011","08","01",0.535872935,2631.01,1.104206595,5396.257631,14.77907683,4887,13.86633237,5394.003291,50.72589298,389,0.934260615,237.52,0.097625896,477.0001289,0.86015857,4886,2.565643501,474.6440477,3.643843398,185
"KIWX20110801_101525",2530.01,"2011","08","01",0.53789049,1678.25,0.661809065,3233.59909,13.2812858,4886,8.481210609,3231.341242,46.9157127,381,0.899164472,851.76,0.37356586,1824.122093,11.98402331,4883,8.800862519,1821.778542,57.69797053,207
"KIWX20110801_101949",4261.65,"2011","08","01",0.536980092,3662.21,1.426408265,6976.562825,19.61042535,4891,12.23578455,6974.397195,56.32499766,570,0.886057473,599.44,0.226522268,1107.693889,2.305332678,4890,3.892202186,1105.385421,8.80318975,284
"KIWX20110801_102414",6177.73,"2011","08","01",0.535849657,4342.53,1.729031444,8439.402477,17.76967137,4881,9.731707857,8437.390712,41.24780807,867,0.928081756,1835.2,0.704401408,3443.114083,11.24602941,4888,7.983480954,3440.880291,37.13675387,431
"KIWX20110801_102839",10272.24,"2011","08","01",0.537331629,7749.35,3.018009697,14694.68922,31.61779422,4869,11.32837238,14692.89897,60.50436313,1297,0.894780887,2522.89,0.948438259,4634.069335,11.57852318,4886,7.824184521,4631.917237,32.46885777,592
"KIWX20110801_103302",8704.37,"2011","08","01",0.537275301,5571.05,2.0659744,10092.28494,9.752469021,4885,5.322144987,10090.78689,15.09278594,1896,0.888735118,3133.32,1.215204726,5945.996724,17.34821662,4893,6.283317694,5944.018538,39.06549645,946
"KIWX20110801_103725",9880.36,"2011","08","01",0.534631955,7726.67,3.059999026,14935.85524,25.16754427,4881,6.467980161,14934.56619,36.29341369,2309,0.910046916,2153.69,0.760587298,3717.750715,4.621581668,4888,3.456595058,3715.839688,9.373535221,1075
"KIWX20110801_104148",9830.45,"2011","08","01",0.536662551,8247.22,3.358766863,16397.49982,27.5009044,4882,7.003941182,16396.22631,39.39573613,2341,0.891543897,1583.23,0.62053123,3034.397713,9.562060899,4890,3.441984623,3032.388453,22.32155202,881
"KIWX20110801_104615",8373.16,"2011","08","01",0.53739488,6426.08,2.625682652,12831.71112,27.05453622,4887,5.808224962,12830.36894,40.01510084,2209,0.887713054,1947.08,0.775011071,3791.354159,12.69005782,4892,4.604270752,3789.314829,30.66826766,823
"KIWX20110801_105040",6164.49,"2011","08","01",0.537989286,5364.15,2.189370055,10692.88335,23.20965223,4884,5.233215603,10691.45948,35.66819324,2043,0.888513386,800.34,0.334054992,1632.526746,2.745518862,4887,2.319245773,1630.429779,6.917713008,703
"KIWX20110801_105503",5577.96,"2011","08","01",0.537815164,5200.3,2.180902399,10655.88912,20.70757806,4886,5.76847104,10654.36601,33.37698392,1847,0.935055969,377.66,0.158469568,773.9653681,2.577328564,4884,2.642684645,771.6639163,10.24096454,292
"KIWX20110801_105927",4415.23,"2011","08","01",0.5372121,3733.07,1.545561373,7548.521746,18.33074214,4884,4.324898865,7546.948519,30.47590383,1745,0.888071261,682.16,0.283480406,1385.935706,5.400650904,4889,4.378619547,1383.643777,20.84735744,316
"KIWX20110801_110351",3302.69,"2011","08","01",0.536706178,2948.64,1.215859432,5943.120902,9.539832903,4888,3.796457161,5941.455457,16.57015671,1565,0.926687897,354.05,0.146413358,715.5220821,1.771055261,4887,2.818970674,713.1995805,7.297498818,253
"KIWX20110801_110913",4734.03,"2011","08","01",0.543950154,4381.96,1.840803231,9003.368603,24.23911433,4891,7.330238399,9001.532755,47.97135244,1228,0.933596272,352.07,0.141305536,690.7014585,1.645480325,4888,2.892314865,688.3709379,6.916830006,238
"KIWX20110801_111338",5848.97,"2011","08","01",0.537317617,4866.28,2.097503184,10242.10805,28.66868637,4883,6.980501699,10240.39599,51.98963717,1467,0.886885166,982.69,0.425975294,2081.315285,10.87051063,4886,5.649594896,2079.050922,39.28487027,368
"KIWX20110801_111801",3212.93,"2011","08","01",0.537438506,2844.5,1.146842571,5610.353855,6.951816249,4892,3.812807134,5608.639294,12.27298768,1471,0.8873315,368.43,0.14772746,721.7963706,0.930390674,4886,1.826256441,719.5450376,2.772612886,394
"KIWX20110801_112225",4462.7,"2011","08","01",0.536737645,4432.54,1.896215389,9268.700821,24.90328472,4888,5.256457522,9267.134611,41.26030629,1763,1.549230625,30.16,0.012670081,61.96936695,0.148858029,4891,1.240460775,59.54211718,0.86639857,48
"KIWX20110801_113130",2312.84,"2011","08","01",0.525825296,2297.13,0.974789652,4767.696188,8.812870382,4891,2.828539693,4766.089382,14.84193267,1685,1.548828549,15.71,0.006528118,31.92902486,0.081462927,4891,0.867492896,29.49475847,0.462921634,34
"KIWX20110801_114035",3795.03,"2011","08","01",0.538166103,3781.47,1.608881706,7869.040424,19.27875222,4891,4.74226678,7867.420587,32.88333961,1659,1.540537701,13.56,0.005447477,26.64360902,0.08967443,4891,1.10015129,24.20332838,0.781925149,22
"KIWX20110801_114939",3758.75,"2011","08","01",0.526605711,3739.85,1.619334708,7918.546723,18.88395133,4890,4.586883526,7916.960966,31.57639632,1726,1.547470233,18.9,0.008293276,40.57899802,0.143501772,4893,1.362168648,38.14072213,1.348812778,28
"KIWX20110801_115845",2202.48,"2011","08","01",0.537064326,2189.57,0.956589817,4678.680794,4.290544536,4891,2.733540046,4677.087019,6.912547709,1711,1.547863792,12.91,0.004756273,23.26292952,0.092905066,4891,1.224714291,20.82014294,1.025243924,17
"KIWX20110801_120750",3010.86,"2011","08","01",0.536631231,3003.65,1.281903441,6267.225923,20.87385394,4889,3.978136501,6265.564989,36.63842704,1575,1.544907749,7.21,0.003080729,15.06784561,0.04821506,4891,0.742650531,12.62505903,0.356802875,17
"KIWX20110801_121655",2263.43,"2011","08","01",0.52647239,2254.05,1.00353186,4909.277857,4.897469804,4892,3.276086,4907.576827,8.421139407,1498,1.547845822,9.38,0.002897366,14.17101862,0.063291187,4891,1.172472373,11.72472373,0.808369739,10
"KIWX20110801_122601",733.35,"2011","08","01",0.53726109,723.32,0.328251003,1605.803906,1.455602947,4892,1.679403908,1603.830732,2.931177532,955,1.539971651,10.03,0.003987592,19.50331274,0.064954582,4891,0.947834853,17.06102735,0.51660082,18
"KIWX20110801_123508",344.79,"2011","08","01",0.531856634,340.98,0.156371813,764.9709094,0.582800045,4892,1.275616742,762.8188114,1.163235921,598,1.549099215,3.81,0.001627755,7.962976053,0.033111448,4892,0.919029205,5.51417523,0.247540815,6
"KIWX20110801_124415",180.32,"2011","08","01",0.538327832,176.68,0.083470672,408.3385273,0.470079597,4892,1.226745052,406.0526123,1.367089359,331,1.539461474,3.64,0.001467506,7.179040918,0.028814535,4892,0.788373349,4.730240094,0.261151164,6
"KIWX20110801_125321",120.94,"2011","08","01",0.536732863,117.04,0.056555553,276.7828765,0.290957493,4894,1.047562509,274.4613772,0.73853975,262,1.549538359,3.9,0.001705902,8.343564613,0.038226089,4891,0.982544163,5.895264977,0.522701035,6
"KIWX20110802_100648",3524.1,"2011","08","02",0.531172455,3504.9,1.384577614,6771.969111,8.809785856,4891,6.099165876,6770.074122,17.70433429,1110,1.546944394,19.2,0.005258851,25.72629739,0.0870267,4892,1.293528379,23.28351082,0.64438248,18
"KIWX20110802_101553",1662.01,"2011","08","02",0.536866657,1653.2,0.615082918,3008.370552,5.106254441,4891,4.32556485,3006.267571,12.94789165,695,1.537559411,8.81,0.003148398,15.40511263,0.049918668,4893,0.762430804,12.96132368,0.383683549,17
"KIWX20110802_102457",2607.07,"2011","08","02",0.536492287,2592.69,0.902182901,4414.380933,10.36825753,4893,7.646824625,4412.217809,29.34874301,577,1.538819183,14.38,0.004933223,24.13332925,0.075810968,4892,1.032954583,21.69204624,0.539490094,21
"KIWX20110802_103403",2073.95,"2011","08","02",0.531698074,2056.53,0.720752743,3525.201664,4.750327355,4891,4.780352418,3523.119732,11.42347391,737,1.54835684,17.42,0.006773109,33.12727416,0.097039597,4891,1.136648128,30.68949946,0.66180325,27
"KIWX20110802_104307",2058.66,"2011","08","02",0.526603465,1882.42,0.610938234,2987.487963,2.85972854,4890,3.84224785,2985.42658,6.252514347,777,1.546982145,176.24,0.061624446,301.4051659,0.422022464,4891,1.573942551,299.0490847,1.488598897,190
"KIWX20110802_105211",847.69,"2011","08","02",0.536218619,589.1,0.203851533,997.037848,1.191552151,4891,2.125686104,994.8210969,3.28234986,468,1.538550908,258.59,0.092510377,452.4682533,0.533658585,4891,1.75153989,450.1457516,1.588581037,257
"KIWX20110802_110115",644.56,"2011","08","02",0.526092342,504.44,0.179232687,876.4478403,1.754537402,4890,2.665126293,874.1614241,6.275441497,328,1.547232976,140.12,0.048409491,236.81923,0.368041713,4892,1.493287315,234.4461085,1.440879052,157
"KIWX20110802_111019",433.96,"2011","08","02",0.537493356,383.08,0.119727088,585.5851861,0.979455893,4891,2.296303862,583.2611809,3.677679095,254,1.547550754,50.88,0.017118323,83.74283483,0.174224368,4892,1.290834947,81.32260168,0.851188154,63
"KIWX20110802_111924",197.29,"2011","08","02",0.536996666,183.06,0.068745693,336.1664376,0.430563629,4890,1.451438718,333.8309051,1.393874901,230,1.543916037,14.23,0.004361207,21.33066262,0.066560435,4891,0.94446898,18.88937961,0.453958959,20
"KIWX20110802_112827",378.19,"2011","08","02",0.536558162,367.74,0.13172965,644.42145,1.309619272,4892,2.423028138,642.1024567,5.118898043,265,1.545057944,10.45,0.003689723,18.05012467,0.070169275,4892,1.300360914,15.60433097,0.59207353,12
"KIWX20110802_113732",235.26,"2011","08","02",0.532351728,214.14,0.083188285,406.8739031,0.515585946,4891,1.550013051,404.5534062,1.648642897,261,1.549236241,21.12,0.007124528,34.84606522,0.100039181,4891,1.246453436,32.40778933,0.592977773,26
"KIWX20110802_125832",174.21,"2011","08","02",0.535256241,170.79,0.067265912,329.1321089,2.863435763,4893,3.79910351,326.7229018,21.39040063,86,1.533930679,3.42,0.001706182,8.343231728,0.03520198,4890,0.842276352,5.895934467,0.429214494,7
"KIWX20110803_100040",79.35,"2011","08","03",0.532501171,34.75,0.015758475,77.0904613,0.19725367,4892,1.523739011,74.66321153,1.272713083,49,0.880064657,44.6,0.015250782,74.56107174,0.162208428,4889,1.387246713,72.13682909,0.762803079,52
"KIWX20110803_100518",78.99,"2011","08","03",0.534294124,27.55,0.010895414,53.31126054,0.167955232,4893,1.695799568,50.87398703,1.342999385,30,0.920969219,51.44,0.016400534,80.21501021,0.163247341,4891,1.341254695,77.79277231,0.691951716,58
"KIWX20110803_100956",103.89,"2011","08","03",0.53205025,39.43,0.015311324,74.8417534,0.202659886,4888,1.684034913,72.41350125,1.379371537,43,0.882388624,64.46,0.019117361,93.48389443,0.195186771,4890,1.570037202,91.06215771,0.889268272,58
"KIWX20110803_101435",94.07,"2011","08","03",0.534162773,20.76,0.007386018,36.13978749,0.134800464,4893,1.604666823,33.69800329,1.324480607,21,0.884406157,73.31,0.021987644,107.4756033,0.1942548,4888,1.459192855,105.0618856,0.68656076,72
"KIWX20110803_101913",188.18,"2011","08","03",0.533261192,32.2,0.009347053,45.74447626,0.14631445,4894,1.882747533,43.30319325,1.03674132,23,0.878959058,155.98,0.041691115,203.8278627,0.661994487,4889,2.685535298,201.4151473,4.663964944,75
"KIWX20110803_102352",76.87,"2011","08","03",0.533679424,29.52,0.009602389,46.95568072,0.15129692,4890,2.023450057,44.51590126,1.030184377,22,0.884602698,47.35,0.015397931,75.31128075,0.162559321,4891,1.457700667,72.88503335,0.701815656,50
"KIWX20110803_102832",94.12,"2011","08","03",0.5341984,35.28,0.01026326,50.14628666,0.177577098,4886,2.385375479,47.70750958,1.464579694,20,0.880221958,58.84,0.017593313,86.01370725,0.196327395,4889,1.49270481,83.59146935,1.088284025,56
"KIWX20110803_103310",100.02,"2011","08","03",0.532395258,7.12,0.002891669,14.13447762,0.074995603,4888,1.46108549,11.68868392,1.22168687,8,0.924512888,92.9,0.030231054,147.7391591,0.221568129,4887,1.397519044,145.3419806,0.63255196,104
"KIWX20110803_103748",52.56,"2011","08","03",0.530482219,6.48,0.002506231,12.24293758,0.06283445,4885,1.632940844,9.797645067,0.814043748,6,0.877776163,46.08,0.014058991,68.74846799,0.141302699,4890,1.300455352,66.32322297,0.496606798,51
"KIWX20110803_104227",153.9,"2011","08","03",0.533011068,60.57,0.014809129,72.40183388,0.302885981,4889,4.663936487,69.95904731,2.966613613,15,0.876382091,93.33,0.02382247,116.4918804,0.535553461,4890,2.781990817,114.0616235,5.214658002,41
"KIWX20110803_104705",198.28,"2011","08","03",0.532679581,115.13,0.027567237,134.7486546,0.634496632,4888,5.088918547,132.3118822,7.205072385,26,0.920075218,83.15,0.020661339,101.0546104,0.335000069,4891,2.465583779,98.62335117,2.808882645,40
"KIWX20110803_105144",25.84,"2011","08","03",0.527433526,1.45,0.000501187,2.453311509,0,4895,NA,0,NA,0,0.877943148,24.39,0.006826665,33.36873869,0.119145411,4888,1.627813581,30.92845805,1.034269714,19
"KIWX20110803_105622",57.87,"2011","08","03",0.529140369,14.06,0.003931586,19.23332063,0.12096841,4892,2.797419968,16.78451981,2.222286406,6,0.876269261,43.81,0.012384124,60.52121201,0.222680141,4887,2.002980843,58.08644443,2.127050428,29
"KIWX20110803_110101",36.17,"2011","08","03",0.527429159,7.35,0.001956665,9.56417719,0.045810205,4888,1.423375986,7.116879928,0.189226664,5,0.930848666,28.82,0.00832625,40.71536135,0.151499608,4890,1.664177526,38.27608309,1.490157948,23
"KIWX20110803_110539",22.17,"2011","08","03",0.52734375,9.59,0.00250505,12.24468382,0.076057333,4888,2.449221343,9.796885374,1.197862299,4,0.8798901,12.58,0.003629688,17.75280394,0.077508954,4891,1.70066754,15.30600786,0.652890656,9
"KIWX20110803_111017",14.29,"2011","08","03",0.534816027,8.17,0.003211863,15.68994953,0.089234084,4885,2.207442836,13.24465702,1.393002398,6,0.87751075,6.12,0.002060625,10.06615153,0.047658849,4885,1.27014317,7.620859019,0.535403757,6
"KIWX20110803_111457",9.23,"2011","08","03",0.534277578,3.44,0.001711538,8.372843513,0.048023534,4892,1.480760079,5.923040315,0.916954738,4,0.919241544,5.79,0.002160692,10.55713953,0.060978823,4886,2.027585864,8.110343455,0.761934552,4
"KIWX20110803_111935",9.96,"2011","08","03",0.527644992,6.44,0.003378719,16.5118016,0.163074457,4887,4.688001049,14.06400315,5.659384211,3,0.930148821,3.52,0.001113954,5.447233935,0.03034643,4890,1.498715369,2.997430737,0.121873847,2
"KIWX20110803_112414",6.6,"2011","08","03",0.535121234,4.57,0.001698127,8.293650533,0.050417929,4884,1.461964208,5.847856833,1.13665125,4,0.922306962,2.03,0.000845291,4.135165352,0.01793287,4892,0.84217989,1.684359779,0.395751493,2
"KIWX20110803_112852",16.18,"2011","08","03",0.527388638,3.13,0.001523848,7.459235003,0.040289567,4895,1.251982061,5.007928243,0.749329353,4,0.929672559,13.05,0.007212334,35.29716227,0.226778612,4894,3.284936382,32.84936382,3.999793302,10
"KIWX20110803_113332",5.55,"2011","08","03",0.535076867,2.26,0.000940691,4.599979548,0.022045723,4890,1.075088175,2.15017635,0.259985114,2,0.922550506,3.29,0.001282907,6.273417529,0.039211231,4890,1.911807166,3.823614331,0.462326174,2
"KIWX20110803_113810",9.31,"2011","08","03",0.526555805,4.46,0.00163887,8.020629177,0.047037567,4894,1.392455901,5.569823605,1.013591851,4,0.931105918,4.85,0.00148577,7.26244607,0.049376698,4888,2.406822623,4.813645246,0.58203417,2
"KIWX20110803_114249",5.41,"2011","08","03",0.52734375,3.96,0.001574062,7.690866676,0.038822249,4886,1.31101765,5.244070601,0.407562427,4,0.874155618,1.45,0.000501187,2.450805572,0,4890,NA,0,NA,0
"KIWX20110803_114727",8.78,"2011","08","03",0.527361738,1.45,0.000501187,2.448800824,0,4886,NA,0,NA,0,0.927987429,7.33,0.003327448,16.26789557,0.075792171,4889,1.535789096,13.82210187,0.928975172,9
"KIWX20110803_115206",16.68,"2011","08","03",0.533006783,2.51,0.000910566,4.446294887,0.020225974,4883,1,2,0,2,0.923036915,14.17,0.004764968,23.30069498,0.0880274,4890,1.604338834,20.85640485,0.614617662,13
"KIWX20110803_115644",15.2,"2011","08","03",0.527892055,2.17,0.00088782,4.340552949,0.019145526,4889,0.945625469,1.891250938,0.076897199,2,0.931051422,13.03,0.004287531,20.96173991,0.07619113,4889,1.322746582,18.51845214,0.552525789,14
