"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KVWX20110719_100545",5255.24,"2011","07","19",0.501385646,5107,1.420384088,42051.89131,4.78004556,29606,1.782336265,42048.87717,5.294211068,23592,1.489588685,148.24,0.05252443,1555.090788,0.213893227,29607,0.16837608,1544.85053,0.358040564,9175
"KVWX20110719_101523",4087.45,"2011","07","19",0.501791677,3969.32,1.437329692,42552.14555,7.547865739,29605,2.024159983,42547.84285,8.891097541,21020,1.489458624,118.13,0.052929628,1567.087488,0.234269777,29607,0.189178571,1556.372105,0.414506282,8227
"KVWX20110719_102500",7689.57,"2011","07","19",0.506057461,7594.1,2.170155225,64245.27528,19.63254556,29604,3.201140919,64240.49596,23.7760291,20068,1.489652475,95.47,0.050067576,1482.400785,0.320887663,29608,0.183877625,1471.572635,0.59702519,8003
"KVWX20110719_103438",8676.43,"2011","07","19",0.503967095,8472.87,2.573687706,76196.59823,10.47778834,29606,3.393444673,76193.01324,11.91548238,22453,1.489882388,203.56,0.146542643,4338.688029,0.743952093,29607,0.455164634,4328.615669,1.258118713,9510
"KVWX20110719_104416",15515.12,"2011","07","19",0.505838088,14689.8,3.52560291,104382.5253,11.10442398,29607,4.083903773,104380.4965,11.85573833,25559,1.490120246,825.32,0.393464701,11649.30941,1.105415525,29607,0.886329629,11641.05335,1.522506504,13134
"KVWX20110719_105353",25316.57,"2011","07","19",0.504119839,23908.2,4.6441652,137499.7991,13.3273311,29607,4.935884051,137498.922,13.68709079,27857,1.490065746,1408.37,0.567559805,16803.1756,1.363716103,29606,1.088886111,16796.06826,1.732665636,15425
"KVWX20110719_110331",28226.16,"2011","07","19",0.500930846,26570.74,4.544335852,134544.1516,12.45758419,29607,4.712396144,134543.6223,12.6546305,28551,1.48966973,1655.42,0.637714854,18881.46139,1.500919465,29608,1.150764706,18874.84271,1.864535,16402
"KVWX20110719_111309",22711.52,"2011","07","19",0.498825463,21171.72,3.502609371,103691.2478,6.962031144,29604,3.597129602,103690.8579,7.031225781,28826,1.489211138,1539.8,0.624884384,18500.32706,1.397549977,29606,1.127665145,18493.70838,1.720247014,16400
"KVWX20110719_112247",21281.35,"2011","07","19",0.503835598,19843.94,3.240025329,95927.42992,7.692568794,29607,3.312057009,95927.10716,7.762274179,28963,1.490786505,1437.41,0.610742884,18082.26458,1.307893343,29607,1.125146436,18075.4775,1.604386405,16065
"KVWX20110719_113225",16949.4,"2011","07","19",0.5017973,15596.9,2.426224333,71833.22383,3.831233159,29607,2.496535149,71832.80584,3.863718076,28773,1.48983786,1352.5,0.54416691,16111.1497,1.161311568,29607,0.991592317,16104.45083,1.419560577,16241
"KVWX20110719_114203",15015.69,"2011","07","19",0.504503498,13634.47,2.248416437,66566.61703,4.336464887,29606,2.349663873,66565.97752,4.406142034,28330,1.489712922,1381.22,0.530418272,15705.1546,1.184815548,29609,0.955597057,15698.54845,1.457420303,16428
"KVWX20110719_115141",14603.36,"2011","07","19",0.502172902,13008.93,2.342597795,69354.95032,7.421535661,29606,2.454410384,69354.27422,7.578548586,28257,1.489559772,1594.43,0.563673157,16688.10748,1.206689525,29606,1.007645212,16681.56648,1.468639662,16555
"KVWX20110719_120119",13550.08,"2011","07","19",0.501319964,11997.51,2.171257556,64282.25119,8.710830317,29606,2.290858031,64281.47636,8.932267269,28060,1.489629569,1552.57,0.547834673,16218.64548,1.169901497,29605,0.971312273,16212.17315,1.420051193,16691
"KVWX20110719_121057",13501.12,"2011","07","19",0.497391023,11914.5,2.087172912,61790.75405,6.227983294,29605,2.214533027,61789.90053,6.393221817,27902,1.48933784,1586.62,0.533386367,15791.97017,1.114992918,29607,0.920879878,15785.72287,1.338138284,17142
"KVWX20110719_122035",11803.37,"2011","07","19",0.501290972,10321.42,1.885085362,55811.72232,5.680488529,29607,2.020956129,55810.72446,5.858318012,27616,1.48946048,1481.95,0.476121206,14096.52054,0.950086485,29607,0.803516806,14090.47071,1.1230026,17536
"KVWX20110719_123013",12080.51,"2011","07","19",0.504372286,10581.53,1.925585341,57006.95402,5.92212757,29605,2.062146259,57005.97119,6.105573737,27644,1.489884429,1498.98,0.468784821,13879.31219,0.934673116,29607,0.779623049,13873.39216,1.100609403,17795
"KVWX20110719_123951",10577.71,"2011","07","19",0.503880262,9277.84,1.658776565,49109.73898,6.932938614,29606,1.789282825,49108.65642,7.184363945,27446,1.49046392,1299.87,0.390085704,11548.87736,0.790890538,29606,0.642565271,11543.04254,0.932088325,17964
"KVWX20110719_124930",9616.71,"2011","07","19",0.502997928,8364.34,1.541735827,45643.08917,3.738625672,29605,1.64494028,45642.15796,3.839738042,27747,1.490251976,1252.37,0.365947697,10834.61346,0.711531643,29607,0.589685178,10828.97861,0.827298498,18364
"KVWX20110719_125907",9934.02,"2011","07","19",0.502677944,8712.48,1.762970568,52198.03259,4.745455993,29608,1.879148753,52197.11491,4.877044957,27777,1.489701491,1221.54,0.363766769,10770.04272,0.693383638,29607,0.599843849,10764.19788,0.807308252,17945
"KVWX20110720_100247",4831.5,"2011","07","20",0.499590906,4683.05,1.661889038,49203.54874,6.48102433,29607,2.41644962,49198.91426,7.697958036,20360,1.48880981,148.45,0.053224,1575.749757,0.382515499,29606,0.197959961,1564.873493,0.72073711,7905
"KVWX20110720_101224",4616.93,"2011","07","20",0.500547737,4530.05,1.487821414,44048.44078,7.606989104,29606,2.040699614,44044.41976,8.845888853,21583,1.488804059,86.88,0.039047074,1156.027663,0.314177988,29606,0.166613198,1144.63267,0.635792181,6870
"KVWX20110720_102201",4079.52,"2011","07","20",0.501038564,4011.46,1.506188825,44596.74491,10.86158978,29609,2.439469689,44591.06645,13.74141532,18279,1.489017841,68.06,0.030725061,909.553968,0.167797144,29603,0.141891409,897.8888351,0.340605349,6328
"KVWX20110720_103138",7702.66,"2011","07","20",0.502062171,7609.41,2.399220676,71036.12579,10.51269537,29608,3.529684582,71031.37253,12.59419181,20124,1.489206276,93.25,0.067645088,2002.835764,0.34528403,29608,0.244906967,1992.07327,0.625042179,8134
"KVWX20110720_104114",11069.73,"2011","07","20",0.502499456,10648.74,3.331350427,98627.96074,11.68092546,29606,4.184341772,98624.93557,12.95446953,23570,1.489435803,420.99,0.267445099,7918.247035,0.860427172,29607,0.667342934,7909.348456,1.258095033,11852
"KVWX20110720_105052",19184.54,"2011","07","20",0.502176056,17953.59,4.862538361,143960.3107,13.10085696,29606,5.480380606,143958.6378,13.78613824,26268,1.489222456,1230.95,0.556845863,16485.97863,1.360504244,29606,1.068253066,16478.8718,1.733913051,15426
"KVWX20110720_110029",29663.95,"2011","07","20",0.500239366,27888.35,6.212049325,183913.9323,16.67542478,29606,6.562935408,183913.1389,17.07265575,28023,1.488861206,1775.6,0.769558004,22783.53426,2.12465922,29606,1.32734828,22777.29648,2.654866395,17160
"KVWX20110720_111007",32461.44,"2011","07","20",0.498923436,30412.77,6.284480752,186045.7682,13.24395424,29604,6.501669492,186045.2725,13.41837591,28615,1.48883839,2048.67,0.807690594,23911.68004,2.000710048,29605,1.345513986,23905.74699,2.438571148,17767
"KVWX20110720_111944",34192.25,"2011","07","20",0.501105621,32374.51,5.78909082,171397.6119,10.84535822,29607,5.913718358,171397.2992,10.92782175,28983,1.48900071,1817.74,0.680770685,20156.25843,1.492343628,29608,1.127419963,20150.377,1.78495416,17873
"KVWX20110720_112921",42977.22,"2011","07","20",0.502476712,41162.69,5.754978112,170364.6171,15.73546555,29603,5.887827277,170364.2823,15.89148145,28935,1.489258781,1814.53,0.629586117,18640.78576,1.328719198,29608,1.026667603,18635.04366,1.572402897,18151
"KVWX20110720_113858",45849.35,"2011","07","20",0.502179983,43752.12,6.256621451,185246.0479,15.97788644,29608,6.431917067,185245.6435,16.16536221,28801,1.489069941,2097.23,0.670562498,19852.67331,1.492964298,29606,1.072990518,19847.10562,1.77089202,18497
"KVWX20110720_114836",38699.76,"2011","07","20",0.502899856,36571.23,5.533135529,163814.0105,14.37615641,29606,5.718947365,163813.5283,14.57918387,28644,1.489061805,2128.53,0.630150232,18654.96747,1.284400921,29604,0.999864812,18649.47847,1.499631227,18652
"KVWX20110720_115813",35226.33,"2011","07","20",0.501525619,32963.36,5.722362539,169427.7101,13.69175996,29608,5.906887231,169427.2465,13.87155861,28683,1.489093505,2262.97,0.620118574,18359.2305,1.219764015,29606,0.964726804,18353.92744,1.408205566,19025
"KVWX20110720_120751",34213.96,"2011","07","20",0.500221044,31991.48,5.791152322,171429.691,13.56047717,29602,5.971271847,171429.2435,13.73066216,28709,1.4895607,2222.48,0.589733906,17459.66201,1.193892623,29606,0.915519486,17454.37899,1.383977973,19065
"KVWX20110720_121728",38650.13,"2011","07","20",0.49726568,36307.51,6.288173549,186167.6661,15.35802057,29606,6.433094848,186167.3318,15.50397205,28939,1.488745984,2342.62,0.605798723,17935.277,1.233300744,29606,0.934830637,17930.05163,1.42844189,19180
"KVWX20110720_122706",37691.25,"2011","07","20",0.527252275,35798.27,5.744953786,170079.3568,14.83320441,29605,6.070765293,170078.5604,15.18307592,28016,1.440857843,1892.98,0.455154055,13475.74611,0.938045773,29607,0.781341576,13469.54743,1.120959795,17239
"KVWX20110720_123250",43332.94,"2011","07","20",0.489506118,41540.49,6.341045369,187732.9892,13.53482966,29606,6.616818367,187732.3707,13.75990149,28372,1.448235681,1792.45,0.430802113,12754.75817,0.857717854,29607,0.752030182,12748.41565,1.021511299,16952
"KVWX20110720_123833",42142.5,"2011","07","20",0.494451375,40027.92,6.393516418,189286.4471,12.156396,29606,6.507587134,189286.187,12.23407399,29087,1.490716443,2114.58,0.479561492,14197.89752,0.918518422,29606,0.748473942,14192.56288,1.056472749,18962
"KVWX20110720_124811",32767.76,"2011","07","20",0.526468948,30932.39,4.990796958,147762.5255,10.35320286,29607,5.360475317,147761.5021,10.63710708,27565,1.445824346,1835.37,0.391783424,11598.74828,0.781605338,29605,0.701833792,11592.18874,0.936778858,16517
"KVWX20110720_125355",31926.78,"2011","07","20",0.516255384,30176.79,4.89708456,144997.7767,10.82378779,29609,5.243248604,144996.7969,11.1185429,27654,1.448987659,1749.99,0.369836469,10949.74834,0.75419481,29607,0.676121187,10943.02141,0.913017151,16185
"KVWX20110720_125938",30256.21,"2011","07","20",0.492072538,28584.6,4.568226938,135246.9267,9.803778569,29606,4.880764218,135245.9765,10.05810127,27710,1.448238955,1671.61,0.346697993,10264.34078,0.724235955,29606,0.632991322,10257.62437,0.881597666,16205
"KVWX20110721_100409",5182.08,"2011","07","21",0.501184147,4926.91,1.51909702,44974.38637,5.96205988,29606,2.114553391,44970.20697,6.94448895,21267,1.489061378,255.17,0.07218141,2137.147184,0.570779333,29608,0.248260705,2126.601202,1.04045108,8566
"KVWX20110721_101347",5188.61,"2011","07","21",0.497906834,5020.25,1.71383014,50732.79981,9.37492976,29602,2.500647281,50728.13075,11.23769152,20286,1.488957884,168.36,0.048766142,1443.721622,0.551794593,29605,0.211282125,1432.281522,1.138241144,6779
"KVWX20110721_102325",8433.13,"2011","07","21",0.496489786,8347.46,2.464986174,72983.31065,15.53762304,29608,3.875001877,72977.91035,19.34127617,18833,1.488617776,85.67,0.031180299,923.1863068,0.24651764,29608,0.15558863,911.2826088,0.536610408,5857
"KVWX20110721_103302",11282.83,"2011","07","21",0.49620104,11133.71,3.063277843,90700.59365,11.07846775,29609,4.13800251,90696.73902,12.70252747,21918,1.489013536,149.12,0.080912905,2395.507476,0.586275541,29606,0.30307736,2384.612668,1.107361295,7868
"KVWX20110721_104240",16382.74,"2011","07","21",0.496281993,15710.03,4.001212176,118467.8901,12.61937637,29608,4.52713872,118466.166,13.33428826,26168,1.489015539,672.71,0.284011846,8409.30676,0.960875242,29609,0.698237627,8400.496891,1.408302953,12031
"KVWX20110721_105218",28546.58,"2011","07","21",0.500216915,26622.59,6.157186184,182289.6541,17.85003674,29606,6.526865038,182288.8137,18.31238801,27929,1.489269584,1923.99,0.530728079,15712.7355,9.902925483,29606,1.07828336,15705.19714,14.09814174,14565
"KVWX20110721_110155",29123.74,"2011","07","21",0.49748512,28024.89,6.358709936,188236.8902,17.48084245,29603,6.759894047,188236.0096,17.94853389,27846,1.488999967,1098.85,0.391704706,11597.59292,1.153103485,29608,0.741939785,11590.58332,1.503472949,15622
"KVWX20110721_111133",21491.34,"2011","07","21",0.493547885,20550.64,5.159335296,152731.8028,12.2188687,29603,5.498267986,152730.8881,12.53980248,27778,1.488912203,940.7,0.33049686,9785.68152,0.94701215,29609,0.657850613,9778.291514,1.253532463,14864
"KVWX20110721_112110",19418.28,"2011","07","21",0.494503698,18620.72,4.470930453,132366.367,15.94438682,29606,4.745133875,132365.5094,16.38646801,27895,1.488636514,797.56,0.264480743,7829.952386,0.799269392,29605,0.549007275,7822.255654,1.082293734,14248
"KVWX20110721_113048",19413.86,"2011","07","21",0.494933655,18679.44,4.421360397,130885.5318,13.80918197,29603,4.734474607,130884.5505,14.2379012,27645,1.489892036,734.42,0.249219675,7378.64692,0.687902166,29607,0.534884951,7370.71463,0.929562727,13780
"KVWX20110721_114026",14033.59,"2011","07","21",0.500757771,13469.97,3.46810926,102676.8428,8.595230358,29606,3.751396496,102675.7221,8.879812443,27370,1.48930296,563.62,0.214828188,6360.418174,0.592007268,29607,0.478727091,6352.229777,0.809830899,13269
"KVWX20110721_115004",14055.59,"2011","07","21",0.498300953,13533,3.329045345,98556.38743,10.58476519,29605,3.645058839,98555.10089,11.02373545,27038,1.488827054,522.59,0.203534235,6026.241637,0.640999302,29608,0.477293897,6017.721454,0.913453546,12608
"KVWX20110721_115942",13355.22,"2011","07","21",0.50234797,12825.16,3.196848482,94649.093,8.450318317,29607,3.485723975,94647.86309,8.766692488,27153,1.488864345,530.06,0.213884885,6332.703668,0.642446172,29608,0.512732784,6324.046159,0.915280443,12334
"KVWX20110721_120919",14970.93,"2011","07","21",0.494616346,14451.43,3.385078737,100208.4859,8.982087817,29603,3.648682414,100207.4138,9.27361423,27464,1.488956193,519.5,0.215611713,6383.615997,0.779470929,29607,0.527020478,6374.839707,1.150321063,12096
"KVWX20110721_121857",15649.52,"2011","07","21",0.495376337,15132.53,3.702875535,109623.6302,13.99282928,29605,3.945676027,109622.7171,14.41118525,27783,1.489077162,516.99,0.213388975,6317.807378,0.665240328,29607,0.531993617,6308.912307,0.967241441,11859
"KVWX20110721_122835",15894.3,"2011","07","21",0.493525763,15395.16,3.432988413,101643.9209,8.357497019,29608,3.580250458,101643.3105,8.503959121,28390,1.488697554,499.14,0.214721481,6357.473613,0.757541765,29608,0.544513063,6348.477803,1.130482205,11659
"KVWX20110721_123813",16563.8,"2011","07","21",0.496562587,16064.82,3.533911416,104628.5153,12.33377467,29607,3.660881755,104628.0006,12.53490319,28580,1.489096644,498.98,0.224842754,6656.919427,0.963763337,29607,0.563914605,6647.989273,1.463475916,11789
"KVWX20110721_124751",14576.58,"2011","07","21",0.500067586,14121.03,3.007535825,89026.06795,8.564171263,29601,3.099562266,89025.6274,8.67781843,28722,1.489192992,455.55,0.189003994,5595.274251,0.670537613,29604,0.483865163,5586.22331,1.005212812,11545
"KVWX20110721_125729",14533.88,"2011","07","21",0.501547455,14161.45,2.832610595,83870.7671,7.243076149,29609,2.916620517,83870.33958,7.333036153,28756,1.488959925,372.43,0.179022079,5299.948659,0.58884947,29605,0.470790475,5290.743353,0.881063178,11238
"KVWX20110722_100358",8606.26,"2011","07","22",0.503549069,8298.09,2.656322323,78643.07869,7.919218216,29606,3.318428461,78640.11767,8.72654589,23698,1.489063832,308.17,0.131881101,3904.339981,0.883260952,29605,0.337488047,3895.287036,1.389921551,11542
"KVWX20110722_101336",10316.32,"2011","07","22",0.500448843,10167.67,3.122209297,92436.12844,14.59007623,29606,4.090119767,92432.61662,16.58061595,22599,1.489034303,148.65,0.068880713,2039.351269,0.298993388,29607,0.212536443,2029.297954,0.496753482,9548
"KVWX20110722_102314",15353.56,"2011","07","22",0.499098519,15264.26,3.71777712,110075.945,21.48499784,29608,5.41449626,110071.2945,25.75120914,20329,1.48884228,89.3,0.044952709,1330.869913,0.306629728,29606,0.174856217,1319.814725,0.588363593,7548
"KVWX20110722_103251",14341.2,"2011","07","22",0.500572971,14150.02,3.792748916,112288.1244,16.16877189,29606,5.412566083,112283.6834,19.08754065,20745,1.488906478,191.18,0.078891212,2335.653221,0.944903414,29606,0.278776376,2324.994973,1.764688909,8340
"KVWX20110722_104229",20809.9,"2011","07","22",0.527901342,19844.4,6.503307825,192523.9248,25.71538088,29604,8.960246496,192519.8562,29.81824775,21486,1.440680792,965.5,0.256105948,7582.784919,1.333326357,29608,0.751438453,7572.996732,2.20254227,10078
